Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
27837,50542,-1283,-1961,-3177,511,-574.0,86.0
27853,50543,-1493,-1919,-3177,414,-1161.0,175.0
27869,50544,-1546,-1960,-3136,653,-2062.0,387.0
27885,50545,-1358,-1967,-3320,1066,-2990.0,361.0
27901,50546,-1162,-1946,-2920,989,-2520.0,-172.0
27917,50547,-1539,-1930,-2898,816,-2286.0,384.0
27933,50548,-1187,-1877,-3591,610,-1544.0,179.0
27949,50549,-1249,-1733,-3455,702,-1393.0,355.0
27965,50550,-1399,-1077,-5643,-938,-3306.0,549.0
27981,50551,-1599,-1853,-4845,460,-369.0,203.0
27997,50552,-791,-1845,-2913,648,-1058.0,186.0
28013,50553,-735,-1699,-3259,362,-440.0,-360.0
28029,50554,-1006,-1724,-3487,573,-538.0,-286.0
28045,50555,-1427,-2066,-5957,-1284,-2951.0,-381.0
28061,50556,-1068,-1947,-4945,90,-2495.0,302.0
28077,50557,-1389,-1938,-3571,462,-672.0,313.0
28093,50558,-1212,-1760,-3419,450,214.0,386.0
28109,50559,-792,-1710,-3683,101,1371.0,403.0
28125,50560,-186,-1879,-4054,-207,1985.0,-455.0
28141,50561,-924,-1890,-4056,-546,1538.0,-304.0
28157,50562,-1351,-1613,-3373,-572,1653.0,-95.0
28173,50563,-1822,-1728,-3548,-927,1693.0,596.0
28189,50564,-1982,-1746,-3293,-756,1037.0,1294.0
28205,50565,-1642,-1887,-3004,-276,1475.0,1712.0
28221,50566,-1818,-2032,-2545,737,706.0,1952.0
28237,50567,-1308,-2210,-2947,1580,1056.0,2111.0
28253,50568,-1976,-2268,-3248,1904,-279.0,2446.0
28269,50569,-1375,-2025,-3148,2203,-743.0,2405.0
28285,50570,-881,-2145,-3681,2157,-1289.0,1940.0
28301,50571,-486,-1899,-3839,1717,-1081.0,722.0
28317,50572,-74,-1712,-3548,1287,-829.0,515.0
28333,50573,-534,-1751,-3922,918,-887.0,6.0
28349,50574,-485,-1617,-3910,235,-1240.0,-1003.0
28365,50575,-1303,-1861,-3355,310,-2204.0,-337.0
28381,50576,-1067,-1750,-3441,460,-1198.0,-939.0
28397,50577,-1408,-1673,-3308,879,-917.0,-491.0
28413,50578,-1799,-975,-6629,-754,-3256.0,-43.0
28429,50579,-2377,-1568,-5612,644,-525.0,-165.0
28445,50580,-1244,-1681,-3425,638,-1537.0,467.0
28461,50581,-713,-1594,-3619,713,-584.0,-302.0
28477,50582,-600,-1460,-3682,954,-145.0,-252.0
28493,50583,-1377,-1527,-3839,908,-60.0,-141.0
28509,50584,-1527,-1328,-4947,-196,3529.0,73.0
28525,50585,506,-1570,-4686,-1085,2832.0,-763.0
28541,50586,-1109,-1644,-3963,-1035,1335.0,-814.0
28557,50587,-1264,-1645,-3655,-1195,1882.0,-1083.0
28573,50588,-1322,-1545,-3601,-1486,1224.0,-1013.0
28589,50589,-1465,-1596,-3639,-1837,1392.0,-1033.0
28605,50590,-1591,-1676,-3406,-1984,1484.0,-882.0
28622,50591,-1525,-1812,-3144,-1957,1293.0,-1143.0
28637,50592,-1479,-1903,-3269,-1775,1211.0,-1287.0
28653,50593,-1598,-1871,-3257,-1697,805.0,-1183.0
28669,50594,-1929,-2140,-3402,-1432,677.0,-925.0
28685,50595,-1799,-2101,-3152,-1034,786.0,-830.0
28701,50596,-1487,-2062,-2925,-729,764.0,-465.0
28717,50597,-1925,-2116,-3210,-476,683.0,-315.0
28733,50598,-1999,-2017,-2855,-217,54.0,-195.0
28749,50599,-2109,-1998,-2794,135,-554.0,86.0
28765,50600,-1820,-1989,-2897,471,-807.0,31.0
28781,50601,-1829,-1934,-3096,708,-848.0,101.0
28797,50602,-1849,-1974,-3215,601,-989.0,224.0
28813,50603,-1356,-1925,-3244,424,-495.0,144.0
28829,50604,-1878,-2057,-3317,-26,-1534.0,261.0
28845,50605,-1704,-2062,-2993,434,-2497.0,313.0
28861,50606,-1436,-1975,-3058,770,-2782.0,285.0
28877,50607,-1487,-1921,-3388,881,-2059.0,197.0
28893,50608,-1495,-1932,-3429,899,-2045.0,229.0
28909,50609,-1609,-1890,-3672,720,-1377.0,349.0
28925,50610,-1398,-1848,-3626,339,-1942.0,419.0
28941,50611,-1567,-1773,-4051,-10,-1138.0,352.0
28958,50612,-924,-1892,-3409,159,-1049.0,155.0
28973,50613,-952,-1846,-3357,401,-755.0,-144.0
28989,50614,-1215,-1845,-3515,566,-554.0,-223.0
29005,50615,-1480,-1879,-3460,639,21.0,-78.0
29021,50616,-1538,-1816,-3535,601,1172.0,-66.0
29037,50617,-2666,-1530,-4302,-391,1975.0,449.0
29053,50618,-799,-1673,-3651,262,1765.0,491.0
29069,50619,-1616,-1950,-3810,-156,-227.0,651.0
29085,50620,-1748,-2171,-4165,-177,114.0,751.0
29101,50621,-1445,-1813,-3481,53,808.0,857.0
29117,50622,-1362,-1828,-3417,93,1211.0,1023.0
29133,50623,-1242,-1844,-2937,353,624.0,1121.0
29149,50624,-1487,-1921,-3113,692,403.0,1178.0
29165,50625,-1739,-2033,-3365,861,232.0,1284.0
29181,50626,-1615,-2074,-3418,887,37.0,1308.0
29197,50627,-1503,-1973,-3504,497,32.0,833.0
29213,50628,-752,-1981,-3236,173,-291.0,526.0
29229,50629,-1012,-1897,-3108,575,-403.0,174.0
29245,50630,-1197,-1815,-3152,881,-532.0,-109.0
29261,50631,-1246,-1877,-3195,637,-1224.0,-455.0
29277,50632,-2084,-1868,-2925,523,-2585.0,-122.0
29293,50633,-1431,-1882,-3507,692,-2141.0,-349.0
29309,50634,-1616,-1706,-3182,964,-1855.0,-111.0
29326,50635,-1426,-1713,-3204,1353,-1679.0,-51.0
29341,50636,-1478,-886,-5336,148,-4569.0,396.0
Order,True,Max_Delay,17,Out_Range,0,,
41261,51381,-1034,-2013,-3387,-132,6.0,-825.0
41277,51382,-1555,-1937,-3180,-364,-164.0,-648.0
41293,51383,-1336,-2148,-3309,-424,-474.0,-685.0
41309,51384,-1433,-2020,-3251,-259,-332.0,-677.0
41325,51385,-1402,-2072,-3221,16,-632.0,-745.0
41341,51386,-1323,-1996,-3141,259,-597.0,-761.0
41357,51387,-1643,-1733,-3420,646,-1353.0,-432.0
41373,51388,-2938,-1741,-3243,470,-825.0,-468.0
41389,51389,-1365,-1839,-3228,-68,-667.0,-142.0
41405,51390,-1249,-1844,-3047,30,-818.0,142.0
41421,51391,-1311,-2038,-3240,357,-854.0,213.0
41437,51392,-1205,-1959,-3158,584,-1278.0,336.0
41453,51393,-1619,-2038,-3439,429,-1814.0,408.0
41469,51394,-1173,-2043,-3450,522,-2353.0,497.0
41485,51395,-1094,-1883,-3564,544,-1820.0,433.0
41501,51396,-1051,-1902,-3421,796,-1627.0,441.0
41517,51397,-1015,-1864,-3479,1021,-1376.0,392.0
41533,51398,624,-1922,-1440,84,1335.0,75.0
41549,51399,-1003,-2047,-4098,-59,1125.0,530.0
41565,51400,-335,-2183,-4174,404,-819.0,171.0
41582,51401,-782,-1833,-3374,529,-715.0,-36.0
41597,51402,-791,-1838,-3340,565,-324.0,-187.0
41613,51403,-1066,-2067,-1773,245,2024.0,888.0
41629,51404,-1152,-1798,-2981,-101,1113.0,240.0
41645,51405,-579,-1869,-3920,88,458.0,386.0
41661,51406,-1047,-1867,-3719,214,1382.0,235.0
41677,51407,-692,-1937,-3970,233,2527.0,-57.0
41693,51408,-1114,-1713,-3177,-9,2526.0,2.0
41709,51409,-1496,-1846,-4131,-846,1648.0,325.0
41725,51410,-1866,-2103,-3803,-753,1139.0,800.0
41741,51411,-1459,-1764,-3472,-388,1106.0,1165.0
41757,51412,-1403,-1853,-2977,7,654.0,1556.0
41773,51413,-1160,-1981,-2946,346,298.0,1701.0
41789,51414,-1150,-2081,-3112,564,318.0,1780.0
41805,51415,-1276,-2139,-3564,692,5.0,1980.0
41821,51416,-1365,-2079,-3296,679,-70.0,2010.0
41837,51417,-1231,-2075,-4023,575,-488.0,1918.0
41853,51418,-1298,-1964,-3585,487,-406.0,1374.0
41869,51419,-672,-2042,-3298,505,-1117.0,827.0
41885,51420,-595,-1926,-3445,732,-999.0,307.0
41901,51421,-918,-2014,-3416,710,-1537.0,108.0
41917,51422,-343,-2020,-3403,478,-1519.0,-280.0
41934,51423,-1778,-1947,-3034,617,-2240.0,149.0
41949,51424,-573,-2068,-3515,883,-1395.0,-223.0
41965,51425,-1264,-1820,-3382,1162,-1558.0,116.0
41981,51426,-1015,-2214,-2177,963,-4737.0,-108.0
41997,51427,-1907,-1835,-2976,758,-1311.0,690.0
42013,51428,-222,-1995,-4166,336,-1200.0,238.0
42029,51429,-374,-1735,-3565,479,-1212.0,-90.0
42045,51430,-262,-1867,-3683,582,-877.0,-428.0
42061,51431,-1122,-1787,-4726,-211,-527.0,-323.0
42077,51432,-354,-1988,-4207,134,-368.0,-29.0
42093,51433,-1345,-1936,-3539,194,2.0,296.0
42109,51434,-614,-1802,-4008,-29,1448.0,-18.0
42125,51435,-288,-1768,-3850,-60,2409.0,-296.0
42141,51436,-382,-1740,-3317,-225,1951.0,-613.0
42157,51437,-851,-1952,-3743,-486,1014.0,-839.0
42173,51438,-1436,-1902,-3773,-713,599.0,-798.0
42189,51439,-880,-1841,-3352,-625,1101.0,-1153.0
42205,51440,-970,-1791,-3455,-616,400.0,-1466.0
42221,51441,-1312,-1983,-4055,-987,156.0,-1305.0
42237,51442,-1410,-2010,-3699,-1299,-25.0,-1103.0
42253,51443,-728,-2152,-3514,-862,1332.0,-1343.0
42269,51444,-1177,-1951,-3300,-878,1084.0,-1400.0
42285,51445,-1275,-2148,-3268,-611,1289.0,-1282.0
42301,51446,-1559,-2012,-3100,-721,253.0,-1095.0
42317,51447,-1469,-1979,-3549,-372,-337.0,-905.0
42333,51448,-2933,-2127,-3163,88,-852.0,-744.0
42349,51449,-1731,-1992,-2934,175,-523.0,-684.0
42365,51450,-1691,-1960,-3009,413,-1172.0,-158.0
42381,51451,-1479,-1999,-3124,541,-2019.0,83.0
42397,51452,-1593,-1960,-2871,670,-3124.0,180.0
42413,51453,-959,-2030,-3398,433,-3018.0,374.0
42429,51454,-1072,-2011,-3531,553,-2465.0,244.0
42445,51455,-1129,-1914,-3465,619,-1922.0,281.0
42461,51456,-520,-1949,-2159,485,-870.0,13.0
42477,51457,-409,-2045,-3038,-245,-426.0,202.0
42493,51458,-573,-2195,-3866,-333,-565.0,470.0
42509,51459,-610,-2007,-3361,-10,-265.0,-7.0
42525,51460,-816,-2101,-3472,192,-231.0,-164.0
42541,51461,-1010,-2050,-3425,223,329.0,-412.0
42557,51462,-999,-1548,-3432,416,1369.0,-613.0
42573,51463,-728,-2158,-2234,247,-413.0,159.0
42589,51464,-1258,-1985,-2808,-197,1784.0,-238.0
42605,51465,-838,-1865,-3275,-101,2381.0,-621.0
42621,51466,-1365,-1978,-3063,97,1108.0,-115.0
42637,51467,-1694,-2218,-3151,348,467.0,-149.0
42653,51468,-1588,-1933,-3241,549,102.0,230.0
42669,51469,-2066,-1891,-3546,486,274.0,840.0
42685,51470,-1964,-1915,-3329,801,671.0,1193.0
42701,51471,-1341,-1915,-3114,1076,667.0,1567.0
42717,51472,-1161,-1951,-3363,1148,445.0,1595.0
42733,51473,-1300,-1962,-3385,1062,515.0,1626.0
42749,51474,-1357,-1985,-3144,1150,-144.0,1582.0
42765,51475,-1442,-1909,-4068,1033,-386.0,1621.0
42781,51476,-1569,-1944,-3574,666,-455.0,1071.0
42797,51477,-767,-1936,-3276,494,-631.0,564.0
42813,51478,-863,-1833,-3205,685,-791.0,207.0
42829,51479,-717,-1696,-3899,492,-1012.0,150.0
42845,51480,-1493,-1901,-3814,306,-1820.0,-95.0
42861,51481,-1074,-1924,-3708,766,-2078.0,21.0
42877,51482,-1311,-1826,-3400,950,-2007.0,275.0
42893,51483,-1132,-1839,-3394,1226,-1764.0,357.0
42909,51484,-351,-1849,-2709,1111,-1194.0,262.0
42925,51485,-775,-1892,-3983,-27,-529.0,209.0
42941,51486,-602,-1941,-3999,-24,-389.0,-438.0
42957,51487,-407,-1681,-3796,-18,792.0,-789.0
42973,51488,-740,-1579,-4717,-620,1821.0,-797.0
42989,51489,-69,-1819,-4339,-959,3288.0,-739.0
43005,51490,-1087,-1552,-3883,-1108,3808.0,-897.0
43021,51491,-981,-1663,-3585,-1091,3170.0,-924.0
43037,51492,-1323,-1669,-3255,-1002,2215.0,-999.0
43053,51493,-1407,-1799,-3106,-1109,1392.0,-1099.0
43069,51494,-2003,-1890,-3262,-1235,1341.0,-1113.0
43085,51495,-2076,-1873,-2901,-1247,1695.0,-1049.0
43101,51496,-2267,-2075,-3165,-1415,1552.0,-702.0
43117,51497,-2382,-2182,-2713,-1467,648.0,-540.0
43133,51498,-2554,-2239,-2442,-972,135.0,-311.0
43149,51499,-2160,-1904,-2274,-398,-481.0,-151.0
43165,51500,-2815,-2144,-2452,-557,-325.0,-450.0
43181,51501,-1368,-2139,-2974,-736,-679.0,-26.0
43197,51502,-1807,-2189,-2517,-752,-1010.0,46.0
43213,51503,-2070,-2162,-2546,-945,-1838.0,326.0
43229,51504,-1868,-2220,-2750,-515,-2502.0,292.0
43245,51505,-1417,-2226,-3249,-88,-2196.0,243.0
43261,51506,-1797,-2220,-3063,329,-2269.0,329.0
43277,51507,-1556,-2234,-3400,485,-1450.0,375.0
43293,51508,-2061,-2388,-2666,599,-2768.0,39.0
43309,51509,-1454,-2297,-2653,279,-1203.0,387.0
43325,51510,-1530,-2238,-3142,466,-1435.0,332.0
43341,51511,-1421,-1660,-3463,519,-1285.0,237.0
43357,51512,-600,-2325,-2419,524,-3370.0,554.0
43373,51513,-1548,-2208,-2797,375,-1012.0,668.0
43389,51514,-1160,-2118,-3146,321,93.0,550.0
43405,51515,-1215,-2107,-3263,300,1135.0,415.0
43421,51516,-1325,-2205,-3020,882,1141.0,309.0
43437,51517,-1747,-2277,-3066,740,347.0,444.0
43453,51518,-1563,-2273,-3297,910,-416.0,403.0
43469,51519,-1824,-2308,-3239,1276,-517.0,567.0
43485,51520,-1518,-2202,-2882,1687,-569.0,572.0
43502,51521,-1305,-2040,-2918,2121,-748.0,681.0
43517,51522,-1327,-2010,-3160,2374,-641.0,653.0
43533,51523,-1476,-1911,-3280,2307,-1459.0,879.0
43549,51524,-595,-1944,-3900,1983,-927.0,584.0
43565,51525,-1158,-1589,-3737,1460,-986.0,538.0
43581,51526,-795,-1660,-3584,1211,-1569.0,460.0
43597,51527,-464,-1767,-4004,810,-1758.0,44.0
43613,51528,-1166,-1643,-3432,770,-1764.0,73.0
43629,51529,-1016,-1705,-3682,917,-1467.0,193.0
43645,51530,-1226,-1392,-3839,229,-1340.0,361.0
43661,51531,-1619,-1659,-3611,338,-1160.0,37.0
43677,51532,-958,-1892,-3472,262,-701.0,239.0
43693,51533,-732,-1688,-3653,142,-507.0,7.0
43709,51534,-696,-1696,-3744,185,314.0,-196.0
43725,51535,-1427,-1667,-3729,112,1126.0,-77.0
43741,51536,-1212,-1447,-3968,-798,3877.0,65.0
43757,51537,-1160,-1435,-4391,-2129,1472.0,406.0
43773,51538,-1031,-1729,-3931,-2644,1348.0,71.0
43789,51539,-1100,-1787,-3513,-2750,1226.0,46.0
43805,51540,-999,-1766,-2848,-2130,1342.0,-236.0
43821,51541,-1285,-2049,-3026,-1520,542.0,-315.0
43837,51542,-1411,-2303,-3223,-1279,427.0,-221.0
43853,51543,-1575,-2292,-2993,-1172,313.0,-80.0
43869,51544,-1713,-2440,-2910,-724,359.0,233.0
43885,51545,-1593,-2458,-2843,-214,-154.0,283.0
43901,51546,-1431,-2238,-3472,35,-216.0,561.0
43917,51547,-1800,-2291,-3077,238,-772.0,308.0
43933,51548,-1120,-2059,-3453,280,-603.0,340.0
43949,51549,-1571,-2331,-4161,-112,-943.0,149.0
43965,51550,-972,-2131,-3197,-123,-1725.0,162.0
43981,51551,-1234,-2219,-3091,-42,-2238.0,132.0
43997,51552,-1216,-2237,-3141,275,-2352.0,86.0
44013,51553,-1198,-2286,-3155,659,-1916.0,39.0
44029,51554,-1177,-2266,-3241,930,-1470.0,49.0
44045,51555,30,-2248,-2898,587,-53.0,-144.0
44061,51556,-1160,-2230,-3462,56,-398.0,53.0
44077,51557,-1119,-2256,-3401,374,-536.0,1.0
44093,51558,-902,-2069,-3295,581,-421.0,-213.0
44109,51559,-1241,-2011,-3281,671,264.0,-232.0
44125,51560,-1442,-2174,-4478,-52,-167.0,97.0
44141,51561,-345,-2176,-4060,-2,854.0,181.0
44157,51562,-1043,-2127,-3784,12,1692.0,142.0
44173,51563,-907,-2167,-3571,111,1386.0,-78.0
44189,51564,-1226,-2173,-3409,-50,901.0,-171.0
44205,51565,-1368,-2135,-3384,-191,548.0,-257.0
Order,True,Max_Delay,17,Out_Range,0,,
64717,52847,286,-1657,-2301,10,-930.0,303.0
64733,52848,-1234,-1796,-3874,-180,-604.0,322.0
64749,52849,-540,-2032,-4044,20,-1007.0,190.0
64765,52850,-582,-1750,-3510,98,-711.0,123.0
64781,52851,-464,-1772,-3390,272,-537.0,-95.0
64797,52852,-348,-1809,-3607,327,-239.0,-262.0
64813,52853,-731,-1790,-3608,445,-180.0,-216.0
64830,52854,-802,-1792,-3711,603,-133.0,-223.0
64845,52855,-870,-1695,-3636,222,1619.0,273.0
64861,52856,-104,-1806,-3242,60,1724.0,-260.0
64877,52857,-388,-1765,-4156,-142,2377.0,-179.0
64893,52858,-665,-1635,-3898,-295,3669.0,-664.0
64909,52859,-1095,-1746,-3798,-297,1897.0,-474.0
64926,52860,-1241,-1880,-3606,-463,506.0,-304.0
64941,52861,-1115,-1803,-3659,-427,877.0,-254.0
64957,52862,-1192,-1745,-3405,-204,455.0,-140.0
64973,52863,-1032,-1676,-3149,-178,98.0,43.0
64989,52864,-1160,-1951,-3653,-64,160.0,128.0
65005,52865,-1140,-1947,-3875,-22,301.0,145.0
65021,52866,-1138,-1861,-3337,34,325.0,99.0
65037,52867,-1224,-1837,-3252,256,-50.0,132.0
65053,52868,-306,-1776,-3036,512,775.0,-2.0
65069,52869,-1332,-1783,-3689,273,-296.0,243.0
65085,52870,-1314,-1931,-3517,151,-617.0,243.0
65101,52871,-1172,-1807,-3443,263,-561.0,199.0
65117,52872,-1051,-1744,-3432,206,-1156.0,350.0
65133,52873,-1614,-1888,-3293,51,-2311.0,448.0
65149,52874,-840,-1931,-3713,265,-2430.0,480.0
65166,52875,-985,-1794,-3338,370,-1638.0,316.0
65181,52876,-865,-1809,-3476,517,-1981.0,288.0
65197,52877,-915,-1836,-3638,574,-1786.0,271.0
65213,52878,-650,-1970,-2994,403,-2845.0,-92.0
65229,52879,-1265,-1793,-3137,89,-864.0,492.0
65246,52880,-456,-1838,-3824,-43,-626.0,139.0
65261,52881,-396,-1743,-3668,206,-654.0,66.0
65277,52882,-472,-1858,-3781,235,-492.0,-199.0
65293,52883,-582,-1894,-3729,288,-286.0,-298.0
65309,52884,-864,-1737,-3416,503,-7.0,-345.0
65325,52885,-1128,-1936,-2834,605,1268.0,474.0
65341,52886,-159,-1854,-3537,145,1422.0,-236.0
65357,52887,191,-1850,-3970,-53,1459.0,-294.0
65373,52888,-528,-1687,-4052,-275,3341.0,-950.0
65389,52889,-757,-1731,-3244,-406,2351.0,-887.0
65405,52890,-924,-2037,-3652,-231,1508.0,-706.0
65421,52891,-1336,-1802,-3331,-352,367.0,-439.0
65437,52892,-1256,-1842,-3378,-229,237.0,-288.0
65453,52893,-1200,-1516,-2917,-84,533.0,-166.0
65469,52894,-1484,-2045,-3757,87,349.0,231.0
65485,52895,-1532,-1939,-3748,-11,713.0,405.0
65501,52896,-1396,-1880,-3356,10,1015.0,460.0
65517,52897,-1104,-1582,-3673,69,728.0,588.0
65533,52898,-1988,-1833,-3357,260,440.0,466.0
15,52899,-973,-1923,-3498,18,144.0,301.0
30,52900,-1116,-1980,-3364,-5,-521.0,222.0
46,52901,-1138,-1984,-3286,252,-850.0,102.0
62,52902,-1206,-1911,-2957,76,-1763.0,-92.0
78,52903,-1512,-1976,-2699,29,-3140.0,307.0
94,52904,-1192,-1900,-3562,283,-2409.0,184.0
110,52905,-1094,-1871,-3417,326,-1853.0,186.0
126,52906,-1152,-1891,-3425,444,-1745.0,195.0
142,52907,-1129,-1855,-3585,478,-1999.0,268.0
158,52908,-278,-1836,-2127,158,-2177.0,249.0
174,52909,-1144,-1854,-3387,-163,-1120.0,230.0
190,52910,-195,-2027,-3747,215,-942.0,-264.0
206,52911,-1007,-1826,-3437,527,-676.0,-194.0
222,52912,-656,-1911,-3664,711,594.0,-514.0
238,52913,-726,-1220,-3872,365,1458.0,-750.0
254,52914,423,-2107,-4230,-288,-105.0,-383.0
270,52915,-909,-1873,-3227,-332,1384.0,-965.0
286,52916,-839,-1678,-3148,-911,1201.0,-1495.0
302,52917,-1181,-1822,-3274,-892,1063.0,-1363.0
318,52918,-1379,-1933,-3195,-361,864.0,-1464.0
334,52919,-1247,-1900,-3360,168,1315.0,-1475.0
350,52920,-1153,-1733,-3491,-59,1113.0,-1749.0
366,52921,-1890,-2174,-3563,-182,787.0,-1448.0
382,52922,-1658,-2007,-3118,106,867.0,-1645.0
398,52923,-1658,-1848,-2928,695,1168.0,-1562.0
414,52924,-1797,-1766,-3056,1000,69.0,-1503.0
430,52925,-2564,-1556,-3446,906,978.0,-1654.0
446,52926,-1896,-1567,-3453,175,603.0,-1511.0
462,52927,-1952,-1719,-3280,51,3.0,-1132.0
478,52928,-1865,-1661,-2975,251,-431.0,-982.0
494,52929,-1800,-1665,-2874,601,-1428.0,-903.0
510,52930,-1517,-1671,-3537,1022,-2070.0,-622.0
526,52931,-2255,-1600,-3414,972,-2098.0,-487.0
542,52932,-1735,-1651,-3205,1110,-1595.0,-438.0
558,52933,-1973,-1152,-3810,678,-3018.0,-221.0
574,52934,-2479,-1121,-1795,1991,-2869.0,-655.0
590,52935,-2375,-1693,-3119,1022,43.0,280.0
606,52936,-2134,-1612,-3712,913,-425.0,244.0
622,52937,-1867,-1213,-3706,1050,-928.0,254.0
638,52938,-2101,-1617,-4133,612,-1384.0,671.0
654,52939,-1290,-1762,-3615,583,-1279.0,-66.0
670,52940,-1420,-1629,-3544,536,-1428.0,-65.0
686,52941,-1739,-1568,-3697,522,-1627.0,327.0
702,52942,-1484,-1723,-3759,437,-1345.0,748.0
718,52943,-1821,-1772,-3717,784,-2103.0,1198.0
734,52944,-1440,-1609,-3837,954,-2303.0,1422.0
750,52945,-621,-1550,-4167,741,-1196.0,1265.0
766,52946,-4,-1241,-3632,214,847.0,614.0
782,52947,345,-1091,-3383,-297,2430.0,-236.0
798,52948,-637,-783,-2604,-556,1418.0,-283.0
814,52949,-1374,-869,-2789,-530,1110.0,30.0
830,52950,-1271,-999,-2733,33,69.0,138.0
846,52951,-1311,-934,-2430,813,44.0,160.0
862,52952,-2173,-681,-3039,922,-774.0,66.0
878,52953,-1732,-727,-3544,446,-999.0,614.0
894,52954,-1806,-966,-3925,388,-710.0,1052.0
910,52955,-1588,-1077,-4335,265,1151.0,559.0
926,52956,-1678,-1064,-3790,60,237.0,581.0
942,52957,-2367,-1331,-4019,159,-648.0,850.0
958,52958,-2345,-1415,-4655,-624,-1233.0,1114.0
974,52959,-1652,-1512,-3998,-291,-2840.0,1084.0
990,52960,-1126,-1549,-3869,244,-3235.0,969.0
1006,52961,-737,-1474,-4250,507,-1314.0,574.0
1023,52962,-551,-1665,-2874,652,-3523.0,541.0
1038,52963,-1163,-1520,-2848,314,-213.0,65.0
1054,52964,-898,-1482,-3826,476,815.0,-76.0
1070,52965,-1311,-1180,-3712,602,1338.0,-413.0
1086,52966,-1679,-1007,-3556,120,2897.0,-660.0
1102,52967,-1440,-791,-4120,-387,163.0,21.0
1118,52968,-1705,-992,-4163,-407,439.0,-52.0
1134,52969,-1619,-1103,-4345,-599,546.0,-10.0
1150,52970,-1552,-946,-3830,-842,980.0,162.0
1166,52971,-1931,-999,-3392,-877,708.0,595.0
1182,52972,-1608,-1041,-3415,-704,896.0,711.0
1198,52973,-1539,-1208,-3349,-505,619.0,847.0
1214,52974,-1459,-1452,-3470,-344,782.0,774.0
1230,52975,-1511,-1470,-3285,-22,641.0,831.0
1246,52976,-1399,-1511,-3343,2,102.0,823.0
1262,52977,-986,-1718,-3871,-208,-40.0,772.0
1278,52978,-1232,-1786,-3658,-258,621.0,444.0
1294,52979,-1241,-1882,-3724,-453,586.0,159.0
1310,52980,-1255,-1995,-3335,-421,473.0,43.0
1326,52981,-1353,-2162,-3204,-27,-182.0,-13.0
1342,52982,-1266,-1984,-3041,670,-527.0,-60.0
1358,52983,-1053,-1858,-3329,821,-538.0,-136.0
1374,52984,-889,-1816,-3297,311,-527.0,-213.0
1390,52985,-1386,-1970,-3502,-190,-967.0,-36.0
1406,52986,-1198,-1890,-3382,-211,-1552.0,93.0
1422,52987,-1306,-1896,-3057,290,-2130.0,18.0
1438,52988,-691,-1649,-3222,892,-381.0,-130.0
1455,52989,-1006,-1462,-3230,879,446.0,-343.0
1470,52990,-1516,-1490,-3678,375,-791.0,-217.0
1486,52991,-2048,-1565,-3943,-145,-2073.0,217.0
1502,52992,-2181,-1510,-3531,25,-2678.0,475.0
1518,52993,-1656,-1533,-3635,-17,-2009.0,364.0
1534,52994,-960,-1620,-3342,110,-2584.0,384.0
1550,52995,-1207,-1623,-3301,49,-1317.0,539.0
1566,52996,-1006,-1603,-3591,125,-742.0,264.0
1582,52997,-1008,-1556,-3830,157,-93.0,119.0
1598,52998,-852,-1582,-3774,93,1009.0,-120.0
1614,52999,-1217,-1567,-3446,-189,3008.0,109.0
1631,53000,-816,-1723,-3411,-260,2755.0,-322.0
1646,53001,-1714,-1724,-3621,-101,1226.0,101.0
1662,53002,-1567,-1600,-3617,-347,374.0,217.0
1678,53003,-1961,-1641,-3248,-417,-454.0,627.0
1694,53004,-1602,-1651,-3168,-192,-110.0,823.0
1710,53005,-1624,-1580,-3138,297,531.0,1029.0
1726,53006,-1277,-1604,-3160,632,606.0,994.0
1742,53007,-1526,-1826,-3658,733,52.0,1193.0
1758,53008,-1449,-1787,-3731,658,178.0,1278.0
1774,53009,-1174,-1638,-3461,514,-220.0,1161.0
1790,53010,-1240,-1821,-3248,741,-363.0,919.0
1806,53011,-1228,-1723,-3827,779,97.0,422.0
1822,53012,-837,-1624,-3810,377,30.0,196.0
1838,53013,-1095,-1642,-3602,216,101.0,-17.0
1854,53014,-1153,-1594,-3396,326,233.0,-281.0
1870,53015,-1089,-1538,-3180,460,602.0,-468.0
1886,53016,-2181,-1646,-2968,23,119.0,-308.0
1902,53017,-1731,-1648,-3699,-224,-308.0,-151.0
1918,53018,-1628,-1556,-3137,-232,-1181.0,71.0
1934,53019,-1506,-1612,-3094,73,-2165.0,169.0
1950,53020,-1421,-1674,-3348,467,-3073.0,276.0
1966,53021,-1249,-1596,-3468,784,-3068.0,319.0
1982,53022,-1166,-1690,-3735,877,-2660.0,290.0
1998,53023,-1254,-1050,-4170,363,-3304.0,371.0
2014,53024,-1807,-1465,-5103,136,-766.0,137.0
2030,53025,-943,-1600,-3689,224,-1202.0,280.0
2046,53026,-946,-1597,-3642,223,-1006.0,37.0
2062,53027,-974,-1383,-3651,94,-398.0,115.0
2078,53028,-1066,-1597,-3711,188,-222.0,-55.0
2094,53029,-1050,-1598,-3709,299,-286.0,-89.0
2110,53030,-938,-1569,-3484,539,-120.0,-156.0
2126,53031,-946,-1521,-3643,814,723.0,-281.0
Order,True,Max_Delay,17,Out_Range,0,,
48430,55925,-403,-1646,-3784,160,-329.0,77.0
48446,55926,-422,-1611,-3768,145,-304.0,69.0
