Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
23030,17474,-758,-463,-3961,112,-274.0,40.0
23045,17475,-806,-473,-3956,91,-325.0,62.0
23061,17476,-735,-442,-3991,101,-362.0,74.0
23077,17477,-732,-456,-3943,105,-324.0,86.0
23093,17478,-701,-448,-4004,135,-305.0,73.0
23109,17479,-704,-453,-3987,164,-204.0,76.0
23125,17480,-751,-444,-4044,167,-179.0,78.0
23141,17481,-722,-407,-4002,132,-223.0,91.0
23157,17482,-743,-458,-3979,86,-251.0,100.0
23174,17483,-723,-453,-3981,96,-324.0,86.0
23190,17484,-670,-418,-4021,122,-309.0,77.0
23205,17485,-704,-449,-3999,131,-260.0,72.0
23221,17486,-694,-426,-4003,121,-243.0,69.0
23237,17487,-719,-443,-3962,96,-223.0,81.0
23253,17488,-738,-448,-3974,111,-299.0,76.0
23269,17489,-733,-454,-3977,114,-286.0,77.0
23285,17490,-753,-465,-3954,109,-279.0,76.0
23301,17491,-723,-494,-3932,119,-263.0,90.0
23317,17492,-731,-484,-3976,128,-221.0,84.0
23333,17493,-726,-480,-3924,132,-215.0,90.0
23349,17494,-760,-471,-3984,145,-214.0,90.0
23365,17495,-742,-448,-3944,145,-196.0,91.0
23381,17496,-747,-478,-3968,151,-243.0,93.0
23397,17497,-688,-484,-4004,149,-258.0,101.0
23413,17498,-696,-477,-4030,141,-266.0,82.0
23429,17499,-694,-474,-4026,146,-249.0,73.0
23445,17500,-684,-443,-3984,127,-220.0,71.0
23461,17501,-688,-470,-4015,102,-225.0,74.0
23478,17502,-696,-460,-4019,99,-269.0,61.0
23493,17503,-671,-491,-3984,124,-331.0,43.0
Order,True,Max_Delay,17,Out_Range,0,,
35957,18282,-1149,188,-3630,-506,-492.0,293.0
35973,18283,-1076,169,-3765,-470,-588.0,254.0
35989,18284,-1066,141,-3779,-402,-494.0,251.0
36005,18285,-605,95,-3976,-410,564.0,363.0
36021,18286,-884,53,-3616,-310,-409.0,219.0
36037,18287,-1093,87,-3839,-383,-300.0,232.0
36053,18288,-1084,104,-3763,-305,-469.0,222.0
36069,18289,-1093,63,-3829,-293,-419.0,223.0
36085,18290,-1039,2,-3787,-236,-424.0,241.0
36101,18291,-1055,-21,-3828,-243,-332.0,225.0
36117,18292,-1058,-18,-3768,-263,-415.0,212.0
36133,18293,-1018,-16,-3785,-270,-363.0,202.0
36149,18294,-982,-63,-3727,-214,-426.0,188.0
36165,18295,-949,-32,-3869,-132,-423.0,150.0
36181,18296,-991,-55,-3834,-80,-343.0,141.0
36197,18297,-969,-99,-3817,-65,-323.0,125.0
36213,18298,-1040,-75,-3823,-33,-225.0,150.0
36229,18299,-1007,-105,-3832,-68,-256.0,116.0
36245,18300,-997,-162,-3825,-12,-380.0,110.0
36261,18301,-925,-144,-3929,-2,-357.0,97.0
36277,18302,-1024,-136,-3925,-10,-235.0,99.0
36293,18303,-987,-194,-3911,-15,-326.0,105.0
36309,18304,-1002,-212,-3916,-25,-317.0,133.0
36325,18305,-1068,-218,-3980,-27,-323.0,146.0
36341,18306,-1025,-241,-3924,-19,-354.0,146.0
36357,18307,-1003,-255,-3969,3,-303.0,179.0
36373,18308,-1025,-277,-3944,8,-319.0,191.0
36389,18309,-1003,-206,-3934,-12,-255.0,206.0
36405,18310,-980,-240,-3869,-38,-228.0,215.0
36421,18311,-936,-238,-3889,-49,-277.0,197.0
36437,18312,-949,-229,-3879,-37,-286.0,189.0
36453,18313,-956,-290,-3802,5,-317.0,185.0
36469,18314,-919,-301,-3779,46,-372.0,176.0
36485,18315,-859,-250,-3821,65,-311.0,137.0
36501,18316,-856,-237,-3872,75,-198.0,125.0
36517,18317,-895,-248,-3861,106,-245.0,85.0
36533,18318,-919,-225,-3864,140,-263.0,72.0
36549,18319,-944,-259,-3866,158,-317.0,53.0
36565,18320,-966,-246,-3927,157,-359.0,49.0
36581,18321,-955,-245,-3919,143,-378.0,55.0
36597,18322,-969,-272,-3938,136,-349.0,57.0
36614,18323,-994,-261,-3932,149,-369.0,56.0
36629,18324,-1011,-261,-3994,152,-410.0,56.0
36645,18325,-996,-274,-3982,118,-367.0,55.0
36661,18326,-1011,-268,-4019,91,-382.0,69.0
36677,18327,-944,-262,-4009,81,-438.0,78.0
36693,18328,-959,-250,-3967,58,-362.0,89.0
36709,18329,-946,-249,-3985,63,-310.0,91.0
36725,18330,-938,-271,-3954,92,-279.0,89.0
36741,18331,-931,-263,-3947,127,-257.0,77.0
36757,18332,-936,-249,-3990,159,-284.0,68.0
36773,18333,-910,-231,-3995,145,-286.0,51.0
36789,18334,-965,-239,-4012,74,-250.0,56.0
36805,18335,-973,-248,-3980,33,-272.0,65.0
36821,18336,-957,-269,-3929,37,-347.0,72.0
36837,18337,-966,-281,-3929,48,-304.0,77.0
36853,18338,-925,-270,-3912,82,-393.0,55.0
36869,18339,-907,-251,-3989,96,-300.0,50.0
36885,18340,-900,-242,-3921,96,-289.0,47.0
36901,18341,-902,-273,-3964,79,-294.0,53.0
36917,18342,-907,-257,-3904,87,-299.0,49.0
36933,18343,-906,-268,-4001,108,-317.0,36.0
36949,18344,-1022,-263,-3886,152,-201.0,70.0
36965,18345,-936,-284,-3904,121,-341.0,21.0
36981,18346,-919,-233,-3883,99,-312.0,34.0
36997,18347,-938,-273,-3906,93,-325.0,22.0
37013,18348,-928,-274,-3901,100,-271.0,44.0
37029,18349,-946,-284,-3935,103,-271.0,41.0
37045,18350,-940,-266,-3881,123,-280.0,36.0
37061,18351,-948,-289,-3922,156,-337.0,24.0
37077,18352,-926,-311,-3911,157,-309.0,32.0
37093,18353,-953,-257,-3931,183,-308.0,52.0
37109,18354,-908,-292,-3960,159,-196.0,50.0
37125,18355,-938,-318,-3906,145,-251.0,67.0
37141,18356,-990,-272,-3963,137,-278.0,56.0
37157,18357,-931,-293,-3940,135,-287.0,59.0
37174,18358,-933,-262,-3982,129,-300.0,54.0
37189,18359,-957,-280,-3997,138,-314.0,46.0
37205,18360,-950,-270,-3999,131,-269.0,53.0
37221,18361,-941,-247,-3980,107,-264.0,55.0
37237,18362,-942,-254,-3980,71,-278.0,69.0
37253,18363,-925,-263,-3930,59,-312.0,73.0
37270,18364,-922,-275,-3890,69,-343.0,77.0
37285,18365,-872,-264,-3936,94,-306.0,67.0
37301,18366,-846,-226,-3826,122,-263.0,57.0
37317,18367,-855,-241,-3868,129,-202.0,47.0
37333,18368,-897,-255,-3875,152,-214.0,30.0
37349,18369,-926,-238,-3894,169,-241.0,6.0
37365,18370,-939,-237,-3885,187,-275.0,2.0
37381,18371,-931,-285,-3979,186,-283.0,-11.0
37398,18372,-960,-252,-3956,186,-241.0,-4.0
37413,18373,-961,-242,-3980,175,-246.0,10.0
37429,18374,-989,-242,-3952,161,-255.0,7.0
37445,18375,-974,-285,-3992,154,-271.0,1.0
37461,18376,-1041,-253,-3931,161,-207.0,43.0
37477,18377,-1000,-286,-4006,111,-285.0,16.0
37493,18378,-963,-292,-3988,124,-283.0,12.0
37509,18379,-954,-259,-3962,127,-296.0,30.0
37525,18380,-978,-289,-4009,135,-330.0,23.0
37541,18381,-978,-280,-3972,113,-268.0,47.0
37557,18382,-978,-263,-3975,108,-306.0,68.0
37573,18383,-951,-220,-3979,88,-286.0,78.0
37589,18384,-950,-238,-4047,81,-268.0,82.0
37605,18385,-950,-247,-3992,88,-277.0,85.0
37621,18386,-939,-236,-3987,64,-255.0,90.0
37637,18387,-910,-255,-3964,53,-317.0,71.0
37653,18388,-942,-266,-3921,72,-311.0,72.0
37669,18389,-949,-234,-3931,93,-331.0,55.0
37685,18390,-938,-210,-3913,81,-344.0,55.0
37701,18391,-941,-227,-3935,44,-300.0,87.0
37717,18392,-927,-257,-3890,53,-342.0,86.0
37733,18393,-918,-249,-3909,77,-294.0,73.0
37749,18394,-924,-246,-3889,113,-282.0,59.0
37765,18395,-947,-271,-3935,152,-281.0,64.0
37781,18396,-954,-281,-3991,143,-252.0,69.0
37798,18397,-960,-267,-3970,95,-232.0,80.0
37813,18398,-962,-298,-3950,94,-297.0,94.0
37829,18399,-936,-284,-3977,90,-346.0,84.0
37845,18400,-911,-281,-3997,88,-321.0,85.0
37862,18401,-904,-277,-3913,88,-311.0,94.0
37877,18402,-879,-303,-3915,94,-300.0,89.0
37893,18403,-900,-307,-3912,106,-284.0,72.0
37909,18404,-918,-258,-3893,127,-292.0,60.0
37925,18405,-900,-295,-3969,152,-300.0,57.0
37941,18406,-884,-294,-3872,129,-276.0,60.0
37957,18407,-900,-282,-3933,96,-272.0,68.0
37973,18408,-895,-295,-3917,105,-313.0,75.0
37989,18409,-882,-275,-3908,129,-303.0,58.0
38005,18410,-890,-263,-3941,164,-307.0,46.0
38021,18411,-868,-280,-3940,176,-238.0,46.0
38037,18412,-871,-286,-3945,176,-261.0,41.0
38053,18413,-901,-215,-4004,155,-241.0,30.0
38070,18414,-948,-261,-4017,150,-263.0,28.0
38085,18415,-954,-257,-3998,126,-286.0,31.0
38101,18416,-968,-291,-3986,108,-327.0,46.0
38117,18417,-970,-295,-3994,95,-302.0,59.0
38133,18418,-935,-304,-3994,98,-289.0,67.0
38149,18419,-953,-259,-3917,83,-243.0,83.0
38165,18420,-955,-284,-3956,111,-275.0,89.0
38181,18421,-954,-289,-3922,122,-267.0,86.0
38198,18422,-910,-274,-3968,114,-242.0,90.0
38213,18423,-926,-270,-3950,127,-244.0,87.0
38229,18424,-932,-244,-3998,126,-207.0,105.0
38245,18425,-910,-270,-3950,112,-209.0,111.0
38261,18426,-929,-248,-3955,104,-218.0,113.0
38277,18427,-915,-254,-3895,105,-272.0,97.0
38293,18428,-917,-242,-3933,109,-264.0,82.0
38309,18429,-908,-269,-3941,136,-291.0,82.0
38325,18430,-935,-263,-3933,153,-290.0,84.0
38341,18431,-935,-286,-3898,114,-250.0,91.0
38357,18432,-942,-313,-3901,115,-280.0,90.0
38373,18433,-975,-289,-3927,134,-276.0,101.0
38389,18434,-960,-290,-3916,144,-270.0,118.0
38405,18435,-937,-289,-3926,140,-269.0,124.0
38421,18436,-915,-298,-3921,135,-278.0,120.0
38437,18437,-882,-285,-3992,148,-273.0,112.0
38453,18438,-914,-307,-3965,159,-229.0,111.0
38469,18439,-921,-269,-3969,159,-231.0,109.0
38485,18440,-939,-269,-3972,120,-260.0,119.0
38501,18441,-909,-297,-4022,125,-316.0,113.0
38517,18442,-880,-283,-4001,108,-262.0,105.0
38533,18443,-852,-291,-3971,99,-262.0,94.0
38549,18444,-883,-313,-3959,92,-258.0,90.0
38565,18445,-865,-309,-3958,125,-321.0,76.0
38581,18446,-900,-273,-4018,116,-262.0,73.0
38597,18447,-886,-280,-3960,81,-257.0,70.0
38613,18448,-900,-296,-3909,70,-246.0,74.0
38629,18449,-910,-290,-3901,82,-257.0,84.0
38645,18450,-871,-311,-3853,99,-244.0,79.0
38661,18451,-870,-279,-3829,140,-283.0,63.0
38678,18452,-872,-278,-3886,163,-251.0,50.0
38693,18453,-885,-324,-3868,166,-212.0,52.0
38709,18454,-934,-266,-3877,165,-208.0,47.0
38725,18455,-912,-261,-3911,176,-245.0,38.0
38741,18456,-910,-265,-3967,190,-228.0,27.0
38757,18457,-898,-261,-3955,186,-178.0,25.0
38773,18458,-953,-277,-3968,182,-208.0,24.0
38789,18459,-985,-265,-3968,176,-212.0,34.0
38805,18460,-1000,-297,-3967,157,-210.0,34.0
38821,18461,-1043,-266,-3961,147,-272.0,62.0
38837,18462,-1024,-270,-3935,139,-324.0,83.0
38853,18463,-940,-293,-4021,123,-314.0,83.0
38869,18464,-960,-287,-3971,115,-259.0,95.0
38885,18465,-968,-283,-3971,123,-261.0,106.0
38901,18466,-956,-264,-3981,120,-294.0,105.0
Order,True,Max_Delay,17,Out_Range,0,,
60805,19835,-1633,-497,-3741,111,-418.0,129.0
60821,19836,-1638,-483,-3724,106,-336.0,138.0
60837,19837,-1632,-495,-3720,131,-388.0,137.0
60853,19838,-1622,-497,-3710,147,-377.0,133.0
60869,19839,-1601,-486,-3782,128,-346.0,127.0
60885,19840,-1596,-491,-3750,103,-314.0,128.0
60901,19841,-1576,-489,-3763,85,-338.0,134.0
60917,19842,-1552,-485,-3708,91,-382.0,130.0
60933,19843,-1519,-502,-3726,95,-386.0,100.0
60949,19844,-1505,-511,-3726,126,-382.0,74.0
60965,19845,-1503,-521,-3708,147,-361.0,48.0
60981,19846,-1557,-521,-3713,160,-327.0,24.0
60997,19847,-1567,-523,-3725,177,-313.0,14.0
61013,19848,-1605,-529,-3748,178,-278.0,6.0
61029,19849,-1664,-536,-3755,218,-142.0,46.0
61045,19850,-1594,-520,-3709,254,-141.0,128.0
61061,19851,-1635,-532,-3763,195,-202.0,93.0
61077,19852,-1613,-520,-3765,151,-317.0,43.0
61093,19853,-1663,-520,-3779,148,-303.0,63.0
61109,19854,-1641,-504,-3780,145,-292.0,73.0
61125,19855,-1667,-501,-3775,122,-259.0,85.0
61141,19856,-1638,-484,-3772,100,-267.0,101.0
61157,19857,-1633,-496,-3701,78,-276.0,102.0
61174,19858,-1612,-497,-3722,95,-312.0,103.0
61189,19859,-1592,-463,-3757,107,-311.0,86.0
61205,19860,-1578,-479,-3700,100,-263.0,90.0
61222,19861,-1586,-473,-3683,112,-260.0,89.0
61237,19862,-1570,-474,-3708,141,-255.0,61.0
61253,19863,-1587,-474,-3713,135,-242.0,45.0
61269,19864,-1616,-469,-3686,131,-269.0,51.0
61285,19865,-1618,-499,-3686,122,-328.0,54.0
61301,19866,-1610,-505,-3670,119,-330.0,60.0
61317,19867,-1589,-473,-3749,117,-285.0,64.0
61333,19868,-1647,-496,-3690,126,-261.0,76.0
61349,19869,-1633,-483,-3705,132,-268.0,95.0
61365,19870,-1609,-512,-3712,140,-348.0,84.0
61381,19871,-1613,-501,-3759,146,-273.0,90.0
61397,19872,-1609,-478,-3768,177,-303.0,87.0
61413,19873,-1594,-483,-3755,143,-223.0,99.0
61429,19874,-1613,-467,-3729,153,-277.0,98.0
61445,19875,-1627,-507,-3797,152,-270.0,82.0
61461,19876,-1623,-501,-3760,132,-224.0,83.0
61477,19877,-1593,-489,-3783,135,-306.0,92.0
61493,19878,-1602,-499,-3759,115,-276.0,86.0
61509,19879,-1622,-504,-3794,127,-286.0,81.0
61525,19880,-1603,-514,-3720,126,-252.0,72.0
61541,19881,-1615,-484,-3714,136,-251.0,86.0
61557,19882,-1642,-495,-3734,126,-229.0,99.0
61573,19883,-1591,-513,-3702,113,-264.0,105.0
61589,19884,-1578,-486,-3740,124,-300.0,95.0
61606,19885,-1575,-485,-3746,127,-289.0,89.0
61621,19886,-1554,-482,-3764,118,-248.0,83.0
61637,19887,-1569,-471,-3744,104,-259.0,82.0
61653,19888,-1595,-470,-3706,94,-286.0,76.0
61669,19889,-1605,-502,-3662,111,-350.0,75.0
61685,19890,-1578,-490,-3708,125,-320.0,59.0
61701,19891,-1582,-522,-3702,136,-257.0,65.0
61718,19892,-1608,-496,-3679,142,-247.0,74.0
61733,19893,-1634,-483,-3641,116,-232.0,79.0
61749,19894,-1636,-511,-3704,130,-339.0,78.0
61765,19895,-1619,-536,-3651,126,-285.0,83.0
61781,19896,-1627,-504,-3749,158,-325.0,87.0
61797,19897,-1589,-509,-3736,134,-248.0,91.0
61813,19898,-1620,-520,-3715,125,-270.0,98.0
61829,19899,-1597,-509,-3724,146,-338.0,105.0
61845,19900,-1595,-526,-3768,151,-291.0,83.0
61861,19901,-1593,-483,-3769,150,-250.0,83.0
61877,19902,-1563,-478,-3736,155,-314.0,75.0
61893,19903,-1577,-477,-3783,130,-306.0,71.0
61909,19904,-1594,-490,-3783,119,-323.0,68.0
61925,19905,-1581,-485,-3814,125,-281.0,60.0
61941,19906,-1558,-500,-3769,147,-303.0,54.0
61957,19907,-1568,-470,-3758,144,-279.0,45.0
61973,19908,-1581,-495,-3808,146,-274.0,41.0
61989,19909,-1643,-470,-3804,123,-238.0,45.0
62005,19910,-1625,-494,-3756,115,-268.0,51.0
62021,19911,-1621,-496,-3747,107,-292.0,64.0
62037,19912,-1634,-492,-3754,95,-288.0,71.0
62053,19913,-1642,-501,-3758,102,-289.0,74.0
62069,19914,-1625,-515,-3735,96,-256.0,82.0
62085,19915,-1646,-511,-3722,106,-272.0,98.0
62101,19916,-1626,-521,-3693,95,-292.0,107.0
62117,19917,-1620,-491,-3687,104,-301.0,113.0
62133,19918,-1617,-468,-3703,111,-304.0,118.0
62150,19919,-1589,-512,-3726,106,-238.0,117.0
62165,19920,-1593,-496,-3693,118,-241.0,113.0
62181,19921,-1540,-498,-3719,145,-263.0,104.0
62197,19922,-1563,-478,-3746,159,-234.0,103.0
62213,19923,-1553,-496,-3784,178,-227.0,87.0
62229,19924,-1516,-469,-3790,160,-209.0,79.0
62245,19925,-1572,-503,-3758,150,-244.0,49.0
62261,19926,-1598,-476,-3798,139,-262.0,44.0
62277,19927,-1592,-458,-3739,125,-273.0,37.0
62293,19928,-1590,-494,-3758,104,-270.0,36.0
62309,19929,-1621,-500,-3773,75,-280.0,37.0
62325,19930,-1647,-537,-3733,70,-267.0,34.0
62341,19931,-1662,-520,-3710,109,-308.0,41.0
62357,19932,-1633,-542,-3708,102,-266.0,62.0
62373,19933,-1649,-524,-3661,91,-296.0,75.0
62389,19934,-1640,-520,-3671,84,-292.0,107.0
62405,19935,-1606,-530,-3665,111,-307.0,112.0
62421,19936,-1598,-512,-3672,119,-262.0,113.0
62437,19937,-1570,-492,-3690,119,-266.0,113.0
62453,19938,-1556,-520,-3656,116,-256.0,109.0
62469,19939,-1536,-514,-3664,144,-262.0,96.0
62485,19940,-1506,-501,-3677,201,-286.0,83.0
62501,19941,-1527,-515,-3706,239,-274.0,67.0
62517,19942,-1495,-483,-3764,260,-262.0,42.0
62533,19943,-1530,-477,-3724,250,-206.0,24.0
62549,19944,-1542,-467,-3785,260,-219.0,21.0
62565,19945,-1552,-447,-3803,235,-188.0,14.0
62581,19946,-1615,-474,-3781,205,-240.0,14.0
62597,19947,-1635,-456,-3736,170,-302.0,10.0
62613,19948,-1647,-491,-3756,155,-388.0,10.0
62629,19949,-1649,-497,-3755,153,-407.0,18.0
62645,19950,-1614,-483,-3729,174,-388.0,19.0
62661,19951,-1637,-494,-3756,171,-327.0,43.0
62677,19952,-1654,-476,-3719,142,-270.0,64.0
62693,19953,-1664,-527,-3689,145,-325.0,79.0
62709,19954,-1663,-525,-3711,175,-323.0,92.0
62725,19955,-1631,-501,-3749,185,-281.0,101.0
62741,19956,-1594,-489,-3718,178,-230.0,113.0
62757,19957,-1548,-464,-3750,195,-239.0,138.0
62773,19958,-1550,-451,-3756,160,-242.0,104.0
62789,19959,-1551,-466,-3769,181,-264.0,81.0
62805,19960,-1556,-435,-3802,177,-165.0,78.0
62821,19961,-1526,-418,-3761,152,-148.0,60.0
62837,19962,-1567,-423,-3751,142,-221.0,62.0
62853,19963,-1577,-416,-3813,151,-263.0,42.0
62869,19964,-1565,-448,-3731,130,-265.0,40.0
62885,19965,-1568,-419,-3757,131,-286.0,37.0
62901,19966,-1588,-423,-3778,123,-245.0,29.0
62917,19967,-1592,-428,-3790,112,-206.0,29.0
62933,19968,-1636,-454,-3764,111,-251.0,23.0
62949,19969,-1650,-453,-3728,99,-241.0,31.0
62966,19970,-1676,-468,-3728,123,-290.0,43.0
62981,19971,-1630,-447,-3745,110,-243.0,55.0
62997,19972,-1679,-478,-3745,98,-232.0,72.0
63013,19973,-1692,-470,-3741,87,-249.0,88.0
63029,19974,-1660,-481,-3715,81,-268.0,82.0
63045,19975,-1644,-467,-3699,71,-239.0,91.0
63061,19976,-1641,-488,-3696,67,-267.0,101.0
63077,19977,-1635,-469,-3680,67,-291.0,102.0
63093,19978,-1611,-511,-3700,56,-290.0,104.0
63109,19979,-1604,-496,-3626,77,-302.0,105.0
63125,19980,-1554,-496,-3628,96,-289.0,110.0
63141,19981,-1538,-492,-3605,119,-334.0,114.0
63157,19982,-1548,-446,-3615,148,-317.0,101.0
63173,19983,-1495,-475,-3666,177,-334.0,73.0
63189,19984,-1466,-451,-3685,192,-343.0,38.0
63205,19985,-1470,-420,-3743,193,-307.0,20.0
63221,19986,-1478,-432,-3764,178,-245.0,-8.0
63237,19987,-1536,-435,-3803,194,-256.0,-25.0
63253,19988,-1598,-432,-3841,187,-253.0,-33.0
63269,19989,-1611,-436,-3774,150,-269.0,-44.0
63285,19990,-1675,-435,-3790,113,-326.0,-30.0
63301,19991,-1662,-462,-3780,119,-381.0,-27.0
63317,19992,-1673,-477,-3757,130,-351.0,-19.0
63333,19993,-1675,-513,-3738,120,-283.0,1.0
63349,19994,-1723,-501,-3729,121,-287.0,23.0
63365,19995,-1689,-515,-3713,133,-270.0,53.0
63381,19996,-1711,-509,-3736,150,-286.0,66.0
63397,19997,-1635,-484,-3714,134,-253.0,95.0
63413,19998,-1639,-461,-3725,138,-258.0,121.0
63429,19999,-1612,-492,-3697,137,-267.0,140.0
63445,20000,-1514,-464,-3717,142,-297.0,136.0
63461,20001,-1534,-458,-3704,107,-295.0,133.0
63477,20002,-1490,-400,-3718,132,-321.0,118.0
63493,20003,-1474,-400,-3754,135,-261.0,111.0
63510,20004,-1451,-419,-3771,133,-258.0,86.0
63525,20005,-1471,-400,-3756,145,-320.0,45.0
63541,20006,-1418,-375,-3794,140,-303.0,10.0
63557,20007,-1493,-391,-3805,120,-291.0,-20.0
63573,20008,-1528,-387,-3775,108,-289.0,-37.0
63589,20009,-1567,-392,-3758,114,-289.0,-53.0
63605,20010,-1563,-404,-3769,114,-301.0,-64.0
63621,20011,-1616,-437,-3722,97,-293.0,-63.0
63637,20012,-1636,-446,-3760,98,-331.0,-58.0
63653,20013,-1647,-461,-3736,107,-352.0,-53.0
63669,20014,-1682,-434,-3737,84,-270.0,-30.0
63685,20015,-1665,-487,-3722,105,-288.0,-18.0
63701,20016,-1669,-469,-3765,99,-232.0,10.0
63717,20017,-1689,-473,-3731,100,-308.0,28.0
63733,20018,-1665,-439,-3756,70,-281.0,61.0
63749,20019,-1638,-430,-3735,70,-326.0,76.0
Order,True,Max_Delay,17,Out_Range,0,,
9398,20718,-980,497,-4009,-9,-246.0,-271.0
9415,20719,-1039,448,-3963,25,-164.0,-205.0
9430,20720,-1050,426,-3897,92,-276.0,-169.0
9446,20721,-1000,428,-3927,153,-251.0,-134.0
9462,20722,-948,412,-3970,123,-332.0,-141.0
9478,20723,-962,465,-3981,86,-158.0,-168.0
9494,20724,-962,492,-3996,94,-140.0,-198.0
9510,20725,-1091,535,-3910,63,-171.0,-148.0
9526,20726,-1024,573,-3972,7,-412.0,-84.0
9542,20727,-1005,623,-3964,-67,-407.0,-34.0
9558,20728,-1041,577,-3927,-121,-339.0,9.0
9574,20729,-1109,553,-3926,-104,-414.0,33.0
9590,20730,-1052,508,-3825,-73,-426.0,45.0
9606,20731,-1087,415,-3893,-47,-369.0,57.0
9622,20732,-1065,329,-3852,-12,-199.0,85.0
9639,20733,-1096,305,-3846,57,-67.0,123.0
9654,20734,-1074,337,-3788,99,-81.0,153.0
9670,20735,-1092,319,-3830,139,-172.0,180.0
9686,20736,-1094,339,-3814,168,-114.0,205.0
9702,20737,-1041,335,-3897,176,-166.0,232.0
9718,20738,-1050,326,-3897,172,-55.0,264.0
9734,20739,-1038,340,-3848,210,-94.0,266.0
9750,20740,-1009,334,-3898,187,3.0,289.0
9766,20741,-1050,357,-3851,174,-38.0,310.0
9782,20742,-1075,312,-3846,182,-106.0,333.0
9798,20743,-1047,307,-3856,226,-160.0,347.0
9814,20744,-1041,316,-3871,292,-123.0,330.0
9830,20745,-1076,287,-3825,322,-47.0,331.0
9846,20746,-1125,288,-3843,345,36.0,367.0
9862,20747,-1302,278,-3879,367,106.0,482.0
9878,20748,-1215,244,-3883,379,374.0,627.0
9894,20749,-1078,242,-3833,434,285.0,646.0
9910,20750,-1085,247,-3936,450,-27.0,410.0
9926,20751,-1198,271,-4007,342,-59.0,243.0
9942,20752,-1179,251,-3887,300,-36.0,229.0
9958,20753,-1193,238,-3930,237,-70.0,238.0
9975,20754,-1190,236,-3877,198,-171.0,244.0
9990,20755,-1161,227,-3912,175,-169.0,267.0
10006,20756,-1163,167,-3892,152,-190.0,284.0
10022,20757,-1118,236,-3909,107,-105.0,289.0
10038,20758,-1134,241,-3866,39,-128.0,298.0
10054,20759,-1139,252,-3828,9,-189.0,287.0
10070,20760,-1101,258,-3888,6,-207.0,268.0
10086,20761,-1101,237,-3886,9,-228.0,243.0
10102,20762,-1069,237,-3877,-29,-234.0,226.0
10118,20763,-1092,284,-3912,-70,-207.0,216.0
10134,20764,-1120,274,-3883,-43,-204.0,196.0
10150,20765,-1183,253,-3916,-19,-143.0,158.0
10166,20766,-1206,264,-3842,-10,-93.0,143.0
10182,20767,-1215,272,-3874,-24,-108.0,136.0
10198,20768,-1284,239,-3781,-45,-126.0,126.0
10215,20769,-1262,283,-3834,-47,-197.0,98.0
10230,20770,-1286,318,-3812,-80,-181.0,72.0
10246,20771,-1284,342,-3841,-77,-232.0,46.0
10262,20772,-1309,282,-3807,-72,-232.0,29.0
10278,20773,-1375,231,-3808,-82,-246.0,20.0
10294,20774,-1383,239,-3762,-77,-129.0,28.0
10310,20775,-1506,204,-3754,-27,43.0,220.0
10326,20776,-1698,184,-3736,79,259.0,390.0
10342,20777,-1251,93,-3776,59,-137.0,257.0
10358,20778,-1509,95,-3781,9,-356.0,141.0
10374,20779,-1430,75,-3744,47,-271.0,192.0
10390,20780,-1351,93,-3799,73,-197.0,219.0
10406,20781,-1382,51,-3721,71,-176.0,249.0
10422,20782,-1317,90,-3836,83,-287.0,248.0
10438,20783,-1276,134,-3826,62,-268.0,261.0
10454,20784,-1241,104,-3828,66,-375.0,259.0
10471,20785,-1110,90,-3900,56,-332.0,230.0
10486,20786,-1101,124,-3886,47,-290.0,181.0
10502,20787,-1143,85,-3881,36,-186.0,153.0
10518,20788,-1174,38,-3851,47,-198.0,135.0
10534,20789,-1194,37,-3783,47,-226.0,135.0
10550,20790,-1216,57,-3849,46,-258.0,119.0
10566,20791,-1227,48,-3891,47,-282.0,113.0
10582,20792,-1221,29,-3906,31,-273.0,112.0
10598,20793,-1271,27,-3926,17,-239.0,134.0
10614,20794,-1275,8,-3879,5,-302.0,158.0
10630,20795,-1265,31,-3888,-30,-291.0,168.0
10646,20796,-1213,35,-3875,-55,-240.0,158.0
10662,20797,-1210,41,-3862,-71,-285.0,121.0
10678,20798,-1271,53,-3877,-105,-282.0,120.0
10694,20799,-1233,61,-3896,-140,-389.0,118.0
10710,20800,-1219,72,-3919,-186,-300.0,146.0
10726,20801,-1242,82,-3891,-159,-340.0,142.0
10742,20802,-1201,44,-3908,-131,-307.0,125.0
10758,20803,-1229,46,-3908,-116,-231.0,104.0
10774,20804,-1255,59,-3835,-103,-256.0,97.0
