Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
9543,20727,60,-11,-4455,1150,103.0,-1024.0
9559,20728,67,87,-4370,1087,-565.0,-918.0
9575,20729,499,112,-4415,922,-741.0,-887.0
9591,20730,873,-70,-4557,915,-301.0,-1057.0
9607,20731,615,-27,-4512,1005,457.0,-1269.0
9623,20732,158,179,-4493,957,398.0,-1267.0
9639,20733,34,226,-4399,870,-185.0,-1204.0
9655,20734,311,189,-4444,841,-659.0,-1216.0
9671,20735,585,190,-4607,846,-411.0,-1327.0
9687,20736,372,185,-4543,849,-192.0,-1451.0
9703,20737,154,275,-4486,802,-305.0,-1458.0
9719,20738,136,373,-4549,719,-539.0,-1465.0
9735,20739,212,287,-4579,637,-557.0,-1509.0
9751,20740,204,262,-4619,625,-429.0,-1587.0
9768,20741,59,305,-4702,633,-338.0,-1609.0
9783,20742,-154,340,-4811,568,-331.0,-1596.0
9799,20743,-236,356,-4820,417,-558.0,-1560.0
9815,20744,-214,360,-4874,276,-670.0,-1533.0
9831,20745,-222,355,-4879,200,-559.0,-1514.0
9847,20746,-337,342,-4898,128,-307.0,-1470.0
9863,20747,-417,384,-4883,30,-146.0,-1375.0
9879,20748,-528,381,-4880,-29,-201.0,-1324.0
9895,20749,-561,410,-4892,-157,-304.0,-1239.0
9911,20750,-548,414,-4903,-277,-318.0,-1163.0
9927,20751,-526,420,-4799,-400,-261.0,-1083.0
9943,20752,-560,370,-4725,-461,-180.0,-1016.0
9959,20753,-553,365,-4626,-514,-90.0,-947.0
9975,20754,-634,305,-4567,-544,-102.0,-876.0
9991,20755,-620,320,-4501,-607,-156.0,-773.0
10007,20756,-622,308,-4460,-677,-174.0,-697.0
10023,20757,-584,250,-4372,-729,-135.0,-615.0
10039,20758,-530,219,-4396,-742,-28.0,-539.0
10055,20759,-542,242,-4302,-760,72.0,-460.0
10072,20760,-570,159,-4286,-770,63.0,-384.0
10087,20761,-528,160,-4244,-808,-40.0,-327.0
10103,20762,-498,154,-4221,-850,-41.0,-248.0
10119,20763,-505,93,-4148,-883,-51.0,-150.0
10135,20764,-402,5,-4129,-823,-87.0,-100.0
10151,20765,-272,-4,-4168,-818,-2.0,-71.0
10167,20766,-270,-100,-4143,-819,74.0,-61.0
10183,20767,-318,-102,-4152,-831,71.0,-35.0
10199,20768,-282,-121,-4152,-886,75.0,-5.0
10215,20769,-217,-101,-4107,-930,177.0,46.0
10231,20770,-130,-191,-4066,-926,231.0,54.0
10248,20771,-195,-269,-3999,-898,176.0,35.0
10263,20772,-243,-262,-4007,-908,44.0,46.0
10279,20773,-227,-327,-3964,-915,-163.0,69.0
10295,20774,-207,-410,-3961,-927,-162.0,60.0
10311,20775,-257,-412,-3861,-908,-84.0,129.0
10327,20776,-298,-420,-3812,-866,-101.0,190.0
10343,20777,-173,-443,-3867,-824,-73.0,235.0
10359,20778,-62,-509,-3849,-780,27.0,190.0
10376,20779,-99,-544,-3936,-713,25.0,165.0
10391,20780,-158,-548,-3927,-697,32.0,129.0
10407,20781,-237,-504,-3873,-791,-77.0,150.0
10423,20782,-240,-591,-3773,-822,-227.0,185.0
10439,20783,-133,-576,-3716,-787,-172.0,228.0
10455,20784,-56,-608,-3666,-703,-76.0,213.0
10472,20785,-76,-659,-3541,-629,-38.0,184.0
10487,20786,-143,-646,-3433,-587,-114.0,171.0
10503,20787,-122,-750,-3496,-515,-145.0,137.0
10519,20788,-139,-725,-3464,-473,-62.0,130.0
10535,20789,-229,-794,-3470,-412,-134.0,135.0
10551,20790,-255,-813,-3382,-394,-196.0,161.0
10567,20791,-160,-844,-3418,-345,-148.0,169.0
10583,20792,-66,-797,-3416,-274,56.0,140.0
10599,20793,-118,-821,-3418,-203,102.0,105.0
Order,True,Max_Delay,17,Out_Range,0,,
22455,21534,-285,-270,-3952,102,-240.0,81.0
22471,21535,-290,-243,-3935,165,-243.0,76.0
22487,21536,-262,-268,-3995,190,-244.0,63.0
22503,21537,-296,-260,-4017,197,-228.0,51.0
22519,21538,-335,-253,-4055,180,-260.0,65.0
22535,21539,-335,-278,-4022,149,-280.0,83.0
22551,21540,-279,-245,-4024,160,-287.0,93.0
22567,21541,-243,-267,-4046,160,-237.0,73.0
22583,21542,-305,-239,-4030,155,-239.0,73.0
22599,21543,-308,-237,-4058,157,-316.0,78.0
22615,21544,-268,-234,-4052,157,-319.0,71.0
22631,21545,-276,-258,-4028,153,-284.0,63.0
22647,21546,-274,-228,-4051,166,-301.0,77.0
22663,21547,-282,-223,-4071,144,-308.0,92.0
22679,21548,-240,-221,-4051,134,-264.0,79.0
22695,21549,-258,-252,-4062,142,-278.0,69.0
22711,21550,-219,-222,-4070,139,-317.0,56.0
22727,21551,-231,-215,-4159,100,-270.0,55.0
22743,21552,-268,-269,-4107,102,-289.0,66.0
22759,21553,-264,-240,-4183,123,-285.0,58.0
22775,21554,-269,-252,-4152,104,-302.0,59.0
22791,21555,-280,-230,-4188,59,-328.0,52.0
22807,21556,-216,-250,-4224,31,-290.0,59.0
22823,21557,-220,-258,-4214,56,-238.0,29.0
22839,21558,-254,-250,-4247,55,-234.0,34.0
22855,21559,-308,-288,-4199,17,-275.0,28.0
22871,21560,-321,-259,-4214,-27,-324.0,41.0
22887,21561,-290,-291,-4287,-55,-302.0,43.0
22903,21562,-231,-311,-4237,-53,-242.0,35.0
22919,21563,-271,-290,-4262,-60,-169.0,23.0
22935,21564,-336,-309,-4307,-83,-208.0,27.0
22951,21565,-350,-302,-4351,-110,-240.0,38.0
22967,21566,-374,-315,-4348,-144,-285.0,58.0
22983,21567,-303,-318,-4386,-207,-360.0,84.0
22999,21568,-216,-347,-4430,-219,-345.0,75.0
23015,21569,-182,-360,-4520,-231,-238.0,41.0
23031,21570,-249,-356,-4597,-275,-136.0,24.0
23047,21571,-362,-346,-4577,-365,-170.0,38.0
23063,21572,-335,-346,-4616,-498,-260.0,65.0
23079,21573,-292,-350,-4556,-598,-281.0,76.0
23095,21574,-264,-366,-4492,-629,-290.0,77.0
23112,21575,-217,-405,-4440,-633,-196.0,67.0
23127,21576,-273,-450,-4411,-649,-120.0,53.0
23143,21577,-376,-455,-4507,-697,-72.0,69.0
23159,21578,-430,-444,-4486,-796,-114.0,95.0
23175,21579,-505,-421,-4392,-883,-231.0,128.0
23192,21580,-391,-476,-4294,-921,-303.0,152.0
23207,21581,-329,-481,-4234,-928,-239.0,155.0
23223,21582,-298,-573,-4211,-886,-132.0,137.0
23240,21583,-329,-629,-4230,-895,-50.0,158.0
23255,21584,-393,-679,-4318,-916,-102.0,160.0
23271,21585,-377,-707,-4362,-969,-107.0,152.0
23287,21586,-415,-743,-4381,-1037,-134.0,162.0
23303,21587,-397,-763,-4350,-1089,-125.0,168.0
23320,21588,-403,-762,-4307,-1141,-46.0,166.0
23335,21589,-465,-819,-4306,-1194,35.0,165.0
23351,21590,-560,-826,-4224,-1255,-3.0,186.0
23367,21591,-638,-847,-4069,-1286,-133.0,230.0
23383,21592,-630,-892,-4008,-1304,-287.0,256.0
23399,21593,-657,-949,-3910,-1326,-367.0,276.0
23415,21594,-606,-1001,-3768,-1334,-431.0,332.0
23431,21595,-530,-1062,-3798,-1255,-284.0,336.0
23447,21596,-589,-1075,-3718,-1189,-212.0,385.0
23463,21597,-613,-1066,-3727,-1192,-189.0,442.0
23479,21598,-603,-1076,-3647,-1225,-257.0,492.0
23495,21599,-523,-1134,-3543,-1242,-324.0,487.0
23511,21600,-576,-1232,-3456,-1178,-489.0,485.0
23527,21601,-632,-1223,-3415,-1115,-557.0,512.0
23543,21602,-715,-1244,-3323,-1101,-619.0,558.0
23559,21603,-654,-1395,-3237,-1037,-719.0,608.0
23575,21604,-677,-1451,-3249,-945,-581.0,635.0
23591,21605,-780,-1445,-3168,-905,-522.0,702.0
23607,21606,-773,-1486,-3019,-880,-515.0,787.0
23623,21607,-692,-1540,-2918,-764,-634.0,857.0
23639,21608,-611,-1564,-2875,-628,-559.0,862.0
23655,21609,-595,-1624,-2912,-497,-559.0,868.0
23671,21610,-595,-1697,-2980,-433,-254.0,938.0
23687,21611,-589,-1648,-3015,-339,-278.0,996.0
23703,21612,-603,-1676,-2926,-285,-203.0,1061.0
23720,21613,-536,-1676,-2890,-246,-178.0,1139.0
23735,21614,-378,-1690,-2940,-158,-152.0,1151.0
23751,21615,-319,-1844,-2882,-47,-128.0,1133.0
23767,21616,-243,-1813,-2981,118,-25.0,1145.0
23783,21617,-378,-1823,-2919,183,179.0,1171.0
23799,21618,-505,-1719,-3044,193,-121.0,1264.0
23815,21619,-316,-1702,-3070,179,-265.0,1313.0
23831,21620,-31,-1723,-3016,206,-185.0,1300.0
23847,21621,-16,-1786,-3138,348,126.0,1285.0
23863,21622,-71,-1783,-3088,544,8.0,1260.0
23879,21623,-131,-1661,-3142,556,-58.0,1286.0
23895,21624,-129,-1583,-3116,523,-208.0,1307.0
23911,21625,-79,-1520,-3033,537,-476.0,1342.0
23927,21626,154,-1558,-3006,631,-542.0,1338.0
23943,21627,262,-1544,-3099,767,-331.0,1291.0
23959,21628,185,-1460,-3210,847,-237.0,1291.0
23975,21629,-116,-1418,-3181,731,-299.0,1357.0
23991,21630,180,-1454,-3128,780,-892.0,1351.0
24007,21631,508,-1549,-3216,978,-871.0,1264.0
24023,21632,572,-1423,-3348,1082,-386.0,1231.0
24039,21633,492,-1319,-3391,1022,5.0,1250.0
24055,21634,406,-1291,-3251,973,88.0,1283.0
24071,21635,443,-1408,-3188,1142,-388.0,1259.0
24087,21636,790,-1339,-3477,1387,-470.0,1143.0
24103,21637,787,-1183,-3623,1380,-145.0,1046.0
24120,21638,617,-1185,-3491,1182,-278.0,1050.0
24135,21639,547,-1261,-3370,1175,-602.0,1049.0
24151,21640,697,-1239,-3356,1304,-660.0,1012.0
24167,21641,776,-1184,-3375,1454,-480.0,955.0
24184,21642,936,-1071,-3414,1585,-237.0,942.0
24199,21643,671,-1028,-3348,1706,-319.0,874.0
24215,21644,572,-878,-3416,1721,-691.0,936.0
24231,21645,633,-832,-3446,1723,-801.0,910.0
24247,21646,744,-868,-3387,1737,-922.0,929.0
24263,21647,1206,-903,-3521,1860,-716.0,870.0
24279,21648,1305,-846,-3729,2052,-123.0,707.0
24295,21649,1148,-621,-4041,2127,332.0,623.0
24311,21650,761,-499,-4069,1997,75.0,559.0
24327,21651,697,-359,-3876,1713,-844.0,629.0
24343,21652,1340,-407,-3844,1508,-1160.0,517.0
24359,21653,1812,-594,-4005,1700,-440.0,272.0
24375,21654,1383,-514,-4060,2023,478.0,75.0
24391,21655,635,-320,-4134,2120,236.0,114.0
24407,21656,412,-91,-4266,1942,-530.0,206.0
24423,21657,870,-25,-4189,1639,-1338.0,229.0
24440,21658,1619,-117,-4194,1404,-1178.0,83.0
24455,21659,1911,-190,-4096,1416,-338.0,-106.0
24471,21660,1401,-222,-3933,1731,431.0,-308.0
24487,21661,647,-47,-3992,2027,304.0,-305.0
24503,21662,427,200,-4190,1978,-177.0,-232.0
24519,21663,702,312,-4246,1660,-668.0,-161.0
24535,21664,1204,314,-4101,1423,-644.0,-232.0
24551,21665,1570,269,-3954,1338,-69.0,-321.0
24567,21666,1411,208,-3956,1610,605.0,-545.0
24583,21667,564,272,-4004,1983,495.0,-612.0
24599,21668,282,508,-4262,2036,-197.0,-479.0
24615,21669,894,557,-4429,1716,-940.0,-420.0
24631,21670,1549,408,-4485,1467,-818.0,-625.0
24647,21671,1628,389,-4551,1422,-310.0,-823.0
24663,21672,1272,492,-4435,1494,76.0,-960.0
24679,21673,920,561,-4464,1523,134.0,-1008.0
24695,21674,723,587,-4583,1517,-69.0,-1023.0
24711,21675,965,678,-4660,1339,-244.0,-1047.0
24727,21676,1253,631,-4701,1119,-257.0,-1161.0
24743,21677,1161,593,-4733,1075,-100.0,-1319.0
24759,21678,859,668,-4663,988,-100.0,-1418.0
24775,21679,548,760,-4655,908,-159.0,-1422.0
24791,21680,577,802,-4673,838,-211.0,-1336.0
24807,21681,742,821,-4672,735,-101.0,-1344.0
24823,21682,886,846,-4638,636,78.0,-1395.0
24839,21683,687,861,-4605,569,163.0,-1489.0
24855,21684,251,849,-4436,469,-117.0,-1481.0
24872,21685,95,877,-4481,414,-379.0,-1354.0
24887,21686,232,962,-4440,309,-297.0,-1220.0
24903,21687,402,899,-4336,231,-146.0,-1141.0
24919,21688,545,847,-4291,296,-15.0,-1174.0
24935,21689,437,881,-4350,387,23.0,-1234.0
24951,21690,237,885,-4457,377,57.0,-1198.0
24968,21691,124,892,-4577,253,-15.0,-1097.0
24983,21692,251,888,-4617,106,-48.0,-1020.0
24999,21693,428,850,-4642,0,101.0,-1009.0
25015,21694,424,814,-4594,-31,254.0,-1006.0
25031,21695,394,840,-4642,-62,296.0,-983.0
25047,21696,255,838,-4598,-141,243.0,-967.0
25063,21697,156,752,-4630,-248,107.0,-915.0
25079,21698,192,789,-4664,-380,45.0,-849.0
25095,21699,237,743,-4570,-545,25.0,-806.0
25111,21700,223,649,-4422,-604,4.0,-781.0
25127,21701,210,638,-4430,-607,19.0,-762.0
25143,21702,153,566,-4478,-598,150.0,-725.0
25159,21703,59,540,-4494,-633,133.0,-654.0
25176,21704,27,546,-4532,-758,73.0,-601.0
25191,21705,18,546,-4472,-913,-6.0,-533.0
25207,21706,89,578,-4421,-1015,-13.0,-465.0
25223,21707,169,476,-4348,-1019,74.0,-425.0
25239,21708,151,463,-4264,-989,177.0,-416.0
25255,21709,106,441,-4292,-1001,273.0,-371.0
25271,21710,120,446,-4266,-1081,310.0,-276.0
25287,21711,259,335,-4233,-1100,360.0,-231.0
25303,21712,336,275,-4233,-1073,401.0,-246.0
25319,21713,292,281,-4178,-1120,344.0,-232.0
25335,21714,291,197,-4183,-1191,294.0,-222.0
25351,21715,329,168,-4178,-1178,366.0,-213.0
25367,21716,244,99,-4159,-1147,406.0,-204.0
25383,21717,156,102,-4159,-1180,341.0,-152.0
25399,21718,180,78,-4071,-1286,324.0,-120.0
Order,True,Max_Delay,17,Out_Range,0,,
37223,22457,-364,-318,-3988,122,-295.0,67.0
37239,22458,-373,-340,-4005,151,-377.0,93.0
37255,22459,-303,-298,-4024,163,-362.0,107.0
37271,22460,-287,-324,-4041,192,-285.0,106.0
37287,22461,-263,-295,-4025,183,-266.0,117.0
37303,22462,-254,-274,-4045,182,-264.0,114.0
37319,22463,-242,-283,-4065,170,-264.0,107.0
37335,22464,-215,-289,-4051,184,-297.0,90.0
37351,22465,-217,-279,-4071,200,-299.0,76.0
37367,22466,-247,-280,-4060,191,-270.0,68.0
37383,22467,-241,-295,-4062,142,-246.0,82.0
37399,22468,-263,-283,-4054,112,-268.0,88.0
37415,22469,-207,-289,-4045,120,-287.0,68.0
37432,22470,-209,-278,-3971,148,-270.0,55.0
37447,22471,-191,-290,-4056,169,-241.0,48.0
37463,22472,-148,-276,-4052,171,-201.0,38.0
37479,22473,-116,-342,-4195,167,-217.0,22.0
37495,22474,-150,-318,-4279,148,-152.0,6.0
37512,22475,-202,-307,-4345,156,-183.0,-11.0
37527,22476,-193,-305,-4409,115,-215.0,-32.0
37543,22477,-167,-333,-4564,66,-138.0,-30.0
37559,22478,-239,-326,-4617,4,15.0,-35.0
37575,22479,-233,-286,-4647,-72,64.0,-18.0
37591,22480,-266,-306,-4703,-120,75.0,-36.0
37607,22481,-314,-308,-4762,-157,-12.0,-49.0
37623,22482,-349,-283,-4763,-276,-118.0,-56.0
37639,22483,-335,-322,-4712,-455,-137.0,-30.0
37655,22484,-367,-311,-4645,-564,-137.0,-17.0
37671,22485,-398,-358,-4566,-603,-265.0,5.0
37688,22486,-360,-321,-4494,-686,-253.0,26.0
37703,22487,-370,-371,-4374,-722,-236.0,27.0
37719,22488,-377,-424,-4329,-714,-354.0,11.0
37735,22489,-393,-444,-4324,-761,-369.0,17.0
37751,22490,-397,-470,-4298,-816,-309.0,26.0
37767,22491,-397,-540,-4226,-814,-197.0,31.0
37783,22492,-430,-568,-4303,-798,-61.0,43.0
37799,22493,-508,-539,-4309,-810,-30.0,80.0
37816,22494,-513,-581,-4334,-879,-67.0,111.0
37831,22495,-491,-643,-4332,-939,-143.0,115.0
37847,22496,-476,-677,-4281,-968,-204.0,88.0
37863,22497,-590,-715,-4296,-1011,-227.0,83.0
37879,22498,-771,-728,-4201,-1053,-372.0,138.0
37895,22499,-782,-735,-4137,-1077,-588.0,217.0
37911,22500,-716,-727,-4048,-1101,-619.0,270.0
37927,22501,-590,-779,-4002,-1110,-475.0,295.0
37943,22502,-616,-842,-3956,-1086,-368.0,327.0
37959,22503,-711,-875,-3930,-1039,-428.0,373.0
37975,22504,-780,-892,-3828,-1023,-495.0,410.0
37991,22505,-740,-934,-3811,-1017,-598.0,447.0
38007,22506,-726,-970,-3787,-1003,-566.0,484.0
38023,22507,-731,-1015,-3811,-1011,-505.0,554.0
38039,22508,-636,-1019,-3821,-1004,-327.0,619.0
38055,22509,-683,-1016,-3803,-1013,-194.0,677.0
38071,22510,-702,-990,-3695,-999,-354.0,757.0
38087,22511,-710,-1045,-3613,-985,-611.0,769.0
38103,22512,-709,-1168,-3566,-940,-888.0,796.0
38119,22513,-606,-1225,-3634,-864,-1014.0,802.0
38135,22514,-521,-1189,-3734,-852,-822.0,844.0
38151,22515,-597,-1231,-3696,-918,-631.0,925.0
38167,22516,-540,-1289,-3584,-965,-605.0,1016.0
38183,22517,-369,-1385,-3508,-904,-530.0,1047.0
38199,22518,-262,-1352,-3526,-827,-346.0,1046.0
38216,22519,-324,-1332,-3475,-808,-251.0,1062.0
38232,22520,-310,-1405,-3410,-811,-366.0,1092.0
38247,22521,-230,-1447,-3395,-729,-334.0,1082.0
38263,22522,-265,-1502,-3363,-685,-62.0,1158.0
38279,22523,-130,-1438,-3374,-696,-83.0,1183.0
38295,22524,-28,-1531,-3270,-652,-42.0,1175.0
38311,22525,-63,-1509,-3175,-566,2.0,1126.0
38327,22526,-218,-1499,-3097,-529,-149.0,1124.0
38343,22527,-264,-1523,-2941,-507,-382.0,1159.0
38359,22528,-66,-1629,-2945,-360,-399.0,1170.0
38375,22529,-15,-1618,-2965,-269,-79.0,1178.0
38391,22530,-51,-1567,-2905,-250,11.0,1212.0
38407,22531,5,-1674,-2726,-121,120.0,1227.0
38423,22532,-53,-1668,-2786,8,75.0,1207.0
38439,22533,116,-1695,-2957,107,-20.0,1222.0
38455,22534,41,-1637,-2789,187,91.0,1223.0
38471,22535,30,-1610,-2770,259,78.0,1237.0
38487,22536,47,-1608,-2736,333,-4.0,1252.0
38503,22537,17,-1592,-2726,447,-148.0,1260.0
38519,22538,194,-1638,-2773,582,-166.0,1263.0
38535,22539,-40,-1692,-2901,639,-269.0,1275.0
38551,22540,208,-1657,-2886,891,165.0,1211.0
38567,22541,125,-1547,-3007,880,152.0,1265.0
38583,22542,119,-1538,-2994,880,-179.0,1292.0
38599,22543,348,-1550,-3060,946,-371.0,1262.0
38615,22544,341,-1532,-3024,1043,-461.0,1214.0
38631,22545,486,-1465,-3087,1102,-368.0,1258.0
38647,22546,561,-1426,-3128,1162,-98.0,1191.0
38663,22547,485,-1382,-3133,1296,-127.0,1171.0
38679,22548,519,-1243,-3112,1307,-182.0,1134.0
38696,22549,640,-1228,-3140,1353,-420.0,1088.0
38711,22550,763,-1209,-3079,1411,-501.0,1016.0
38727,22551,968,-1218,-3191,1544,-225.0,916.0
38743,22552,805,-1158,-3261,1704,103.0,823.0
38759,22553,633,-1068,-3259,1786,16.0,821.0
38775,22554,730,-960,-3301,1731,-41.0,787.0
38791,22555,933,-946,-3315,1816,128.0,708.0
38807,22556,959,-900,-3436,2060,421.0,558.0
38823,22557,683,-825,-3642,2254,326.0,441.0
38839,22558,350,-635,-3785,2104,-220.0,431.0
38855,22559,148,-700,-3674,1856,-967.0,549.0
38871,22560,807,-686,-3736,1850,-1409.0,655.0
38887,22561,1482,-642,-3866,2007,-802.0,527.0
38903,22562,1344,-578,-4033,2192,-8.0,262.0
38919,22563,889,-416,-4177,2098,112.0,187.0
38936,22564,755,-344,-4315,1932,-133.0,166.0
38951,22565,839,-329,-4231,1925,-634.0,150.0
38967,22566,1188,-242,-4290,1954,-931.0,69.0
38983,22567,1180,-188,-4374,1991,-994.0,-96.0
38999,22568,1077,-50,-4346,1912,-1141.0,-150.0
39015,22569,989,-57,-4205,1781,-1572.0,-184.0
39031,22570,1194,-81,-4285,1796,-1981.0,-225.0
39047,22571,1650,-6,-4528,1726,-1414.0,-377.0
39063,22572,1626,89,-4611,1597,-343.0,-494.0
39079,22573,1098,14,-4540,1618,41.0,-551.0
39096,22574,839,73,-4485,1648,-435.0,-503.0
39111,22575,1079,210,-4625,1590,-755.0,-537.0
39127,22576,1435,226,-4679,1434,-553.0,-676.0
39143,22577,1546,244,-4779,1179,-270.0,-838.0
39159,22578,1197,274,-4663,1037,-156.0,-901.0
39175,22579,1016,294,-4508,947,-298.0,-930.0
39191,22580,995,355,-4399,937,-488.0,-924.0
39207,22581,1203,319,-4378,948,-404.0,-970.0
39223,22582,1212,292,-4365,1029,-217.0,-1083.0
39239,22583,971,358,-4369,982,-271.0,-1167.0
39255,22584,830,442,-4346,808,-533.0,-1226.0
39271,22585,765,396,-4318,765,-836.0,-1202.0
39288,22586,950,347,-4411,754,-884.0,-1210.0
39303,22587,1035,414,-4470,740,-465.0,-1199.0
39319,22588,811,405,-4407,749,-182.0,-1192.0
39335,22589,798,446,-4385,749,-292.0,-1165.0
39351,22590,944,476,-4449,817,-347.0,-1168.0
39367,22591,1026,466,-4566,804,-183.0,-1274.0
39383,22592,906,557,-4603,663,-186.0,-1298.0
39399,22593,892,521,-4682,565,-125.0,-1286.0
39415,22594,852,527,-4664,531,-94.0,-1296.0
39431,22595,839,477,-4653,499,-11.0,-1287.0
39447,22596,785,535,-4750,440,73.0,-1313.0
39463,22597,731,582,-4758,316,172.0,-1308.0
39479,22598,642,550,-4719,215,140.0,-1302.0
39495,22599,556,553,-4674,123,74.0,-1299.0
39511,22600,472,574,-4653,17,-74.0,-1254.0
39527,22601,497,516,-4628,-70,-91.0,-1246.0
39543,22602,491,497,-4599,-121,91.0,-1195.0
39559,22603,436,451,-4545,-160,251.0,-1191.0
39575,22604,299,459,-4578,-199,312.0,-1156.0
39592,22605,197,513,-4629,-282,357.0,-1109.0
39607,22606,163,474,-4622,-376,249.0,-1044.0
39623,22607,121,446,-4564,-491,99.0,-964.0
39639,22608,208,395,-4492,-588,114.0,-916.0
39655,22609,185,391,-4430,-624,317.0,-884.0
39671,22610,67,400,-4306,-674,327.0,-805.0
39687,22611,110,324,-4358,-699,325.0,-737.0
39703,22612,70,299,-4253,-697,301.0,-687.0
39719,22613,17,285,-4263,-719,227.0,-637.0
39735,22614,74,279,-4266,-795,261.0,-551.0
39751,22615,51,247,-4210,-874,348.0,-508.0
39768,22616,-20,151,-4153,-910,252.0,-442.0
39783,22617,70,138,-4091,-919,226.0,-362.0
39799,22618,97,94,-4105,-893,322.0,-318.0
39816,22619,84,72,-4026,-880,258.0,-259.0
39831,22620,133,41,-4049,-912,117.0,-229.0
39847,22621,150,-6,-4025,-916,99.0,-201.0
39863,22622,144,-64,-3948,-924,114.0,-149.0
39879,22623,214,-179,-3951,-835,115.0,-120.0
39895,22624,230,-233,-3997,-769,181.0,-119.0
39911,22625,187,-181,-4025,-799,215.0,-99.0
39927,22626,199,-255,-4030,-873,211.0,-66.0
39943,22627,148,-294,-3971,-913,178.0,-45.0
39959,22628,214,-344,-3882,-883,132.0,-33.0
39975,22629,142,-352,-3762,-847,37.0,-36.0
39991,22630,84,-401,-3755,-838,-5.0,1.0
40007,22631,152,-478,-3737,-777,33.0,42.0
40023,22632,228,-453,-3702,-756,137.0,71.0
40039,22633,243,-566,-3698,-748,120.0,47.0
40055,22634,212,-514,-3623,-721,86.0,44.0
40071,22635,115,-502,-3620,-713,5.0,70.0
40087,22636,159,-558,-3498,-703,-76.0,93.0
40103,22637,170,-672,-3433,-608,-113.0,69.0
40119,22638,125,-637,-3383,-530,-92.0,101.0
40135,22639,196,-607,-3382,-496,26.0,118.0
40151,22640,199,-581,-3257,-450,126.0,104.0
40167,22641,118,-719,-3171,-337,-73.0,82.0
Order,True,Max_Delay,17,Out_Range,0,,
57799,23743,-586,-412,-3920,173,-173.0,88.0
57815,23744,-565,-410,-3931,236,-95.0,52.0
57831,23745,-611,-462,-3932,279,-148.0,34.0
57847,23746,-684,-438,-3926,301,-322.0,27.0
57863,23747,-601,-396,-3985,247,-379.0,38.0
57879,23748,-580,-406,-4015,109,-250.0,45.0
57895,23749,-563,-441,-4017,66,-121.0,52.0
57911,23750,-675,-455,-3971,91,-199.0,66.0
57927,23751,-695,-489,-3927,74,-368.0,91.0
57943,23752,-688,-482,-3882,124,-509.0,97.0
57959,23753,-481,-476,-3929,167,-393.0,67.0
57975,23754,-470,-447,-4014,195,-114.0,34.0
57991,23755,-638,-445,-3979,200,-39.0,45.0
58007,23756,-703,-448,-3983,180,-216.0,95.0
58023,23757,-661,-488,-4030,164,-349.0,110.0
58039,23758,-540,-476,-4036,190,-309.0,101.0
58055,23759,-562,-481,-4016,223,-194.0,68.0
58071,23760,-591,-449,-4099,241,-156.0,61.0
58087,23761,-611,-444,-4063,209,-188.0,55.0
58103,23762,-621,-420,-4092,115,-269.0,67.0
58119,23763,-611,-449,-4030,83,-311.0,82.0
58135,23764,-563,-472,-4061,77,-288.0,69.0
58151,23765,-605,-408,-4042,60,-245.0,69.0
58167,23766,-599,-385,-3975,37,-282.0,66.0
58183,23767,-621,-381,-3929,81,-316.0,64.0
58200,23768,-594,-395,-3956,111,-266.0,53.0
58215,23769,-593,-378,-3966,89,-235.0,57.0
58231,23770,-612,-388,-3909,85,-244.0,66.0
58247,23771,-546,-425,-3961,101,-234.0,55.0
58263,23772,-611,-407,-3911,120,-256.0,31.0
58279,23773,-627,-437,-3885,131,-289.0,51.0
58295,23774,-600,-433,-3918,164,-271.0,73.0
58311,23775,-552,-426,-3947,175,-176.0,59.0
58327,23776,-584,-412,-3927,164,-124.0,37.0
58343,23777,-575,-418,-3891,171,-165.0,32.0
58359,23778,-517,-392,-3954,173,-202.0,23.0
58375,23779,-475,-469,-3975,190,-158.0,-22.0
58391,23780,-525,-450,-4003,220,-166.0,-61.0
58407,23781,-565,-457,-4058,237,-267.0,-71.0
58424,23782,-462,-486,-4139,269,-399.0,-103.0
58439,23783,-422,-496,-4318,296,-460.0,-169.0
58455,23784,-607,-470,-4491,345,-678.0,-224.0
58471,23785,-596,-488,-4744,323,-702.0,-259.0
