Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
63335,28185,-117,-2075,-3557,-219,171.0,262.0
63351,28186,-370,-1995,-3452,-167,476.0,303.0
63367,28187,-366,-2055,-3354,-37,-110.0,480.0
63383,28188,-609,-2042,-3482,91,93.0,368.0
63399,28189,374,-2085,-3574,294,8.0,445.0
63415,28190,-275,-2005,-3645,347,444.0,276.0
63431,28191,72,-2145,-3786,230,-49.0,224.0
63447,28192,-670,-2067,-3577,32,-706.0,446.0
63463,28193,-47,-2101,-3541,-41,-581.0,249.0
63480,28194,39,-2144,-3493,19,-756.0,71.0
Order,True,Max_Delay,17,Out_Range,0,,
9288,28903,-320,-2027,-3761,1154,-459.0,26.0
9304,28904,-369,-1955,-3627,1113,-473.0,37.0
9320,28905,-209,-1955,-3632,1125,-551.0,48.0
9336,28906,-212,-1922,-3763,1095,-820.0,60.0
9352,28907,-295,-1874,-3706,1008,-880.0,64.0
9368,28908,-202,-1857,-3816,883,-848.0,51.0
9384,28909,-131,-1837,-3878,688,-844.0,158.0
9400,28910,-209,-1695,-3790,481,-797.0,170.0
9416,28911,-97,-1689,-3757,337,-727.0,114.0
9432,28912,-82,-1723,-3746,319,-670.0,154.0
9448,28913,-33,-1772,-3800,281,-660.0,170.0
9464,28914,-98,-1748,-3740,193,-700.0,202.0
9480,28915,-108,-1794,-3805,109,-719.0,256.0
9496,28916,-6,-1775,-3738,30,-639.0,317.0
9512,28917,-56,-1834,-3774,-129,-414.0,513.0
9528,28918,32,-1825,-3814,-289,-43.0,745.0
9544,28919,-118,-1843,-3775,-548,451.0,988.0
9560,28920,-222,-1789,-3800,-592,626.0,1331.0
9576,28921,-328,-1717,-3789,-649,796.0,1539.0
9592,28922,-485,-1677,-3828,-737,1316.0,1627.0
9608,28923,-72,-1792,-3702,-676,1590.0,1664.0
9624,28924,398,-1825,-3882,-476,504.0,1361.0
9640,28925,529,-2069,-3785,-500,778.0,702.0
9656,28926,76,-1849,-3569,-468,535.0,477.0
9672,28927,-108,-1839,-3550,-247,321.0,291.0
9688,28928,243,-2040,-3571,-146,-234.0,312.0
9704,28929,250,-2046,-3660,-214,43.0,-86.0
9720,28930,301,-1957,-3769,-317,441.0,-485.0
9736,28931,-64,-1997,-3702,-465,544.0,-659.0
9752,28932,-271,-2031,-3525,-344,356.0,-780.0
9768,28933,-471,-2057,-3538,-244,33.0,-725.0
9784,28934,-349,-2173,-3578,-173,-145.0,-777.0
9800,28935,-397,-2205,-3423,-22,-751.0,-851.0
9816,28936,-243,-2216,-3492,162,-873.0,-1011.0
9832,28937,-232,-2227,-3776,178,-973.0,-1020.0
9848,28938,-182,-2229,-3551,204,-913.0,-1058.0
9864,28939,-79,-2273,-3350,321,-1106.0,-902.0
9880,28940,-256,-2193,-3454,537,-1162.0,-702.0
9896,28941,-481,-2086,-3668,471,-1017.0,-556.0
9912,28942,-350,-1975,-3607,377,-925.0,-413.0
9928,28943,-240,-1912,-3746,256,-665.0,-115.0
9944,28944,-398,-1851,-3713,97,-277.0,227.0
9960,28945,-576,-1863,-3582,87,-72.0,542.0
9976,28946,-447,-1899,-3654,118,-156.0,819.0
9992,28947,-356,-1897,-3756,23,-45.0,1057.0
10008,28948,-367,-1967,-3680,-57,210.0,1299.0
10024,28949,-571,-1951,-3609,-15,286.0,1401.0
10040,28950,-423,-1984,-3710,-14,-202.0,1237.0
10056,28951,128,-1979,-3637,-37,-235.0,893.0
10072,28952,220,-1985,-3600,70,-154.0,492.0
10088,28953,379,-2035,-3585,116,52.0,276.0
10104,28954,122,-2038,-3603,126,378.0,141.0
10120,28955,-88,-2079,-3571,129,444.0,39.0
10136,28956,-236,-2154,-3564,175,261.0,-118.0
10152,28957,-281,-2119,-3551,158,-29.0,-209.0
10168,28958,-289,-2122,-3588,126,-182.0,-227.0
10184,28959,-505,-2239,-3526,159,-351.0,-149.0
10200,28960,-403,-2258,-3493,254,-556.0,-70.0
10216,28961,-503,-2155,-3538,214,-621.0,-79.0
10232,28962,-267,-2109,-3495,328,-979.0,-103.0
10248,28963,-150,-1999,-3608,401,-1103.0,-278.0
10264,28964,-79,-1917,-3644,459,-1213.0,-382.0
10280,28965,-172,-1880,-3870,403,-1036.0,-445.0
10296,28966,364,-1880,-4014,266,-713.0,-565.0
10312,28967,-239,-1703,-3661,360,-817.0,-520.0
10328,28968,-310,-1820,-3678,319,-905.0,-447.0
10344,28969,-102,-1856,-3584,163,-1006.0,-428.0
10360,28970,-420,-1861,-3739,-69,-1168.0,-392.0
10376,28971,96,-1950,-3957,-193,-810.0,-435.0
10392,28972,131,-2071,-3648,-267,-550.0,-421.0
10408,28973,243,-2025,-3567,-118,-147.0,-574.0
10424,28974,-195,-2118,-3505,-102,127.0,-332.0
10440,28975,-224,-2148,-3560,-63,328.0,-91.0
10456,28976,-461,-2107,-3619,-83,386.0,78.0
10472,28977,-625,-2106,-3655,-156,349.0,241.0
10488,28978,-773,-2087,-3673,-271,297.0,426.0
10504,28979,-484,-2058,-3519,-211,-196.0,761.0
10520,28980,-467,-2109,-3341,-103,-489.0,927.0
10536,28981,-23,-2150,-3631,-48,-784.0,911.0
10552,28982,105,-2061,-3641,-90,-422.0,714.0
10568,28983,99,-2115,-3436,-40,-382.0,724.0
10584,28984,-55,-2180,-3480,49,-245.0,634.0
10601,28985,-374,-2152,-3621,123,-754.0,478.0
10616,28986,-85,-2128,-3646,167,-1154.0,279.0
10632,28987,380,-2154,-3558,209,-1118.0,97.0
10648,28988,164,-2144,-3485,291,-780.0,-96.0
10664,28989,150,-2038,-3697,275,-531.0,-251.0
10680,28990,-62,-2050,-3657,285,-495.0,-344.0
10696,28991,0,-2034,-3659,243,-495.0,-443.0
10712,28992,-75,-1986,-3614,241,-551.0,-549.0
10728,28993,64,-1944,-3641,200,-516.0,-591.0
10744,28994,162,-1929,-3724,153,-338.0,-625.0
10760,28995,-22,-1928,-3619,152,-193.0,-525.0
10776,28996,-38,-1972,-3680,110,-24.0,-499.0
10792,28997,-38,-2028,-3625,61,-69.0,-505.0
10808,28998,-186,-2077,-3559,67,-409.0,-409.0
10824,28999,-324,-2142,-3504,76,-854.0,-301.0
10840,29000,-147,-2129,-3570,64,-611.0,-308.0
10856,29001,-177,-2145,-3521,118,-315.0,-352.0
10872,29002,-319,-2206,-3515,132,-246.0,-254.0
10888,29003,-23,-2174,-3666,100,-170.0,-65.0
10904,29004,-154,-2152,-3559,83,-408.0,-3.0
10920,29005,-100,-2144,-3562,105,-415.0,83.0
10936,29006,-54,-2071,-3573,149,-390.0,99.0
10952,29007,-6,-2066,-3632,161,-357.0,58.0
10968,29008,50,-2040,-3641,140,-303.0,12.0
10984,29009,-63,-2002,-3591,121,-245.0,36.0
11000,29010,-44,-2040,-3612,92,-230.0,36.0
11016,29011,-110,-2038,-3598,96,-270.0,67.0
11032,29012,30,-2071,-3648,55,-217.0,44.0
11048,29013,-26,-2049,-3606,-63,-4.0,132.0
11064,29014,45,-2071,-3636,-197,302.0,335.0
11080,29015,-149,-2055,-3582,-273,839.0,679.0
11096,29016,-656,-2107,-3579,-201,1058.0,1046.0
11112,29017,-935,-2105,-3573,-141,462.0,1263.0
11128,29018,-336,-2152,-3601,-110,-172.0,1173.0
11144,29019,26,-2117,-3504,-8,-357.0,922.0
11160,29020,151,-2192,-3495,83,-337.0,580.0
11176,29021,294,-2153,-3562,137,-278.0,305.0
11192,29022,365,-2162,-3503,224,-226.0,-4.0
11208,29023,209,-2135,-3665,230,-1.0,-250.0
11224,29024,-292,-2058,-3596,170,-144.0,-335.0
11240,29025,11,-2089,-3639,272,-533.0,-517.0
11256,29026,57,-2106,-3619,280,-613.0,-732.0
11272,29027,-21,-2162,-3500,298,-603.0,-760.0
11288,29028,-186,-2223,-3509,327,-787.0,-718.0
11304,29029,-197,-2199,-3536,343,-813.0,-648.0
11320,29030,-290,-2193,-3629,312,-861.0,-502.0
11336,29031,-397,-2187,-3500,326,-909.0,-329.0
11353,29032,-318,-2155,-3585,333,-872.0,-304.0
11368,29033,-596,-2068,-3211,625,-1044.0,-35.0
11384,29034,91,-2172,-3629,605,-828.0,-49.0
11400,29035,-112,-2034,-3747,347,-591.0,123.0
11416,29036,-55,-1926,-3663,265,-424.0,201.0
11432,29037,95,-1904,-3699,114,-33.0,399.0
11448,29038,65,-1907,-3608,-29,441.0,666.0
11464,29039,-290,-1951,-3618,-55,836.0,935.0
11480,29040,-574,-1990,-3624,-16,841.0,1154.0
11496,29041,-615,-2004,-3636,3,158.0,1175.0
11512,29042,-20,-1932,-3587,30,-191.0,900.0
11528,29043,369,-2000,-3678,-64,-130.0,647.0
11544,29044,-61,-2014,-3558,-24,-158.0,569.0
11560,29045,115,-2078,-3552,52,9.0,315.0
11576,29046,432,-2135,-3686,13,112.0,155.0
11592,29047,44,-2090,-3610,17,200.0,5.0
11608,29048,-134,-2046,-3578,22,239.0,-94.0
11624,29049,-189,-2075,-3521,66,127.0,-76.0
11640,29050,-251,-2153,-3560,68,28.0,-63.0
11656,29051,-304,-2237,-3547,39,-156.0,-28.0
11672,29052,-324,-2240,-3483,48,-503.0,-8.0
11688,29053,-173,-2214,-3504,99,-820.0,-37.0
11704,29054,37,-2184,-3486,169,-968.0,-239.0
11720,29055,41,-2114,-3500,264,-965.0,-373.0
11736,29056,61,-2090,-3627,284,-972.0,-576.0
11753,29057,150,-2025,-3673,277,-796.0,-719.0
11768,29058,122,-1976,-3689,251,-737.0,-785.0
11785,29059,-74,-1981,-3655,225,-698.0,-731.0
11800,29060,-87,-1906,-3726,173,-627.0,-678.0
11816,29061,-83,-1951,-3687,136,-402.0,-588.0
11832,29062,-270,-2045,-3654,92,-295.0,-453.0
11849,29063,-299,-2114,-3652,83,-244.0,-333.0
11864,29064,-337,-2119,-3617,76,-345.0,-169.0
11880,29065,-210,-2092,-3531,34,-281.0,-63.0
11896,29066,-209,-2061,-3515,27,-235.0,80.0
11912,29067,129,-2148,-3472,8,-421.0,33.0
11928,29068,-62,-2096,-3655,-84,-5.0,96.0
11944,29069,-70,-2085,-3551,-82,81.0,305.0
11960,29070,-146,-2158,-3541,-53,39.0,483.0
11976,29071,-346,-2074,-3550,-48,-48.0,575.0
11992,29072,-130,-2170,-3543,-22,-139.0,649.0
12009,29073,13,-2220,-3582,18,78.0,645.0
12025,29074,-211,-2219,-3474,20,32.0,625.0
12040,29075,-188,-2247,-3486,35,-286.0,612.0
12056,29076,-134,-2230,-3529,143,-497.0,580.0
12072,29077,-189,-2235,-3490,225,-812.0,436.0
12088,29078,86,-2199,-3498,286,-935.0,272.0
12104,29079,294,-2159,-3466,472,-952.0,86.0
12120,29080,27,-2045,-3456,585,-832.0,-104.0
12136,29081,349,-2079,-3627,639,-660.0,-284.0
12152,29082,141,-1947,-3763,453,-486.0,-434.0
12168,29083,-169,-1879,-3717,364,-425.0,-463.0
12184,29084,-117,-1905,-3681,329,-554.0,-392.0
12201,29085,-72,-1914,-3660,238,-451.0,-412.0
12216,29086,-72,-1995,-3638,158,-344.0,-306.0
12232,29087,-71,-2016,-3679,130,-255.0,-236.0
Order,True,Max_Delay,17,Out_Range,0,,
22456,29726,-81,-2288,-3477,89,-243.0,82.0
22472,29727,-75,-2296,-3487,77,-240.0,91.0
22488,29728,-115,-2279,-3465,84,-239.0,100.0
22504,29729,-107,-2290,-3479,82,-255.0,100.0
22520,29730,-56,-2292,-3438,69,-220.0,104.0
22536,29731,-72,-2306,-3481,80,-154.0,103.0
22552,29732,-57,-2327,-3472,90,-124.0,131.0
22568,29733,-63,-2335,-3487,47,4.0,134.0
22584,29734,-121,-2305,-3459,69,39.0,181.0
22601,29735,-135,-2325,-3441,79,64.0,164.0
22616,29736,-78,-2304,-3499,78,50.0,145.0
22632,29737,-99,-2302,-3481,74,-63.0,175.0
22648,29738,-107,-2276,-3463,72,-42.0,175.0
22664,29739,-89,-2328,-3446,48,-35.0,156.0
22680,29740,-115,-2313,-3466,77,-32.0,121.0
22696,29741,-119,-2309,-3499,112,-72.0,76.0
22712,29742,-161,-2300,-3450,148,-172.0,63.0
22728,29743,-126,-2297,-3394,198,-176.0,26.0
22745,29744,-125,-2293,-3271,483,-69.0,-77.0
22760,29745,-71,-2327,-3133,911,50.0,-210.0
22776,29746,-106,-2277,-3126,1296,11.0,-306.0
22792,29747,-99,-2266,-3328,1371,8.0,-358.0
22808,29748,-157,-2307,-3493,1371,-38.0,-277.0
22825,29749,-238,-2282,-3557,1399,-267.0,-312.0
22840,29750,-361,-2246,-3486,1449,-514.0,-332.0
22856,29751,-371,-2115,-3477,1491,-843.0,-322.0
22872,29752,-406,-2101,-3642,1432,-1193.0,-210.0
22888,29753,-80,-2032,-4181,975,-1130.0,-225.0
22904,29754,-738,-1727,-3985,313,-1060.0,-103.0
22920,29755,-300,-1841,-3724,246,-1082.0,55.0
22936,29756,-137,-1933,-3577,114,-888.0,198.0
22952,29757,162,-1806,-3609,81,-715.0,184.0
22968,29758,21,-1861,-3893,-84,-347.0,313.0
22984,29759,26,-1963,-3837,-211,214.0,438.0
23000,29760,254,-1889,-3869,-110,267.0,502.0
23016,29761,-66,-1992,-3801,-404,854.0,839.0
23032,29762,-659,-1926,-3770,-590,846.0,1023.0
23048,29763,-782,-1939,-3606,-509,409.0,1014.0
23064,29764,-317,-2062,-3448,-365,7.0,866.0
23080,29765,112,-2107,-3546,-275,-198.0,683.0
23096,29766,23,-2033,-3436,-206,-105.0,417.0
23112,29767,29,-2106,-3532,-115,-44.0,268.0
23128,29768,65,-2181,-3530,-33,-218.0,79.0
23144,29769,81,-2166,-3571,-29,-217.0,-293.0
23160,29770,-322,-2031,-3496,-37,-344.0,-514.0
23176,29771,-50,-2115,-3530,-115,-485.0,-557.0
23192,29772,-92,-2173,-3397,22,-786.0,-661.0
23208,29773,-45,-2190,-3524,194,-941.0,-840.0
23225,29774,-124,-2122,-3488,292,-1040.0,-1004.0
23240,29775,-81,-2193,-3518,321,-1190.0,-1078.0
23256,29776,-108,-2194,-3605,207,-1128.0,-1044.0
23272,29777,-482,-2224,-3482,227,-1204.0,-857.0
23288,29778,-371,-2224,-3644,131,-1055.0,-677.0
23304,29779,-103,-2271,-3443,367,-1001.0,-508.0
23320,29780,-358,-2163,-3603,235,-745.0,-138.0
23336,29781,-364,-2147,-3570,124,-785.0,247.0
23352,29782,-827,-1997,-3456,350,-718.0,656.0
23368,29783,-77,-2056,-3644,391,-241.0,794.0
23384,29784,-41,-2042,-3745,199,-87.0,845.0
23400,29785,-152,-1914,-3725,12,2.0,964.0
23416,29786,-48,-1864,-3719,-27,255.0,1021.0
23433,29787,-160,-1908,-3603,-81,358.0,1065.0
23448,29788,-43,-1894,-3598,-114,440.0,1035.0
23464,29789,-76,-1957,-3707,-124,466.0,1024.0
23480,29790,-84,-2029,-3698,-218,390.0,947.0
23496,29791,132,-2073,-3611,-214,379.0,767.0
23512,29792,72,-2056,-3536,-142,341.0,680.0
23528,29793,174,-2154,-3564,-156,246.0,521.0
23544,29794,-26,-2125,-3468,-83,242.0,420.0
23560,29795,-78,-2179,-3510,17,243.0,207.0
23576,29796,-111,-2270,-3457,66,-104.0,33.0
23592,29797,81,-2273,-3465,112,-244.0,-100.0
23608,29798,151,-2216,-3480,147,-295.0,-329.0
23624,29799,8,-2228,-3513,176,-313.0,-460.0
23640,29800,-85,-2190,-3583,201,-529.0,-588.0
23656,29801,-51,-2186,-3639,124,-730.0,-773.0
23672,29802,79,-2117,-3485,200,-805.0,-1073.0
23688,29803,-15,-2089,-3481,319,-914.0,-1339.0
23704,29804,25,-2192,-3655,290,-825.0,-1298.0
23720,29805,-175,-2252,-3580,224,-878.0,-1239.0
23736,29806,-353,-2276,-3568,197,-798.0,-1079.0
23752,29807,-509,-2268,-3414,204,-869.0,-799.0
23768,29808,-338,-2313,-3607,150,-729.0,-592.0
23784,29809,-709,-2216,-3342,445,-1157.0,-139.0
23800,29810,-246,-2216,-3561,522,-1229.0,179.0
23816,29811,-85,-2122,-3656,372,-992.0,386.0
23832,29812,-39,-2008,-3644,213,-589.0,523.0
23848,29813,-16,-1956,-3651,191,-434.0,628.0
23864,29814,125,-1888,-3610,106,-222.0,601.0
23880,29815,113,-1892,-3612,-5,151.0,654.0
23897,29816,66,-1944,-3645,-71,379.0,744.0
23912,29817,-5,-2031,-3650,-111,661.0,893.0
23928,29818,-347,-2056,-3620,-99,896.0,1097.0
23944,29819,-506,-2136,-3480,51,528.0,1146.0
23960,29820,-195,-2174,-3544,174,-105.0,932.0
23976,29821,181,-2140,-3530,188,-568.0,568.0
23992,29822,417,-2161,-3535,186,-699.0,205.0
24008,29823,351,-2115,-3596,159,-345.0,-128.0
24024,29824,-45,-2101,-3557,248,-215.0,-257.0
24040,29825,15,-2068,-3576,317,-294.0,-496.0
24056,29826,57,-2023,-3578,375,-523.0,-704.0
24072,29827,-32,-1972,-3632,326,-753.0,-1004.0
24088,29828,20,-1938,-3702,261,-817.0,-1103.0
24104,29829,-47,-1943,-3675,212,-841.0,-1105.0
24121,29830,41,-1966,-3639,208,-831.0,-1014.0
24136,29831,-41,-1988,-3686,118,-529.0,-914.0
24152,29832,-136,-2039,-3635,87,-331.0,-684.0
24168,29833,-416,-2108,-3715,-51,-402.0,-400.0
24184,29834,-418,-2147,-3604,-124,-342.0,-94.0
24200,29835,-480,-2221,-3577,-208,-619.0,213.0
24216,29836,-379,-2170,-3543,-413,76.0,395.0
24232,29837,-104,-2241,-3379,-292,147.0,579.0
24248,29838,-327,-2264,-3426,-265,144.0,822.0
24264,29839,-106,-2286,-3453,-197,414.0,1087.0
24280,29840,-13,-2263,-3416,-12,619.0,1276.0
24296,29841,-452,-2257,-3475,20,589.0,1379.0
24312,29842,-499,-2256,-3582,34,-67.0,1374.0
24328,29843,58,-2193,-3637,11,-622.0,1004.0
24344,29844,611,-2205,-3490,41,-833.0,591.0
24360,29845,342,-2226,-3603,-25,-728.0,326.0
24376,29846,281,-2262,-3286,208,-741.0,-59.0
24392,29847,376,-2290,-3493,451,-447.0,-319.0
24408,29848,105,-2233,-3608,477,-414.0,-448.0
24425,29849,-87,-2131,-3555,427,-632.0,-479.0
24440,29850,-61,-2054,-3604,402,-741.0,-454.0
24456,29851,120,-2041,-3707,312,-825.0,-438.0
24472,29852,-125,-1963,-3656,281,-679.0,-361.0
24488,29853,-132,-1963,-3659,259,-648.0,-277.0
24504,29854,178,-2014,-3642,202,-661.0,-288.0
24520,29855,135,-1989,-3609,196,-639.0,-361.0
24537,29856,130,-2047,-3599,188,-565.0,-489.0
24552,29857,180,-2071,-3650,187,-585.0,-588.0
24568,29858,126,-2030,-3635,190,-587.0,-636.0
24584,29859,-36,-2087,-3547,237,-579.0,-587.0
24600,29860,-118,-2080,-3667,267,-798.0,-502.0
24616,29861,-163,-2068,-3566,223,-1024.0,-413.0
24632,29862,-217,-2165,-3585,198,-1336.0,-325.0
24648,29863,73,-2233,-3523,217,-1404.0,-254.0
24664,29864,195,-2240,-3449,269,-1080.0,-174.0
24680,29865,12,-2276,-3384,325,-852.0,-90.0
24696,29866,180,-2244,-3495,238,-586.0,-85.0
24712,29867,-79,-2139,-3584,148,-650.0,117.0
24728,29868,200,-2131,-3519,133,-640.0,230.0
24744,29869,141,-2066,-3545,86,-540.0,413.0
24760,29870,327,-2060,-3575,66,-174.0,508.0
24776,29871,-830,-1838,-3209,333,-104.0,872.0
24792,29872,439,-2217,-3652,64,820.0,864.0
24808,29873,-81,-2085,-3843,-162,1211.0,1117.0
24824,29874,-516,-1963,-3843,-265,952.0,1230.0
24840,29875,-210,-1986,-3606,-222,220.0,1128.0
24856,29876,375,-1955,-3609,-162,75.0,833.0
24872,29877,436,-1950,-3564,-197,52.0,535.0
24888,29878,307,-2033,-3495,-141,-137.0,416.0
24904,29879,464,-2085,-3585,-142,138.0,137.0
24920,29880,295,-2058,-3534,-80,279.0,-76.0
24936,29881,100,-2086,-3550,-27,166.0,-153.0
24952,29882,-58,-2149,-3590,54,-75.0,-236.0
24968,29883,-67,-2201,-3568,102,-371.0,-301.0
24984,29884,98,-2212,-3612,77,-468.0,-337.0
25000,29885,106,-2214,-3522,52,-558.0,-407.0
25016,29886,118,-2249,-3414,112,-696.0,-504.0
25032,29887,584,-2305,-3477,148,-778.0,-746.0
25048,29888,131,-2250,-3317,322,-880.0,-770.0
25064,29889,156,-2278,-3468,372,-1041.0,-829.0
25081,29890,162,-2240,-3515,396,-923.0,-829.0
25096,29891,209,-2262,-3509,376,-809.0,-827.0
25112,29892,-95,-2317,-3452,406,-775.0,-696.0
25128,29893,-94,-2295,-3478,420,-867.0,-544.0
25144,29894,-176,-2264,-3502,503,-916.0,-346.0
25160,29895,-83,-2250,-3570,536,-976.0,-205.0
25176,29896,-25,-2073,-3429,673,-935.0,-144.0
25192,29897,267,-2123,-3556,689,-996.0,35.0
25208,29898,292,-2020,-3683,498,-918.0,132.0
25224,29899,234,-1941,-3767,375,-719.0,208.0
25240,29900,190,-1920,-3644,254,-559.0,295.0
25256,29901,372,-1904,-3655,95,-248.0,415.0
25272,29902,-28,-1840,-3313,147,-69.0,562.0
25288,29903,207,-1994,-3562,9,488.0,676.0
25304,29904,92,-1970,-3866,-134,816.0,879.0
25320,29905,-236,-1934,-3760,-215,753.0,937.0
25336,29906,37,-2011,-3526,-133,257.0,916.0
25352,29907,203,-2031,-3465,-28,96.0,748.0
25368,29908,114,-2017,-3507,-36,101.0,646.0
25384,29909,314,-2087,-3574,72,-96.0,575.0
25400,29910,266,-2096,-3526,128,-293.0,252.0
Order,True,Max_Delay,17,Out_Range,0,,
35864,30564,-278,-2115,-3548,154,-395.0,190.0
35880,30565,-282,-2124,-3525,192,-382.0,192.0
35896,30566,-237,-2145,-3572,228,-365.0,171.0
35912,30567,-182,-2128,-3564,274,-364.0,137.0
35928,30568,-210,-2091,-3561,264,-300.0,83.0
35944,30569,-237,-2100,-3635,225,-272.0,84.0
35960,30570,-267,-2072,-3596,216,-264.0,82.0
35976,30571,-287,-2073,-3574,233,-315.0,81.0
35992,30572,-202,-2050,-3583,226,-336.0,66.0
36008,30573,-220,-2077,-3660,194,-214.0,16.0
36024,30574,-237,-2051,-3602,200,-193.0,16.0
36040,30575,-258,-2079,-3603,186,-175.0,2.0
36056,30576,-278,-2115,-3570,187,-217.0,-1.0
36072,30577,-292,-2101,-3556,167,-255.0,-2.0
36088,30578,-286,-2072,-3550,151,-320.0,51.0
36104,30579,-247,-2095,-3538,115,-320.0,86.0
36120,30580,-240,-2109,-3620,90,-316.0,97.0
36136,30581,-117,-2116,-3601,59,-319.0,89.0
36152,30582,-226,-2092,-3558,76,-326.0,124.0
36168,30583,-234,-2070,-3576,116,-383.0,160.0
36184,30584,-272,-2093,-3588,113,-375.0,137.0
36200,30585,-286,-2087,-3576,119,-481.0,112.0
36216,30586,-266,-2104,-3630,106,-542.0,60.0
36232,30587,-220,-2140,-3591,106,-730.0,40.0
36248,30588,-148,-2188,-3556,106,-836.0,-31.0
36264,30589,-88,-2133,-3390,245,-964.0,-142.0
36280,30590,-173,-2185,-3715,149,-827.0,-200.0
36296,30591,-346,-2127,-3509,130,-805.0,-236.0
36312,30592,-180,-2129,-3546,164,-940.0,-172.0
36328,30593,-135,-2116,-3530,288,-896.0,-226.0
36344,30594,-98,-2096,-3604,320,-801.0,-245.0
36360,30595,-150,-2031,-3688,261,-722.0,-194.0
36376,30596,-162,-1975,-3710,200,-680.0,-96.0
36392,30597,-37,-2021,-3651,89,-505.0,-65.0
36408,30598,-300,-2008,-3601,39,-688.0,59.0
36424,30599,-43,-1990,-3620,60,-629.0,214.0
36440,30600,-643,-1887,-3330,276,-472.0,396.0
36456,30601,62,-2101,-3668,209,75.0,406.0
36473,30602,-187,-2124,-3703,147,428.0,494.0
36488,30603,-467,-2111,-3741,197,296.0,722.0
36504,30604,-344,-2040,-3740,391,173.0,823.0
36520,30605,-279,-1975,-3711,621,-160.0,794.0
36536,30606,166,-1928,-3764,853,-251.0,605.0
36552,30607,280,-1875,-3790,1102,-193.0,412.0
36568,30608,360,-1891,-3743,1334,-308.0,309.0
36584,30609,388,-1876,-3668,1408,-331.0,270.0
36600,30610,577,-1900,-3733,1448,-11.0,184.0
36616,30611,298,-1805,-3569,1530,193.0,197.0
36632,30612,406,-2217,-3621,1029,369.0,6.0
36648,30613,-99,-2275,-3395,674,418.0,-137.0
36664,30614,-156,-2338,-3324,435,245.0,-217.0
36680,30615,-310,-2264,-3413,284,-116.0,-435.0
36696,30616,-59,-2097,-3527,121,-466.0,-629.0
36712,30617,45,-1782,-3832,24,-404.0,-984.0
36728,30618,6,-1606,-4014,2,-312.0,-1137.0
36744,30619,-99,-1410,-3970,120,-361.0,-1179.0
36760,30620,-262,-1275,-3896,213,-478.0,-1160.0
36776,30621,-201,-1205,-3931,146,-639.0,-1112.0
36792,30622,436,-1141,-3870,-102,-277.0,-1285.0
36808,30623,-831,-1130,-3854,-191,-438.0,-894.0
36824,30624,-657,-1127,-3620,-3,-566.0,-719.0
36840,30625,-701,-1107,-3826,32,-682.0,-424.0
36856,30626,-539,-1096,-3827,-149,-746.0,-253.0
36872,30627,-482,-1251,-3720,-191,-520.0,-191.0
36888,30628,-810,-1363,-3753,-216,-718.0,52.0
36904,30629,-664,-1668,-3818,-193,-802.0,168.0
36920,30630,-555,-1865,-3852,-185,-547.0,208.0
36936,30631,-459,-2092,-3785,-133,-461.0,342.0
36952,30632,-502,-2193,-3795,-147,-417.0,476.0
36968,30633,-299,-2317,-3687,-57,-216.0,501.0
36984,30634,-333,-2376,-3623,22,22.0,503.0
37000,30635,-414,-2416,-3471,97,-71.0,563.0
37016,30636,-194,-2456,-3366,172,-311.0,586.0
37032,30637,9,-2412,-3495,187,-387.0,502.0
37049,30638,270,-2395,-3589,161,-275.0,290.0
37064,30639,478,-2423,-3718,167,42.0,-24.0
37080,30640,366,-2367,-3720,314,109.0,-246.0
37096,30641,544,-2254,-3734,328,-70.0,-487.0
37112,30642,437,-2133,-3544,343,-233.0,-666.0
37129,30643,372,-2051,-3428,249,-467.0,-793.0
37144,30644,375,-2010,-3321,199,-681.0,-947.0
37160,30645,157,-1961,-3384,156,-892.0,-1081.0
37176,30646,98,-1953,-3430,65,-1118.0,-1150.0
37192,30647,-57,-1976,-3466,-9,-1167.0,-1126.0
37208,30648,-156,-1953,-3549,-118,-956.0,-1082.0
37224,30649,-479,-1925,-3708,-215,-637.0,-925.0
37240,30650,-737,-1821,-3875,-218,-390.0,-755.0
37256,30651,-878,-1708,-3873,-155,-237.0,-583.0
37272,30652,-794,-1641,-3890,-100,-57.0,-411.0
37288,30653,-833,-1476,-3858,-56,205.0,-171.0
37304,30654,-963,-1395,-3930,42,325.0,196.0
37320,30655,-957,-1302,-4112,119,271.0,509.0
37336,30656,-710,-1223,-4040,138,267.0,614.0
37352,30657,-501,-1194,-3994,175,428.0,633.0
37368,30658,-499,-1169,-3976,191,558.0,744.0
37384,30659,-280,-1191,-3910,243,403.0,989.0
37400,30660,-35,-1172,-4034,225,380.0,1147.0
37416,30661,63,-1205,-4058,171,364.0,1131.0
37432,30662,237,-1317,-3930,191,297.0,1028.0
37448,30663,206,-1403,-3885,198,111.0,944.0
37464,30664,493,-1513,-3830,156,11.0,776.0
37480,30665,611,-1627,-3736,188,73.0,615.0
37496,30666,780,-1832,-3843,236,107.0,496.0
37512,30667,920,-1945,-3869,302,298.0,321.0
37528,30668,642,-2097,-3835,293,363.0,186.0
37545,30669,226,-2194,-3453,266,-143.0,170.0
37560,30670,398,-2250,-3381,233,-503.0,3.0
37576,30671,389,-2313,-3392,243,-549.0,-245.0
37592,30672,180,-2409,-3426,180,-514.0,-361.0
37608,30673,17,-2461,-3445,134,-528.0,-347.0
