Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
26795,54573,-1452,1838,-3460,161,-415.0,93.0
26811,54574,-1338,1810,-3512,143,-420.0,95.0
26827,54575,-1274,1825,-3589,173,-114.0,61.0
26843,54576,-1446,1868,-3446,112,32.0,15.0
26859,54577,-1496,1856,-3431,64,-210.0,40.0
26875,54578,-1471,1827,-3348,28,-407.0,63.0
26891,54579,-1371,1834,-3303,27,-379.0,93.0
26907,54580,-1275,1828,-3303,121,-302.0,57.0
26924,54581,-1252,1925,-3281,86,-296.0,14.0
26939,54582,-1293,1968,-3331,35,-437.0,-35.0
26955,54583,-1247,1909,-3302,-15,-478.0,-88.0
26971,54584,-1307,1802,-3313,-63,-252.0,-122.0
26987,54585,-1486,1710,-3236,-18,-211.0,-88.0
27003,54586,-1536,1685,-3226,25,-336.0,-5.0
27019,54587,-1553,1680,-3230,100,-349.0,58.0
27035,54588,-1441,1735,-3229,134,-224.0,79.0
27051,54589,-1382,1784,-3254,115,-49.0,52.0
27067,54590,-1445,1840,-3291,66,-32.0,34.0
27083,54591,-1509,1847,-3213,50,-209.0,62.0
27099,54592,-1442,1812,-3253,93,-395.0,95.0
27115,54593,-1315,1816,-3263,152,-243.0,66.0
27131,54594,-1389,1778,-3259,129,-158.0,52.0
27147,54595,-1481,1805,-3138,62,-374.0,70.0
27163,54596,-1393,1774,-3185,113,-412.0,85.0
27179,54597,-1406,1677,-3162,245,-243.0,101.0
27195,54598,-1435,1735,-3236,350,-87.0,127.0
27211,54599,-1481,1789,-3326,342,-36.0,163.0
27227,54600,-1446,1825,-3361,253,-77.0,169.0
27243,54601,-1378,1853,-3360,179,-175.0,130.0
27259,54602,-1331,1859,-3296,97,-250.0,77.0
27275,54603,-1354,1871,-3297,67,-200.0,45.0
27291,54604,-1367,1811,-3231,123,-114.0,81.0
27307,54605,-1392,1807,-3222,204,-119.0,115.0
27324,54606,-1395,1780,-3291,260,-202.0,97.0
27339,54607,-1374,1843,-3333,263,-233.0,94.0
27355,54608,-1284,1877,-3429,168,-147.0,80.0
27371,54609,-1287,1851,-3413,117,-78.0,41.0
27387,54610,-1414,1812,-3479,90,-142.0,4.0
27403,54611,-1529,1835,-3386,37,-303.0,20.0
27419,54612,-1523,1786,-3339,49,-546.0,45.0
27435,54613,-1451,1823,-3317,73,-594.0,73.0
27451,54614,-1364,1829,-3338,87,-489.0,92.0
27467,54615,-1340,1829,-3349,112,-428.0,50.0
27483,54616,-1370,1826,-3315,72,-421.0,34.0
27499,54617,-1394,1822,-3342,7,-411.0,31.0
27515,54618,-1351,1806,-3247,-11,-243.0,23.0
27531,54619,-1453,1775,-3220,11,-192.0,34.0
27547,54620,-1497,1781,-3171,87,-291.0,87.0
27563,54621,-1445,1768,-3218,223,-276.0,127.0
27579,54622,-1399,1778,-3192,262,-174.0,114.0
27595,54623,-1445,1814,-3334,218,-195.0,99.0
27611,54624,-1489,1819,-3272,128,-380.0,106.0
27627,54625,-1510,1794,-3189,74,-610.0,125.0
27643,54626,-1588,1766,-3081,137,-1083.0,159.0
27659,54627,-1410,1735,-3159,257,-1263.0,186.0
27675,54628,-1132,1826,-3345,319,-526.0,146.0
27691,54629,-1293,1814,-3279,319,84.0,144.0
27707,54630,-1376,1836,-3369,275,-81.0,151.0
27723,54631,-1293,1865,-3403,142,-90.0,111.0
27739,54632,-1340,1854,-3350,72,-107.0,89.0
Order,True,Max_Delay,17,Out_Range,0,,
15996,57994,-233,-152,-4177,64,-280.0,28.0
16012,57995,-252,-147,-4197,79,-233.0,13.0
16028,57996,-273,-128,-4120,66,-227.0,21.0
16044,57997,-310,-141,-4105,31,-283.0,34.0
16060,57998,-249,-160,-4058,10,-307.0,27.0
16076,57999,-265,-157,-4009,51,-276.0,21.0
16092,58000,-285,-169,-4065,90,-278.0,17.0
16108,58001,-291,-199,-4061,105,-203.0,39.0
16124,58002,-350,-206,-4051,98,-196.0,57.0
16140,58003,-334,-183,-4036,69,-307.0,76.0
16156,58004,-285,-155,-4050,38,-402.0,61.0
16172,58005,-230,-214,-4051,57,-347.0,66.0
16188,58006,-209,-189,-4054,86,-176.0,57.0
16204,58007,-258,-191,-4027,112,-104.0,57.0
16220,58008,-322,-147,-3969,65,-201.0,76.0
16236,58009,-282,-181,-3949,75,-298.0,57.0
16252,58010,-277,-186,-3966,141,-328.0,37.0
16268,58011,-290,-212,-4006,216,-281.0,51.0
16284,58012,-275,-153,-3992,217,-189.0,76.0
16301,58013,-302,-140,-4075,156,-179.0,96.0
16316,58014,-306,-142,-3984,132,-293.0,75.0
16332,58015,-289,-205,-3982,119,-374.0,63.0
16348,58016,-253,-220,-4004,188,-337.0,38.0
16364,58017,-303,-181,-4094,246,-207.0,68.0
16380,58018,-297,-141,-4044,231,-184.0,101.0
16396,58019,-296,-150,-4030,200,-250.0,107.0
16412,58020,-275,-139,-4054,204,-305.0,75.0
16428,58021,-261,-188,-4089,222,-278.0,66.0
16444,58022,-275,-185,-4170,215,-234.0,58.0
16460,58023,-333,-167,-4184,185,-160.0,99.0
16477,58024,-308,-135,-4120,198,-223.0,106.0
16492,58025,-298,-156,-4142,192,-300.0,100.0
16508,58026,-273,-165,-4177,173,-328.0,76.0
16524,58027,-224,-156,-4200,134,-225.0,64.0
16540,58028,-299,-128,-4207,125,-127.0,101.0
16556,58029,-271,-108,-4154,135,-223.0,105.0
16572,58030,-244,-118,-4123,103,-322.0,100.0
16588,58031,-207,-178,-4082,99,-323.0,63.0
16604,58032,-218,-207,-4089,113,-247.0,61.0
16621,58033,-267,-126,-4079,99,-186.0,71.0
16636,58034,-280,-120,-4060,90,-257.0,77.0
16652,58035,-257,-154,-4042,81,-348.0,68.0
16668,58036,-244,-163,-3987,118,-392.0,46.0
16684,58037,-202,-136,-3916,123,-293.0,38.0
16700,58038,-246,-157,-3929,154,-201.0,50.0
16716,58039,-293,-179,-3845,190,-236.0,75.0
16732,58040,-264,-163,-3769,227,-366.0,77.0
16748,58041,-208,-173,-3766,287,-399.0,56.0
16764,58042,-211,-164,-3819,299,-326.0,54.0
16780,58043,-202,-100,-3820,312,-253.0,72.0
16796,58044,-250,-117,-3811,344,-329.0,65.0
16812,58045,-256,-127,-3781,376,-493.0,64.0
16828,58046,-219,-136,-3790,400,-588.0,61.0
16844,58047,-172,-155,-3751,437,-620.0,62.0
16860,58048,-19,-171,-3873,530,-480.0,54.0
16876,58049,-69,-138,-3919,571,-344.0,85.0
16892,58050,-21,-124,-4050,607,-372.0,109.0
16908,58051,48,-139,-4160,668,-535.0,93.0
16924,58052,221,-45,-4401,705,-675.0,67.0
16940,58053,406,-9,-4587,615,-758.0,-47.0
16956,58054,560,97,-4673,430,-852.0,-169.0
16972,58055,700,116,-4878,273,-854.0,-303.0
16988,58056,751,137,-5039,173,-677.0,-400.0
17004,58057,826,210,-5293,20,-483.0,-476.0
17020,58058,887,174,-5245,-30,-380.0,-524.0
17036,58059,951,210,-5428,-97,-527.0,-660.0
17052,58060,914,254,-5449,-212,-834.0,-832.0
17068,58061,986,213,-5661,-355,-1053.0,-1044.0
17084,58062,991,198,-5838,-490,-1184.0,-1194.0
17100,58063,976,256,-5944,-686,-1366.0,-1332.0
17116,58064,1012,246,-5987,-940,-1621.0,-1496.0
17133,58065,1114,256,-6135,-1113,-1863.0,-1696.0
17148,58066,1089,290,-6061,-1302,-2023.0,-1875.0
17164,58067,1110,316,-6242,-1589,-1868.0,-2028.0
17180,58068,1120,358,-6330,-1791,-1581.0,-2125.0
17196,58069,1041,328,-6366,-1934,-1625.0,-2189.0
17212,58070,1031,384,-6265,-2192,-2110.0,-2309.0
17228,58071,1165,431,-6064,-2539,-2415.0,-2545.0
17244,58072,1326,466,-5820,-2957,-2276.0,-2811.0
17260,58073,1234,401,-5517,-3287,-1919.0,-3008.0
17276,58074,988,302,-5052,-3472,-1842.0,-3096.0
17293,58075,713,236,-4595,-3558,-2129.0,-3175.0
17308,58076,538,123,-4114,-3586,-2619.0,-3241.0
17324,58077,484,126,-3421,-3692,-2942.0,-3356.0
17340,58078,108,-164,-2726,-3814,-3209.0,-3462.0
17356,58079,-281,-458,-2230,-3715,-3158.0,-3474.0
17372,58080,-700,-806,-1638,-3229,-2889.0,-3359.0
17388,58081,-1032,-1080,-1326,-2739,-2303.0,-3155.0
17404,58082,-1307,-1424,-877,-2314,-1146.0,-2816.0
17420,58083,-1989,-1628,-652,-1848,-451.0,-2352.0
17436,58084,-2377,-1780,-589,-1398,-682.0,-1837.0
17452,58085,-2391,-1777,-631,-1080,-1195.0,-1327.0
17468,58086,-2299,-1851,-681,-754,-1294.0,-911.0
17484,58087,-2125,-1881,-641,-455,-1028.0,-563.0
17500,58088,-2075,-1940,-596,-109,-789.0,-156.0
17516,58089,-1894,-1955,-585,239,-594.0,189.0
17532,58090,-1636,-1917,-879,569,-106.0,428.0
17548,58091,-1733,-1818,-929,776,257.0,615.0
17564,58092,-1919,-1886,-951,971,170.0,913.0
17580,58093,-1953,-1756,-1168,1304,-108.0,1362.0
17596,58094,-1708,-1485,-1171,1592,-291.0,1810.0
17612,58095,-1403,-1178,-1108,1788,-532.0,2181.0
17628,58096,-947,-655,-968,1859,-724.0,2396.0
17644,58097,-616,-367,-676,1950,-840.0,2447.0
17660,58098,-566,-332,-989,2194,-701.0,2487.0
17677,58099,-501,54,-1263,2589,-176.0,2616.0
17692,58100,-694,274,-1384,2920,-33.0,2847.0
17708,58101,-800,370,-1191,3152,-642.0,3160.0
17724,58102,-488,215,-1635,3206,-1131.0,3375.0
17740,58103,-83,233,-2652,3375,-409.0,3583.0
17756,58104,88,1235,-3433,3678,1255.0,3843.0
17772,58105,-362,1834,-3416,3926,1361.0,4101.0
17788,58106,-331,1908,-3657,4013,152.0,4406.0
17804,58107,12,1753,-3919,3929,-727.0,4596.0
17820,58108,390,1875,-4854,3978,188.0,4662.0
17837,58109,258,2286,-5132,4137,1725.0,4747.0
17852,58110,-213,2391,-5334,4373,1848.0,5011.0
17868,58111,-364,2559,-5590,4357,1050.0,5271.0
17884,58112,-351,2761,-5798,3972,448.0,5524.0
17900,58113,190,2906,-6807,3834,1325.0,5717.0
17916,58114,68,3031,-7515,4088,2595.0,5865.0
17932,58115,-162,3157,-7898,4111,2565.0,6042.0
17949,58116,-263,3488,-8266,3611,1538.0,6442.0
17964,58117,90,3738,-8851,3022,1062.0,6658.0
17980,58118,460,3704,-9464,2831,1227.0,6734.0
17996,58119,698,3861,-9929,2430,1394.0,6755.0
18012,58120,1012,3917,-9944,1654,1288.0,6729.0
18028,58121,1385,3857,-10075,811,1247.0,6549.0
18044,58122,1714,3893,-10016,-39,1472.0,6163.0
18060,58123,1764,3649,-9864,-906,1954.0,5730.0
18076,58124,1699,3539,-9425,-1740,1998.0,5406.0
18092,58125,1636,3526,-8988,-2462,1652.0,5099.0
18108,58126,1720,3463,-8663,-3012,1167.0,4800.0
18124,58127,2068,3367,-8068,-3623,589.0,4400.0
18140,58128,2091,2980,-7594,-4199,251.0,3913.0
18156,58129,2399,2898,-7070,-4604,453.0,3364.0
18172,58130,2208,2769,-6616,-4768,823.0,3026.0
18188,58131,2007,2642,-6098,-4941,496.0,2682.0
18204,58132,2006,2591,-5613,-5208,-218.0,2389.0
18220,58133,2122,2535,-5135,-5492,-657.0,1990.0
18236,58134,2029,2543,-4960,-5694,-393.0,1551.0
18252,58135,1857,2079,-4403,-5508,-55.0,1171.0
18268,58136,2028,1253,-4303,-5199,-441.0,820.0
18284,58137,2023,1156,-3860,-5043,-938.0,516.0
18300,58138,1961,1186,-3325,-5353,-1382.0,11.0
18316,58139,2300,1098,-2845,-5803,-1146.0,-546.0
18332,58140,2265,1079,-2103,-5925,-853.0,-1035.0
18348,58141,1990,764,-1392,-5787,-805.0,-1578.0
18364,58142,1835,431,-916,-5405,-755.0,-2138.0
18381,58143,1675,333,-241,-5067,-845.0,-2656.0
18396,58144,1554,140,190,-4796,-462.0,-3032.0
18412,58145,1085,-323,519,-4216,85.0,-3361.0
18428,58146,604,-641,597,-3460,225.0,-3565.0
18444,58147,371,-570,432,-2811,231.0,-3503.0
18460,58148,111,-592,359,-2201,-53.0,-3462.0
18476,58149,-274,-1110,270,-1717,-378.0,-3471.0
18492,58150,-115,-1146,28,-1286,-107.0,-3619.0
18508,58151,-285,-1051,-3,-996,191.0,-3760.0
18524,58152,-523,-909,55,-757,619.0,-3914.0
18541,58153,-671,-779,122,-343,656.0,-4057.0
18556,58154,-800,-670,146,33,508.0,-4154.0
18572,58155,-796,-561,-61,507,508.0,-4310.0
18588,58156,-1034,-453,-405,980,804.0,-4513.0
18604,58157,-1333,-201,-452,1167,1018.0,-4536.0
18620,58158,-1345,-32,-498,1199,1103.0,-4520.0
18636,58159,-2125,-130,-652,1496,349.0,-4537.0
18652,58160,-2099,32,-1035,1932,67.0,-4619.0
18668,58161,-1747,574,-1290,2356,289.0,-4476.0
18684,58162,-2437,565,-1464,2727,-203.0,-4418.0
18700,58163,-2574,524,-1887,2859,-622.0,-4594.0
18717,58164,-2730,633,-2490,2909,-631.0,-4522.0
18732,58165,-2806,1142,-2406,2816,-957.0,-4155.0
18748,58166,-2549,1580,-2233,2935,-1557.0,-3793.0
18764,58167,-2051,1636,-2300,3389,-2007.0,-3914.0
18780,58168,-2011,1636,-2987,3930,-1428.0,-4223.0
18796,58169,-2620,1898,-3496,4217,-892.0,-4273.0
18812,58170,-3085,1930,-3750,4095,-1371.0,-4093.0
18828,58171,-3755,1559,-4629,4003,-1762.0,-3969.0
18844,58172,-3622,1906,-5149,3943,-1614.0,-3684.0
18860,58173,-3508,2292,-5219,3639,-1241.0,-3293.0
18877,58174,-4266,2031,-5956,3572,-933.0,-3316.0
18892,58175,-4276,2057,-6232,3276,-748.0,-3263.0
18908,58176,-5215,2140,-6120,2680,-1638.0,-2787.0
18924,58177,-4767,2040,-6172,1954,-2296.0,-2300.0
18940,58178,-3938,2014,-6097,1492,-1649.0,-2090.0
18956,58179,-3940,1755,-5872,1252,-506.0,-1896.0
18972,58180,-4671,1485,-5618,930,-317.0,-1764.0
18988,58181,-4697,1550,-5350,551,-490.0,-1323.0
19004,58182,-4358,1684,-4773,340,-810.0,-805.0
19020,58183,-3561,1611,-4403,196,-686.0,-545.0
19036,58184,-3157,1605,-4458,358,78.0,-425.0
19052,58185,-3159,1612,-4162,369,413.0,-310.0
19068,58186,-3207,1533,-4012,182,29.0,-129.0
19085,58187,-2884,1611,-3929,4,-366.0,66.0
19100,58188,-2436,1580,-3703,-120,-292.0,214.0
19116,58189,-1965,1507,-3529,-189,134.0,240.0
19132,58190,-1914,1450,-3487,-75,749.0,190.0
19148,58191,-2220,1437,-3305,0,726.0,172.0
19164,58192,-2202,1573,-3259,-109,199.0,301.0
19180,58193,-1942,1557,-3180,-192,-208.0,390.0
19196,58194,-1713,1472,-3133,-111,-307.0,430.0
19212,58195,-1579,1459,-3087,52,-344.0,407.0
19228,58196,-1425,1441,-3126,159,-344.0,326.0
19244,58197,-1378,1452,-3217,159,-57.0,244.0
19260,58198,-1637,1390,-3112,143,-184.0,216.0
19276,58199,-1750,1431,-3128,56,-716.0,237.0
19292,58200,-1341,1441,-3256,-57,-631.0,163.0
19308,58201,-1291,1361,-3359,-6,35.0,73.0
19324,58202,-1789,1374,-3210,47,109.0,72.0
19340,58203,-1939,1464,-3135,31,-447.0,144.0
19356,58204,-1709,1490,-3197,-7,-741.0,163.0
19372,58205,-1563,1494,-3214,6,-404.0,140.0
19388,58206,-1619,1376,-3359,138,-28.0,58.0
19404,58207,-1769,1413,-3413,233,50.0,52.0
19421,58208,-1925,1455,-3333,183,-310.0,86.0
19436,58209,-1828,1454,-3352,75,-699.0,85.0
19453,58210,-1639,1454,-3403,72,-615.0,83.0
19468,58211,-1567,1367,-3437,134,-298.0,2.0
19484,58212,-1727,1344,-3433,146,-64.0,-61.0
19500,58213,-1923,1411,-3397,121,-41.0,-18.0
19516,58214,-1972,1368,-3322,64,-383.0,75.0
19532,58215,-1778,1471,-3339,55,-536.0,98.0
19548,58216,-1766,1372,-3392,91,-379.0,53.0
19564,58217,-1817,1389,-3398,46,-228.0,40.0
19580,58218,-1962,1375,-3276,-10,-349.0,85.0
19596,58219,-2027,1330,-3202,43,-620.0,148.0
19612,58220,-2021,1311,-3190,190,-890.0,216.0
19628,58221,-1851,1347,-3362,264,-834.0,249.0
19644,58222,-1724,1400,-3432,195,-311.0,260.0
19660,58223,-1764,1383,-3392,181,-54.0,243.0
19676,58224,-1724,1385,-3466,190,-76.0,197.0
19692,58225,-1742,1390,-3394,118,-126.0,139.0
19708,58226,-1777,1387,-3390,23,-304.0,157.0
19724,58227,-1706,1335,-3304,0,-350.0,170.0
19740,58228,-1597,1342,-3231,71,-171.0,152.0
19756,58229,-1588,1346,-3270,215,-13.0,122.0
19772,58230,-1643,1353,-3288,258,-113.0,80.0
19788,58231,-1644,1390,-3365,148,-353.0,61.0
19804,58232,-1635,1402,-3340,47,-617.0,59.0
19820,58233,-1601,1355,-3328,-19,-888.0,39.0
19836,58234,-1464,1364,-3250,-151,-611.0,-71.0
19852,58235,-1690,1314,-3172,-195,-199.0,-80.0
19868,58236,-1841,1344,-3237,14,-246.0,-4.0
19884,58237,-1722,1401,-3313,304,-298.0,110.0
19900,58238,-1592,1352,-3323,429,-239.0,86.0
19916,58239,-1633,1384,-3449,403,-143.0,13.0
19932,58240,-1684,1398,-3563,254,-72.0,-21.0
19948,58241,-1844,1363,-3502,174,-99.0,10.0
19964,58242,-1937,1362,-3483,138,-298.0,56.0
19980,58243,-1825,1383,-3384,172,-441.0,99.0
19997,58244,-1688,1354,-3468,237,-248.0,65.0
20012,58245,-1768,1397,-3464,248,-129.0,24.0
20028,58246,-1864,1354,-3443,211,-238.0,35.0
20044,58247,-1921,1357,-3480,89,-403.0,33.0
20060,58248,-1933,1336,-3429,29,-529.0,52.0
20076,58249,-1931,1361,-3408,47,-486.0,100.0
20092,58250,-1869,1406,-3348,117,-304.0,192.0
20108,58251,-1771,1445,-3328,207,-274.0,269.0
20124,58252,-1739,1431,-3384,278,-369.0,268.0
20140,58253,-1534,1437,-3458,266,-348.0,208.0
20156,58254,-1595,1423,-3512,205,-204.0,163.0
20172,58255,-1534,1412,-3454,87,-80.0,124.0
20188,58256,-1554,1436,-3461,42,37.0,102.0
20204,58257,-1703,1365,-3405,63,-28.0,69.0
20220,58258,-1728,1352,-3365,48,-257.0,91.0
20236,58259,-1697,1327,-3376,15,-436.0,91.0
20252,58260,-1739,1373,-3222,-4,-556.0,88.0
20268,58261,-1678,1377,-3245,8,-536.0,83.0
20284,58262,-1746,1365,-3253,106,-387.0,95.0
20300,58263,-1731,1422,-3284,232,-441.0,136.0
20316,58264,-1626,1454,-3252,245,-499.0,171.0
20332,58265,-1506,1415,-3385,217,-336.0,104.0
20348,58266,-1564,1366,-3373,216,-202.0,47.0
20364,58267,-1697,1382,-3358,170,-227.0,31.0
20381,58268,-1693,1426,-3351,92,-316.0,68.0
20396,58269,-1684,1396,-3359,90,-316.0,74.0
20412,58270,-1661,1373,-3382,188,-215.0,45.0
20428,58271,-1697,1392,-3445,234,-135.0,5.0
20445,58272,-1817,1393,-3439,178,-238.0,24.0
20460,58273,-1801,1375,-3350,122,-364.0,84.0
20476,58274,-1701,1347,-3313,125,-392.0,98.0
20492,58275,-1685,1354,-3423,182,-236.0,63.0
20508,58276,-1699,1362,-3427,199,-133.0,67.0
20524,58277,-1800,1377,-3373,162,-241.0,101.0
20540,58278,-1669,1395,-3382,116,-318.0,109.0
20556,58279,-1630,1421,-3426,143,-152.0,80.0
20572,58280,-1685,1350,-3417,146,-126.0,58.0
20588,58281,-1718,1371,-3439,182,-220.0,68.0
20604,58282,-1766,1375,-3340,214,-357.0,72.0
20620,58283,-1697,1427,-3351,175,-375.0,104.0
20636,58284,-1630,1432,-3375,173,-242.0,100.0
20652,58285,-1620,1444,-3424,154,-134.0,103.0
20668,58286,-1666,1403,-3370,167,-240.0,100.0
20684,58287,-1648,1415,-3360,134,-351.0,72.0
20700,58288,-1620,1386,-3398,140,-387.0,23.0
20716,58289,-1660,1372,-3410,132,-321.0,0.0
20732,58290,-1649,1401,-3395,93,-282.0,13.0
20748,58291,-1695,1399,-3299,50,-351.0,20.0
20764,58292,-1597,1420,-3363,80,-335.0,15.0
20780,58293,-1610,1369,-3378,129,-219.0,13.0
Order,True,Max_Delay,17,Out_Range,0,,
35100,59188,-171,-126,-4102,294,-130.0,91.0
35116,59189,-273,-65,-4178,301,-174.0,115.0
35132,59190,-240,-38,-4206,252,-310.0,142.0
35148,59191,-170,-65,-4201,221,-324.0,147.0
35164,59192,-121,-90,-4278,232,-219.0,129.0
35181,59193,-153,-118,-4265,248,-95.0,126.0
35196,59194,-208,-49,-4352,246,-45.0,135.0
35212,59195,-236,-41,-4388,216,-104.0,145.0
35228,59196,-137,-31,-4331,157,-162.0,121.0
35244,59197,-138,-41,-4319,43,-135.0,108.0
35260,59198,-90,-27,-4228,-81,-124.0,72.0
35276,59199,-126,-58,-4216,-124,-231.0,37.0
35292,59200,-98,-63,-4039,-80,-270.0,1.0
35308,59201,-161,-62,-4026,-46,-232.0,-7.0
35324,59202,-181,-85,-3945,-71,-195.0,13.0
35340,59203,-203,-74,-3888,-36,-214.0,32.0
35356,59204,-210,-97,-3908,-12,-229.0,43.0
35372,59205,-214,-85,-3900,70,-237.0,40.0
35388,59206,-215,-91,-3924,127,-260.0,60.0
35404,59207,-194,-95,-3961,147,-229.0,62.0
35420,59208,-219,-68,-3985,131,-206.0,54.0
35436,59209,-262,-75,-3952,92,-253.0,57.0
35452,59210,-240,-82,-3978,89,-302.0,55.0
35468,59211,-240,-127,-3976,150,-279.0,57.0
35484,59212,-238,-82,-3999,191,-207.0,64.0
35500,59213,-267,-58,-3992,206,-236.0,76.0
35516,59214,-258,-77,-3981,188,-325.0,102.0
35532,59215,-206,-111,-4060,215,-310.0,97.0
35548,59216,-240,-105,-4086,258,-222.0,97.0
35564,59217,-259,-77,-4178,227,-228.0,117.0
35580,59218,-235,-75,-4127,178,-324.0,124.0
35596,59219,-166,-86,-4076,139,-335.0,98.0
35612,59220,-150,-105,-4071,129,-263.0,57.0
35628,59221,-164,-71,-3949,161,-239.0,41.0
35644,59222,-245,-113,-3996,169,-261.0,73.0
35660,59223,-191,-73,-3923,194,-288.0,90.0
35677,59224,-148,-73,-3837,215,-275.0,106.0
35692,59225,-86,-44,-3744,266,-262.0,98.0
35709,59226,-64,-2,-3695,284,-213.0,77.0
35724,59227,-81,8,-3670,255,-166.0,63.0
35740,59228,36,37,-3682,204,-69.0,46.0
35756,59229,59,-31,-3491,224,-18.0,34.0
35772,59230,44,-180,-3494,306,-59.0,-1.0
35788,59231,39,-214,-3708,432,-28.0,-40.0
35804,59232,-17,-91,-3759,570,-76.0,4.0
35820,59233,35,-71,-3914,657,-196.0,67.0
35836,59234,127,-105,-4186,744,-119.0,80.0
35852,59235,113,-46,-4357,814,13.0,22.0
35869,59236,150,20,-4556,748,-104.0,-22.0
35884,59237,237,107,-4780,635,-288.0,-75.0
35900,59238,309,135,-5000,540,-369.0,-181.0
35916,59239,408,-9,-5337,441,-356.0,-348.0
35932,59240,432,101,-5594,242,-419.0,-440.0
35948,59241,309,87,-5851,75,-822.0,-467.0
35964,59242,450,113,-6252,-52,-1438.0,-522.0
35980,59243,705,87,-6608,-185,-1911.0,-652.0
35996,59244,912,138,-6836,-437,-2185.0,-816.0
36012,59245,1234,288,-7203,-876,-2256.0,-1044.0
36028,59246,1372,414,-7217,-1437,-2195.0,-1337.0
36044,59247,1391,384,-7167,-1990,-2149.0,-1656.0
36060,59248,1461,372,-7062,-2396,-2112.0,-1952.0
36076,59249,1395,343,-6907,-2811,-2090.0,-2201.0
36092,59250,1263,454,-6596,-3192,-1983.0,-2387.0
36109,59251,1195,443,-6188,-3552,-2020.0,-2521.0
36124,59252,1194,361,-5799,-3741,-2115.0,-2626.0
36140,59253,1193,290,-5396,-3774,-2057.0,-2774.0
36156,59254,1024,127,-5232,-3722,-1933.0,-2930.0
36172,59255,1067,138,-5017,-3698,-1584.0,-3059.0
36188,59256,843,159,-4585,-3791,-1337.0,-3076.0
36204,59257,589,33,-4158,-3908,-1574.0,-3067.0
36220,59258,376,-89,-3686,-3962,-2239.0,-3009.0
36236,59259,-16,-193,-3171,-3818,-2916.0,-2936.0
36252,59260,-517,-636,-2653,-3426,-3407.0,-2823.0
36268,59261,-712,-978,-2301,-2962,-3119.0,-2599.0
36284,59262,-787,-1018,-2062,-2574,-2462.0,-2205.0
36300,59263,-899,-962,-1866,-2189,-1743.0,-1863.0
36316,59264,-1044,-1148,-1540,-1893,-1638.0,-1574.0
36332,59265,-1083,-1247,-1406,-1729,-2046.0,-1300.0
36348,59266,-840,-1377,-1287,-1546,-2403.0,-1175.0
36364,59267,-840,-1472,-1009,-1307,-2518.0,-1151.0
36380,59268,-760,-1617,-835,-1018,-2321.0,-1221.0
36396,59269,-652,-1711,-928,-724,-1436.0,-1281.0
36412,59270,-863,-1698,-763,-633,-549.0,-1268.0
36428,59271,-1161,-1943,-758,-477,-116.0,-1104.0
36444,59272,-1215,-1983,-917,-105,46.0,-861.0
36460,59273,-1606,-2090,-822,295,-203.0,-510.0
36476,59274,-1391,-2332,-1147,584,-402.0,-105.0
36492,59275,-1200,-2357,-1296,898,-253.0,376.0
36508,59276,-1117,-2257,-1421,1194,-201.0,713.0
36524,59277,-703,-2092,-1709,1436,-168.0,909.0
36540,59278,-509,-1938,-1890,1562,-68.0,980.0
36556,59279,-234,-2118,-2273,1695,-11.0,944.0
36572,59280,-430,-1907,-2384,1660,-36.0,1023.0
36588,59281,-568,-1585,-2262,1508,-278.0,1184.0
36604,59282,-598,-1373,-2185,1426,-638.0,1497.0
36620,59283,-575,-1054,-2133,1585,-795.0,1830.0
36636,59284,-455,-759,-2115,1858,-645.0,1990.0
36652,59285,-361,-1112,-1922,2178,-563.0,2027.0
36668,59286,-204,-1281,-1970,2324,-636.0,2197.0
36684,59287,-206,-832,-2031,2557,-614.0,2446.0
36700,59288,26,-407,-2443,2727,-119.0,2545.0
36716,59289,43,2,-2740,2663,722.0,2596.0
36732,59290,-112,197,-2637,2634,985.0,2723.0
36748,59291,-36,-172,-2699,2850,584.0,2861.0
36764,59292,193,-364,-3151,3218,412.0,3105.0
36780,59293,317,124,-3594,3499,745.0,3238.0
36796,59294,245,656,-3736,3522,861.0,3305.0
36812,59295,184,941,-3756,3217,546.0,3452.0
36828,59296,232,520,-4352,3281,460.0,3573.0
36844,59297,298,433,-4936,3436,825.0,3758.0
36860,59298,227,891,-5320,3470,1468.0,3971.0
36876,59299,104,1589,-5395,3309,1416.0,4227.0
36892,59300,96,1792,-5119,3009,504.0,4489.0
36908,59301,561,1393,-5632,2992,10.0,4529.0
36924,59302,864,1665,-5722,2785,406.0,4547.0
36940,59303,915,2121,-5512,2413,889.0,4451.0
36956,59304,841,2239,-5402,2153,1320.0,4359.0
36972,59305,676,2094,-5408,2148,1458.0,4369.0
36988,59306,557,2226,-5189,2143,1081.0,4486.0
37004,59307,500,2167,-5232,2138,342.0,4595.0
37020,59308,841,1952,-5660,2142,450.0,4553.0
37036,59309,826,2047,-6211,2148,1396.0,4550.0
37052,59310,482,2228,-6376,1988,1915.0,4541.0
37068,59311,352,2240,-6107,1527,1289.0,4673.0
37084,59312,464,2028,-6947,1417,864.0,4868.0
37100,59313,587,2187,-7414,1369,1237.0,4780.0
37116,59314,550,2206,-7716,1010,1465.0,4735.0
37132,59315,549,2107,-7904,465,1541.0,4687.0
37148,59316,748,1943,-8369,42,1932.0,4502.0
37164,59317,722,1996,-8807,-454,2800.0,4244.0
