Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
30083,22011,-372,0,-3883,61,-151.0,-52.0
30099,22012,-382,8,-3954,91,-84.0,-49.0
30115,22013,-400,13,-3924,54,-84.0,-58.0
30131,22014,-409,-10,-3982,13,-160.0,-65.0
30147,22015,-401,-15,-3967,-4,-120.0,-63.0
30163,22016,-391,-5,-3921,-16,-49.0,-48.0
30179,22017,-471,7,-3860,34,-1.0,-34.0
30195,22018,-506,-18,-3852,89,-61.0,-32.0
30211,22019,-454,12,-3948,113,-82.0,-17.0
30227,22020,-450,-12,-3958,93,-83.0,6.0
30243,22021,-439,-6,-3897,102,-140.0,16.0
30259,22022,-352,16,-3925,100,-139.0,-11.0
30275,22023,-386,7,-3943,69,-93.0,2.0
30291,22024,-400,-1,-3951,63,-44.0,-4.0
30307,22025,-391,37,-3950,39,-87.0,-8.0
30323,22026,-357,-4,-3916,17,-88.0,-28.0
30339,22027,-370,19,-3945,26,-26.0,-40.0
30355,22028,-428,0,-3950,-18,-3.0,-28.0
30371,22029,-457,17,-3891,-27,-78.0,-11.0
30387,22030,-370,-26,-3785,-7,-30.0,-26.0
30403,22031,-426,-4,-3877,30,19.0,-7.0
30420,22032,-433,8,-3846,19,-22.0,0.0
30435,22033,-387,-17,-3864,21,-24.0,-18.0
30451,22034,-372,-12,-3844,52,-2.0,-18.0
30467,22035,-390,16,-3875,49,-1.0,-18.0
30483,22036,-412,-2,-3838,2,-116.0,-13.0
30499,22037,-361,-19,-3819,-7,-189.0,-25.0
30515,22038,-299,-34,-3789,56,-104.0,-38.0
30531,22039,-387,-29,-3825,88,-61.0,-41.0
30547,22040,-405,-13,-3788,109,-137.0,-38.0
30563,22041,-389,-25,-3894,100,-104.0,-36.0
30579,22042,-383,-38,-3878,85,-142.0,-29.0
30595,22043,-364,-15,-3902,114,-124.0,-41.0
30611,22044,-393,-6,-3965,123,-116.0,-32.0
30627,22045,-344,8,-3983,96,-119.0,-49.0
30643,22046,-362,-5,-3957,74,-118.0,-54.0
30659,22047,-368,20,-4005,24,-107.0,-67.0
30675,22048,-361,1,-3966,7,-129.0,-68.0
30691,22049,-378,-32,-3897,22,-77.0,-76.0
30707,22050,-373,-18,-3905,52,-16.0,-59.0
30724,22051,-387,6,-3950,32,-67.0,-67.0
30739,22052,-363,13,-3952,-10,-119.0,-80.0
30755,22053,-361,11,-3887,-2,-111.0,-86.0
30771,22054,-318,-19,-3853,36,-54.0,-105.0
30787,22055,-348,40,-3902,33,-44.0,-118.0
30803,22056,-412,49,-3902,9,-96.0,-117.0
30819,22057,-368,55,-3841,15,-182.0,-132.0
30835,22058,-315,15,-3880,36,-68.0,-167.0
30851,22059,-332,62,-3933,50,-3.0,-192.0
30867,22060,-377,106,-3936,-11,-111.0,-202.0
30884,22061,-326,88,-3896,-82,-101.0,-240.0
30899,22062,-192,83,-3901,-7,-70.0,-292.0
30915,22063,12,97,-3968,6,156.0,-431.0
30931,22064,228,144,-4144,-134,313.0,-654.0
30948,22065,591,163,-4279,-251,481.0,-930.0
30963,22066,798,237,-4449,-408,963.0,-1293.0
30979,22067,1362,353,-4775,-649,1386.0,-1755.0
30995,22068,2219,547,-4898,-884,2028.0,-2404.0
31011,22069,3803,868,-5037,-1247,3398.0,-3608.0
31027,22070,4559,1487,-4799,-1861,5612.0,-4959.0
31043,22071,4826,2127,-4365,-2268,6261.0,-6273.0
31059,22072,5124,2910,-3835,-2494,6194.0,-7885.0
31075,22073,5979,3605,-3876,-2511,6075.0,-10130.0
31091,22074,4308,4286,-3975,-2751,7102.0,-11458.0
31107,22075,3734,4532,-4693,-3111,7372.0,-11360.0
31123,22076,3112,5155,-4763,-3353,7105.0,-11705.0
31139,22077,2678,5495,-5085,-4377,1939.0,-12267.0
31155,22078,3900,5559,-5561,-5293,638.0,-12355.0
31171,22079,1541,5639,-4250,-6053,1747.0,-12197.0
31187,22080,2525,5347,-3345,-5737,13.0,-12293.0
31203,22081,920,5980,-2546,-5345,1809.0,-12866.0
31219,22082,366,6381,-1827,-5970,-2719.0,-13356.0
31235,22083,1217,7129,-1723,-5878,-3250.0,-14931.0
31251,22084,-1441,8227,-462,-5291,-4020.0,-16429.0
31267,22085,-2229,9110,-1259,-4235,-6316.0,-16149.0
31283,22086,-4775,10235,-1900,-3408,-6602.0,-16714.0
31299,22087,-14316,7011,-12477,-3572,-7699.0,-17270.0
31316,22088,-27369,12366,136,1732,-6456.0,-823.0
31331,22089,-14645,11184,-27060,-13482,-32767.0,-5201.0
31347,22090,7054,1894,-1452,-6614,-19603.0,5200.0
31363,22091,19826,-178,-5968,-2114,21148.0,-3304.0
31379,22092,109,303,-1967,-1109,-2147.0,-2320.0
31395,22093,-6421,2056,-1217,-855,481.0,1179.0
31411,22094,-8115,1047,-35,2580,-789.0,2597.0
31427,22095,-4627,1941,-4582,2178,746.0,3161.0
31443,22096,-8020,3579,-5216,2266,1278.0,4069.0
31459,22097,-5973,4187,-5388,285,1788.0,5556.0
31475,22098,-6756,3237,-4226,489,3361.0,6648.0
31491,22099,-6896,3148,-3798,534,3167.0,8249.0
31507,22100,-6491,3571,-3424,486,3177.0,9543.0
31523,22101,-5902,3740,-2363,846,2472.0,10636.0
31539,22102,-3736,3808,-3487,1096,2255.0,10561.0
31555,22103,-2713,3026,-2405,2444,1436.0,10318.0
31571,22104,-3024,3333,-3158,3877,1951.0,10658.0
31587,22105,-2881,3579,-3130,4191,352.0,11158.0
31603,22106,-1096,3939,-4486,2711,841.0,10698.0
31620,22107,-1314,3902,-4395,667,-19.0,10699.0
31635,22108,29,2847,-2529,2626,-1585.0,10343.0
31651,22109,-283,4008,-3042,4081,-1725.0,10731.0
31667,22110,-1235,4162,-1862,5395,-1500.0,12243.0
31683,22111,2040,5216,-3750,4310,-3047.0,11691.0
31699,22112,3004,5728,-3499,2954,-3001.0,10855.0
31715,22113,6574,5512,-4105,3475,-4878.0,9459.0
31731,22114,5663,4452,-4465,2471,-3062.0,8112.0
31747,22115,5693,3071,-2850,1928,-5583.0,8465.0
31763,22116,9571,876,-4345,2229,-1636.0,5894.0
31779,22117,4624,756,-6032,1180,1363.0,2757.0
31795,22118,2914,943,-5321,-230,466.0,1596.0
31811,22119,1768,266,-3724,-458,47.0,916.0
31827,22120,793,-821,-3566,-89,710.0,573.0
31843,22121,160,-3,-3557,26,610.0,622.0
31859,22122,-896,18,-3408,-234,291.0,500.0
31875,22123,-1125,-106,-3471,-324,-42.0,450.0
31891,22124,-537,-302,-3423,-356,-664.0,472.0
31907,22125,-391,-340,-3272,-65,-33.0,406.0
31924,22126,-460,-295,-3499,51,-206.0,269.0
31939,22127,-380,-182,-3713,124,155.0,117.0
31955,22128,-429,-175,-3857,60,227.0,-63.0
31971,22129,-1035,-209,-3321,35,-166.0,-88.0
31987,22130,-1027,-214,-3342,392,145.0,-124.0
32003,22131,-1112,-186,-3538,640,-23.0,-14.0
32019,22132,-1107,-104,-3755,646,206.0,47.0
32035,22133,-1060,-70,-3811,519,48.0,119.0
32051,22134,-874,-77,-3786,488,-67.0,85.0
32067,22135,-1018,-82,-3782,475,-54.0,71.0
32083,22136,-781,-42,-3766,511,-34.0,77.0
32099,22137,-858,-30,-3738,597,213.0,85.0
32115,22138,-1132,-21,-3878,603,104.0,36.0
32131,22139,-1092,93,-4084,433,404.0,31.0
32147,22140,-1117,137,-4102,315,340.0,59.0
32163,22141,-1173,150,-3963,190,22.0,87.0
32179,22142,-1236,125,-3962,23,-224.0,63.0
32195,22143,-1179,108,-3940,-55,-423.0,131.0
32211,22144,-1127,136,-3901,-60,-335.0,175.0
32227,22145,-1023,141,-3778,-167,-455.0,186.0
32243,22146,-750,-23,-3503,-80,-506.0,136.0
32259,22147,-714,-21,-3657,157,-110.0,79.0
32275,22148,-839,35,-3788,155,80.0,88.0
32291,22149,-922,88,-3735,100,104.0,132.0
32307,22150,-752,-7,-3800,142,234.0,59.0
32323,22151,-999,11,-3829,276,178.0,58.0
32339,22152,-1062,68,-3958,246,166.0,44.0
32355,22153,-1113,100,-3936,230,-157.0,62.0
32371,22154,-963,58,-4031,199,-230.0,47.0
32387,22155,-905,148,-4094,213,-24.0,24.0
32403,22156,-900,128,-4089,104,4.0,12.0
32419,22157,-966,118,-4033,93,94.0,-42.0
32435,22158,-1052,110,-4017,8,-60.0,-40.0
32451,22159,-1269,88,-4000,-62,12.0,11.0
32467,22160,-1123,114,-4002,-106,-126.0,49.0
32483,22161,-1114,99,-3830,-140,-80.0,64.0
32499,22162,-1056,63,-3820,-101,-215.0,72.0
32515,22163,-998,48,-3843,-124,-186.0,40.0
32531,22164,-1038,33,-3698,-62,-70.0,62.0
32547,22165,-997,91,-3742,26,111.0,60.0
32563,22166,-1063,89,-3732,22,59.0,54.0
32579,22167,-934,98,-3848,-49,-16.0,9.0
32595,22168,-1079,25,-3734,-37,-6.0,-1.0
32611,22169,-915,76,-3768,70,-106.0,-25.0
32627,22170,-1094,69,-3698,41,-145.0,-13.0
32643,22171,-1013,26,-3670,94,-124.0,9.0
32659,22172,-939,11,-3698,124,-53.0,4.0
32675,22173,-960,9,-3676,284,9.0,17.0
32691,22174,-944,98,-3955,284,137.0,5.0
32707,22175,-1106,91,-3933,144,46.0,-3.0
32723,22176,-1073,91,-3949,15,-125.0,-11.0
32739,22177,-1136,22,-3865,-87,-118.0,5.0
32755,22178,-1095,-15,-3685,54,-351.0,62.0
32771,22179,-975,46,-3761,104,-65.0,36.0
32787,22180,-1115,30,-3759,181,-90.0,34.0
32803,22181,-1093,57,-3825,140,-160.0,45.0
32819,22182,-925,68,-3804,110,-152.0,11.0
32835,22183,-962,76,-3872,46,-59.0,11.0
32851,22184,-1011,84,-3906,-44,27.0,38.0
32867,22185,-969,118,-3874,-83,137.0,52.0
32883,22186,-1040,80,-3733,-48,98.0,41.0
32899,22187,-1069,86,-3763,24,-78.0,-23.0
32915,22188,-1078,112,-3820,1,-186.0,-21.0
32931,22189,-1008,70,-3848,-12,-119.0,-29.0
32947,22190,-1071,65,-3831,-20,-142.0,-29.0
32964,22191,-1077,64,-3779,-40,-178.0,-34.0
32979,22192,-1060,34,-3812,-12,-134.0,-26.0
32995,22193,-1061,42,-3804,-15,-107.0,14.0
33011,22194,-1042,17,-3731,-16,-42.0,20.0
33027,22195,-977,25,-3767,0,-98.0,9.0
33043,22196,-1030,34,-3773,-13,-13.0,-2.0
33059,22197,-1056,31,-3720,-23,113.0,-7.0
33075,22198,-1074,33,-3739,6,-42.0,-11.0
33091,22199,-1098,57,-3749,-32,-128.0,-19.0
33107,22200,-992,-2,-3697,22,-65.0,-17.0
33123,22201,-1091,16,-3713,109,25.0,-10.0
33139,22202,-1117,42,-3757,95,-147.0,13.0
33155,22203,-1075,42,-3791,48,-161.0,1.0
33171,22204,-1076,11,-3735,75,-270.0,17.0
33187,22205,-1022,8,-3768,89,-254.0,-16.0
33203,22206,-1028,45,-3802,107,-182.0,-9.0
33219,22207,-1036,61,-3815,73,-173.0,-14.0
33235,22208,-1064,43,-3790,101,-138.0,-52.0
33251,22209,-1155,55,-3854,78,-149.0,-6.0
33267,22210,-1093,99,-3840,31,-135.0,2.0
33283,22211,-1050,64,-3763,23,-263.0,-12.0
33299,22212,-1026,81,-3744,20,-196.0,-29.0
33315,22213,-995,24,-3728,56,-137.0,-22.0
33331,22214,-1075,59,-3783,87,-21.0,-22.0
33347,22215,-1128,95,-3748,69,-76.0,-11.0
33364,22216,-1187,86,-3705,25,-117.0,-5.0
33379,22217,-1040,46,-3680,45,-163.0,-3.0
33395,22218,-1045,63,-3705,104,-94.0,18.0
33411,22219,-1001,83,-3716,141,-40.0,28.0
33427,22220,-1044,101,-3765,124,-99.0,28.0
33443,22221,-1070,72,-3699,145,-184.0,14.0
33459,22222,-1074,52,-3841,193,-165.0,30.0
33475,22223,-1041,126,-3921,128,-69.0,47.0
33491,22224,-1086,121,-3853,10,-204.0,48.0
33507,22225,-958,79,-3726,-25,-136.0,19.0
33523,22226,-1053,39,-3774,42,-157.0,17.0
33539,22227,-1049,78,-3800,76,-91.0,36.0
33555,22228,-1074,79,-3763,85,-159.0,38.0
33571,22229,-964,83,-3741,79,-165.0,40.0
33587,22230,-1061,84,-3733,141,-78.0,28.0
33603,22231,-1067,130,-3836,164,-109.0,40.0
33620,22232,-1080,127,-3869,111,-180.0,62.0
33635,22233,-967,136,-3867,62,-177.0,39.0
33651,22234,-993,93,-3838,77,-245.0,48.0
33667,22235,-1008,134,-3904,39,-275.0,35.0
33683,22236,-1079,142,-3887,-18,-237.0,39.0
33699,22237,-1010,118,-3835,-14,-325.0,41.0
33715,22238,-924,85,-3772,22,-259.0,31.0
33731,22239,-892,87,-3803,78,-90.0,25.0
33747,22240,-1023,143,-3863,69,-40.0,22.0
33763,22241,-1025,115,-3823,-4,-280.0,26.0
33779,22242,-957,110,-3797,-16,-210.0,12.0
33795,22243,-861,81,-3764,-31,-258.0,19.0
33811,22244,-797,69,-3713,3,-89.0,-28.0
33827,22245,-892,97,-3763,33,-23.0,-52.0
33844,22246,-952,150,-3788,29,-57.0,-52.0
33859,22247,-905,112,-3785,8,-42.0,-90.0
33875,22248,-989,98,-3728,-6,-73.0,-93.0
33891,22249,-888,75,-3750,36,-90.0,-102.0
33907,22250,-1012,110,-3745,45,-17.0,-105.0
33923,22251,-963,121,-3790,7,-47.0,-117.0
33939,22252,-1092,95,-3721,-45,-108.0,-101.0
33955,22253,-1006,100,-3723,-12,-175.0,-95.0
33971,22254,-1254,104,-3700,-12,-219.0,-59.0
33987,22255,-1181,74,-3694,30,-266.0,-13.0
34003,22256,-1105,98,-3722,51,-331.0,27.0
34019,22257,-931,73,-3783,134,-242.0,30.0
34035,22258,-834,115,-3969,158,-90.0,1.0
34051,22259,-906,157,-4035,56,-107.0,-28.0
34067,22260,-848,109,-4031,-39,-179.0,-73.0
34083,22261,-883,115,-3911,-73,-130.0,-98.0
34099,22262,-988,113,-3853,-25,-148.0,-95.0
34115,22263,-1028,140,-3905,-34,-91.0,-100.0
34131,22264,-1067,108,-3835,-30,-143.0,-76.0
34148,22265,-1039,96,-3871,-39,-199.0,-55.0
34163,22266,-981,80,-3900,5,-159.0,-57.0
34179,22267,-1035,149,-3942,-9,-125.0,4.0
34195,22268,-1052,131,-3908,-68,-175.0,16.0
34211,22269,-937,111,-3851,-76,-253.0,4.0
34227,22270,-944,54,-3832,-54,-181.0,-7.0
34243,22271,-989,64,-3837,-36,-215.0,4.0
34259,22272,-1002,87,-3814,-13,-283.0,-15.0
34275,22273,-995,84,-3801,-41,-336.0,-41.0
34291,22274,-967,72,-3753,-34,-370.0,-46.0
34307,22275,-878,36,-3786,4,-193.0,-23.0
34323,22276,-984,106,-3719,27,-190.0,-1.0
34339,22277,-929,74,-3754,34,-228.0,-13.0
34355,22278,-951,81,-3798,45,-225.0,-12.0
34371,22279,-932,87,-3795,64,-217.0,1.0
34387,22280,-865,89,-3837,40,-241.0,-24.0
34403,22281,-881,71,-3868,28,-122.0,-45.0
34419,22282,-912,135,-3867,-16,-155.0,-53.0
34435,22283,-918,92,-3857,-31,-147.0,-61.0
34451,22284,-908,78,-3833,-52,-180.0,-42.0
34467,22285,-874,41,-3740,-37,-132.0,-50.0
34483,22286,-935,20,-3754,15,-107.0,-45.0
34499,22287,-885,19,-3801,38,-115.0,-25.0
34515,22288,-929,30,-3783,52,-41.0,-14.0
34531,22289,-891,74,-3756,33,-114.0,-27.0
34547,22290,-877,46,-3764,35,-164.0,-44.0
34563,22291,-868,65,-3787,63,-121.0,-40.0
34579,22292,-874,47,-3772,114,-124.0,-40.0
34595,22293,-900,52,-3816,121,-95.0,-57.0
34611,22294,-926,68,-3836,140,-149.0,-42.0
34627,22295,-889,69,-3940,115,-91.0,-47.0
34643,22296,-948,95,-3855,66,-74.0,-36.0
34659,22297,-903,102,-3851,56,-122.0,-52.0
34675,22298,-894,74,-3866,60,-192.0,-31.0
34691,22299,-827,78,-3865,99,-89.0,-44.0
34708,22300,-849,99,-3884,123,-72.0,-43.0
34723,22301,-886,104,-3946,118,-49.0,-65.0
34739,22302,-916,126,-3933,14,-94.0,-65.0
34755,22303,-826,84,-3920,-5,-80.0,-83.0
34771,22304,-863,72,-3825,71,-12.0,-75.0
34787,22305,-836,136,-3940,69,27.0,-98.0
Order,True,Max_Delay,17,Out_Range,0,,
44419,22907,-92,254,-3881,84,-259,96
44436,22908,-258,276,-3914,68,-265,82
44451,22909,-257,281,-3892,38,-342,71
44467,22910,-387,294,-3879,-1,-464,67
44483,22911,-231,279,-3924,-16,-623,45
44499,22912,-349,284,-3847,-44,-591,45
44515,22913,-80,254,-3913,-12,-472,11
44531,22914,-637,398,-3970,79,-676,13
44547,22915,-788,432,-3967,-164,-1611,99
44563,22916,-278,290,-3806,-325,-1810,106
44579,22917,119,223,-3699,-195,-1547,154
44595,22918,214,238,-3719,11,-1282,185
44611,22919,121,301,-3930,130,-1118,179
44627,22920,-24,368,-4147,-81,-1391,182
44643,22921,216,275,-4007,-226,-1643,143
44659,22922,485,230,-3915,-198,-1335,107
44675,22923,664,197,-3920,-84,-886,89
44691,22924,609,184,-3902,19,-591,41
44707,22925,443,243,-3964,26,-402,-5
44723,22926,233,233,-4071,-61,-429,-21
44739,22927,191,201,-4003,-152,-442,4
44755,22928,489,195,-3925,-122,-130,31
44771,22929,221,218,-3841,-73,-261,58
44787,22930,340,200,-3874,-69,-265,69
44803,22931,242,238,-3897,-91,-271,56
44819,22932,295,223,-3917,-159,-326,95
44835,22933,412,162,-3859,-105,-204,63
44851,22934,519,154,-3871,1,27,38
44867,22935,369,224,-3987,52,114,26
44883,22936,319,225,-3994,-1,95,20
44899,22937,331,161,-3996,-63,136,-16
44915,22938,391,192,-4023,-56,306,-34
44931,22939,306,160,-3964,-45,433,-22
44947,22940,355,156,-3942,-12,496,-47
44963,22941,-6,209,-3960,-47,352,-51
44979,22942,142,199,-3951,-118,60,-60
44995,22943,174,201,-3879,-111,269,-40
45011,22944,195,168,-3842,-9,316,7
45027,22945,114,197,-3849,3,384,3
45043,22946,63,193,-3883,-22,178,4
45059,22947,265,180,-3796,-44,228,-1
45075,22948,268,151,-3837,-50,359,6
45091,22949,222,127,-3871,-62,290,-9
45107,22950,199,130,-3794,-6,343,-32
45123,22951,-149,167,-3829,30,237,-12
45139,22952,-6,192,-3935,-78,15,-26
45155,22953,67,184,-3762,-133,41,-11
45171,22954,163,106,-3686,-39,127,0
45188,22955,139,110,-3731,74,217,-2
45203,22956,78,153,-3780,126,162,-3
45219,22957,37,152,-3837,103,133,-12
45236,22958,91,147,-3847,51,113,-32
45251,22959,213,115,-3870,75,189,-50
45267,22960,88,162,-3800,113,242,-63
45283,22961,-34,194,-3846,70,171,-76
45299,22962,-14,167,-3866,35,70,-100
45315,22963,-40,152,-3849,57,103,-90
45331,22964,-16,186,-3823,112,139,-78
45347,22965,-187,191,-3871,117,44,-65
45363,22966,-101,165,-3925,77,-45,-67
45379,22967,-95,182,-3888,76,-118,-55
45395,22968,-28,210,-3893,97,1,-33
45411,22969,-145,230,-3964,122,93,-19
45427,22970,-106,204,-3996,61,-148,-24
45443,22971,2,196,-3997,-2,-120,-53
45459,22972,9,206,-3934,34,-16,-42
45475,22973,-58,189,-3878,94,69,-33
45491,22974,-84,195,-3860,122,3,-30
45507,22975,-117,206,-3964,109,56,-28
45523,22976,-52,230,-4008,63,-30,-27
45539,22977,-85,230,-3986,-1,-32,-44
45555,22978,-45,202,-3965,-36,-148,-49
45571,22979,-18,214,-3934,-5,-60,-53
45587,22980,-30,200,-3846,0,-54,-36
45603,22981,1,179,-3842,55,0,-56
45619,22982,11,182,-3831,94,28,-62
45635,22983,-43,234,-3932,85,66,-70
45651,22984,10,249,-3921,55,85,-83
45667,22985,56,241,-3841,31,123,-104
45683,22986,-27,213,-3847,42,113,-131
45699,22987,-38,241,-3855,50,56,-160
45715,22988,-105,222,-3823,-30,-78,-188
45731,22989,-46,190,-3701,8,-110,-201
45747,22990,31,212,-3690,93,18,-198
45763,22991,-38,223,-3750,146,133,-212
45779,22992,-91,236,-3891,170,136,-227
45795,22993,-140,247,-3955,158,55,-241
45812,22994,-12,289,-4038,83,61,-272
45827,22995,-143,272,-4005,-9,182,-306
45843,22996,-132,252,-3967,-25,-66,-330
45859,22997,-91,251,-3974,36,13,-338
45875,22998,95,266,-4115,74,328,-365
45891,22999,-42,288,-4127,42,349,-408
45907,23000,252,362,-4330,-43,210,-502
45923,23001,254,399,-4342,-260,337,-673
45939,23002,201,376,-4355,-503,370,-764
45955,23003,327,321,-4269,-558,229,-821
45971,23004,1010,379,-4397,-473,608,-970
45987,23005,1697,549,-4520,-588,1447,-1316
46003,23006,3307,781,-4795,-513,1796,-1795
46019,23007,5599,1358,-5553,-1006,2734,-3009
46035,23008,6685,2326,-5485,-2126,5259,-4640
46051,23009,5917,3279,-5041,-3217,6554,-5909
46067,23010,6466,4053,-4604,-4022,6145,-7238
46083,23011,5527,4757,-3810,-5189,4943,-9237
46099,23012,4310,5490,-3236,-5305,2998,-10313
46115,23013,5177,5532,-3088,-5057,3907,-11760
46131,23014,3636,5553,-2073,-4921,3397,-12559
46147,23015,3547,5624,-2363,-4419,5144,-13453
46163,23016,1254,5811,-1986,-4129,4993,-13703
46179,23017,-98,6105,-2310,-3969,2792,-13836
46195,23018,-732,6521,-2709,-4494,287,-14092
46211,23019,-285,6340,-2227,-4962,-2469,-14766
46227,23020,-353,6572,-1503,-5267,-2330,-15896
46243,23021,-2610,7122,-1144,-3853,-1171,-16471
46259,23022,-5695,7976,-1164,-2816,-2541,-16170
46275,23023,-7194,8439,-2086,-1385,-5682,-14509
46291,23024,-5519,7741,-4034,-1934,-6885,-14389
46307,23025,-3035,6490,-4894,-2188,-7061,-15166
46323,23026,-10641,6202,-801,2163,20056,-14473
46339,23027,-15279,8129,2957,4761,-16744,-2430
46355,23028,8426,6978,-27048,-11122,-14558,2852
46372,23029,12362,-200,-775,-9571,-24363,-752
46387,23030,10876,-3492,180,-149,12744,-3951
46403,23031,-5002,1429,-443,705,5829,-1802
46419,23032,-8334,2557,548,1740,-1454,2065
46435,23033,-978,850,-186,4138,-3242,1924
46451,23034,-1661,793,-2373,5794,-2658,358
46467,23035,-2648,3453,-6986,3777,-1081,2174
46483,23036,-4492,3505,-3455,-459,1037,1884
46499,23037,-9011,5389,-7522,-1867,-1050,3848
46515,23038,-7352,4078,-2869,-49,904,5683
46531,23039,-7683,4186,-3409,665,734,7699
46547,23040,-6983,4567,-3453,1557,1280,9213
46563,23041,-7363,5208,-3581,1748,1587,10513
46579,23042,-5856,5428,-4251,1365,187,11671
46595,23043,-4726,5397,-3908,614,22,12320
46611,23044,-1997,4930,-3332,1304,572,12177
46627,23045,-2312,5054,-3287,1952,-133,12211
46643,23046,-1072,5011,-3560,1375,1610,12578
46659,23047,-1040,4971,-3601,676,239,12123
46675,23048,-565,4588,-3152,317,-631,12255
46691,23049,407,4174,-2144,1871,-1301,11872
46707,23050,504,4970,-2766,2831,-3336,11693
46723,23051,911,5050,-2222,2667,-1018,12061
46739,23052,1773,5190,-2174,3108,-2483,11376
46755,23053,2442,5760,-2915,2933,-3201,11101
46771,23054,4510,5645,-2721,2994,-4415,11016
46787,23055,7771,4297,-3288,3117,-4081,9491
46803,23056,8069,2806,-4457,3297,-2582,7124
46819,23057,6756,973,-6100,2490,-1388,4945
46836,23058,6141,34,-6250,1067,-852,2715
46851,23059,2354,639,-5359,-174,304,1324
46867,23060,661,423,-3756,-657,-862,889
46883,23061,-451,-1,-2543,-236,-1286,879
46899,23062,143,-133,-2939,350,-1020,833
46915,23063,241,-392,-3787,140,-172,440
46931,23064,122,-165,-3808,-93,-531,108
46947,23065,-329,-115,-3762,-73,-1269,-40
46963,23066,-400,-107,-3916,-96,-1022,30
46979,23067,-274,-83,-4038,-12,-321,104
46995,23068,-634,76,-3986,-315,-388,85
47011,23069,-612,-161,-3437,-264,-823,15
47027,23070,-952,-186,-3310,103,-1095,24
47043,23071,-384,-158,-3721,337,-684,-27
47059,23072,-511,-103,-3889,335,-270,-46
47075,23073,-458,-41,-4117,357,599,-24
47091,23074,-886,50,-4173,191,594,81
47107,23075,-1062,49,-4091,65,115,110
47123,23076,-625,39,-4006,8,57,133
47139,23077,-562,40,-3808,13,307,109
47155,23078,-383,11,-3650,165,620,49
47171,23079,-588,63,-3737,280,897,-38
47187,23080,-813,60,-3863,344,618,-145
47203,23081,-1104,140,-4031,219,127,-150
47219,23082,-1103,77,-3941,63,-230,-126
47235,23083,-894,20,-3720,71,-421,-70
47251,23084,-796,0,-3613,105,-229,-22
47267,23085,-874,-37,-3683,177,16,19
47283,23086,-1025,20,-3626,207,-55,73
47299,23087,-788,43,-3718,274,-69,50
47315,23088,-931,42,-3620,192,-292,25
47331,23089,-663,20,-3671,246,-95,-14
47347,23090,-765,22,-3719,267,194,-6
47363,23091,-923,73,-3673,322,215,53
47379,23092,-864,112,-3596,326,102,28
47395,23093,-873,117,-3662,384,88,39
47411,23094,-718,142,-3855,400,191,15
47427,23095,-987,177,-3851,310,234,5
47443,23096,-1078,183,-3806,222,-17,50
47459,23097,-1098,138,-3833,217,-206,119
47475,23098,-812,110,-3808,368,-60,121
47492,23099,-749,121,-3805,481,305,97
47507,23100,-853,185,-3994,500,438,54
47523,23101,-986,189,-4031,430,264,100
47539,23102,-1086,216,-4072,338,30,109
47555,23103,-1049,230,-4037,250,-295,113
47571,23104,-697,196,-4096,212,-302,74
47587,23105,-778,242,-4064,105,-74,93
47603,23106,-763,200,-3970,85,-20,60
47619,23107,-798,232,-3964,127,57,40
47635,23108,-826,250,-3943,182,58,34
47651,23109,-845,281,-4062,182,206,38
47667,23110,-929,266,-3972,135,-77,66
47683,23111,-930,270,-4004,43,-211,28
47699,23112,-837,250,-3950,-61,-187,31
47715,23113,-902,206,-3924,-59,-44,40
47731,23114,-1035,239,-3829,-49,-215,73
47747,23115,-907,217,-3800,-48,-232,81
47764,23116,-839,182,-3796,-25,-238,55
47779,23117,-723,179,-3777,-10,-184,19
47795,23118,-871,193,-3755,27,-87,6
47811,23119,-876,234,-3749,30,6,9
47827,23120,-861,241,-3757,68,-46,8
47843,23121,-813,226,-3757,34,-154,-16
47859,23122,-864,204,-3766,32,-130,-27
47875,23123,-794,219,-3812,62,-72,-21
47891,23124,-843,236,-3854,71,-56,-38
47907,23125,-836,215,-3799,69,30,-60
47923,23126,-891,223,-3835,56,17,-65
47939,23127,-969,195,-3873,44,121,-42
47955,23128,-952,180,-3846,41,-59,-18
47971,23129,-973,216,-3819,23,-95,-29
47987,23130,-850,172,-3892,57,-104,-26
48003,23131,-930,181,-3899,85,56,7
48019,23132,-935,233,-3963,60,-10,2
48035,23133,-969,219,-3880,-25,-106,0
48051,23134,-910,180,-3793,-56,-280,-14
48067,23135,-869,151,-3805,-3,-143,-7
48083,23136,-903,181,-3850,43,-152,-24
48099,23137,-831,182,-3869,52,-68,-51
48115,23138,-896,218,-3868,-15,-96,-36
48131,23139,-883,169,-3810,-67,-40,-60
48147,23140,-913,154,-3756,13,-117,-70
48163,23141,-896,212,-3864,31,-71,-64
48179,23142,-980,227,-3900,-22,-21,-39
48195,23143,-1014,219,-3770,-115,-202,-22
48211,23144,-905,127,-3685,-83,-271,-19
48227,23145,-861,154,-3718,23,-199,-7
48243,23146,-881,221,-3823,37,-97,7
48259,23147,-875,210,-3798,11,-197,-7
48275,23148,-854,214,-3824,-12,-161,-44
48291,23149,-938,207,-3753,17,-152,-48
48307,23150,-898,200,-3794,15,-86,-51
48323,23151,-1017,201,-3825,29,-120,-32
48340,23152,-878,224,-3815,14,-79,-42
48355,23153,-996,256,-3849,11,-100,-48
