Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
3873,12181,540,924,-3650,-35,-104.0,-57.0
3889,12182,537,898,-3583,-20,-145.0,-49.0
3905,12183,617,876,-3593,63,-113.0,-39.0
3921,12184,585,889,-3644,90,-113.0,-40.0
3937,12185,593,890,-3716,57,38.0,-6.0
3953,12186,503,910,-3730,36,-22.0,11.0
3969,12187,582,887,-3656,65,-112.0,-22.0
3985,12188,599,837,-3676,108,-129.0,-62.0
4001,12189,592,862,-3705,189,-88.0,-56.0
4017,12190,536,915,-3799,238,-43.0,-15.0
4033,12191,639,978,-3889,150,4.0,-1.0
4049,12192,602,958,-3846,76,-28.0,-21.0
4065,12193,610,1009,-3842,-20,-105.0,-38.0
4081,12194,574,925,-3784,-48,-116.0,-30.0
4097,12195,614,922,-3745,15,-8.0,-12.0
4113,12196,466,914,-3689,51,-63.0,-25.0
4129,12197,544,952,-3773,134,-83.0,-26.0
4145,12198,572,968,-3857,109,-137.0,-36.0
4161,12199,605,965,-3817,67,-148.0,-55.0
4177,12200,639,979,-3849,68,41.0,-4.0
4193,12201,541,1055,-3863,28,118.0,24.0
4209,12202,446,1026,-3795,-30,-112.0,-30.0
4225,12203,602,1032,-3769,-11,-173.0,-53.0
4241,12204,644,1011,-3728,-2,-98.0,-56.0
4257,12205,587,970,-3673,47,-85.0,-72.0
4273,12206,554,961,-3754,47,-193.0,-103.0
4289,12207,591,1000,-3794,16,-133.0,-52.0
4305,12208,591,987,-3764,-9,-47.0,-14.0
4321,12209,542,913,-3685,-17,-180.0,-59.0
4337,12210,642,939,-3733,34,-150.0,-81.0
4353,12211,587,974,-3810,3,-15.0,-40.0
4369,12212,534,923,-3687,2,-8.0,-27.0
4385,12213,496,925,-3675,19,-59.0,-63.0
4401,12214,494,938,-3771,22,-32.0,-41.0
4417,12215,505,942,-3771,38,1.0,-8.0
4433,12216,480,974,-3758,20,-66.0,-29.0
4449,12217,502,973,-3731,-26,-169.0,-52.0
4465,12218,506,954,-3733,18,-178.0,-71.0
4481,12219,557,967,-3708,31,-141.0,-61.0
4497,12220,621,996,-3753,51,-17.0,-29.0
4513,12221,450,959,-3708,22,-77.0,-36.0
4529,12222,500,963,-3721,15,-226.0,-57.0
4545,12223,584,942,-3706,12,-139.0,-40.0
4561,12224,612,929,-3729,25,25.0,-5.0
4577,12225,509,951,-3760,28,9.0,-9.0
4593,12226,483,975,-3745,-13,-158.0,-53.0
4609,12227,538,935,-3717,-2,-149.0,-57.0
4625,12228,546,960,-3713,62,-84.0,-37.0
4641,12229,530,956,-3740,77,-63.0,-13.0
4657,12230,476,972,-3747,56,-94.0,-30.0
4673,12231,516,971,-3821,1,-172.0,-24.0
4689,12232,595,979,-3785,-24,-96.0,1.0
4705,12233,618,955,-3766,-19,-23.0,6.0
4721,12234,573,946,-3678,-12,-45.0,-28.0
4737,12235,545,933,-3679,15,-70.0,-59.0
4753,12236,513,931,-3759,11,-62.0,-41.0
4769,12237,459,929,-3744,61,-88.0,-27.0
4785,12238,536,982,-3727,68,-115.0,-18.0
4801,12239,612,954,-3723,57,-71.0,-17.0
4817,12240,565,982,-3760,88,20.0,-7.0
4833,12241,496,1008,-3781,43,-23.0,-17.0
4850,12242,507,999,-3737,-6,-174.0,-62.0
4865,12243,540,925,-3672,6,-218.0,-99.0
4881,12244,579,924,-3733,30,-125.0,-86.0
4897,12245,488,912,-3747,39,-78.0,-77.0
4913,12246,442,933,-3739,16,-98.0,-63.0
4929,12247,432,920,-3699,33,-116.0,-42.0
4945,12248,470,905,-3711,63,-118.0,-28.0
4961,12249,521,956,-3777,55,-68.0,3.0
4977,12250,499,944,-3718,19,-41.0,9.0
4993,12251,484,918,-3711,27,-75.0,-1.0
5009,12252,463,958,-3708,73,-103.0,-9.0
5025,12253,463,987,-3730,99,-125.0,5.0
5041,12254,565,1047,-3765,80,-88.0,29.0
5057,12255,566,1005,-3768,55,-141.0,-24.0
5073,12256,534,1002,-3746,0,-197.0,-56.0
5089,12257,481,982,-3666,74,-166.0,-21.0
5105,12258,525,1043,-3721,84,-124.0,10.0
5121,12259,538,1018,-3704,47,-79.0,6.0
5137,12260,519,941,-3656,53,-162.0,-14.0
5153,12261,509,971,-3666,99,-132.0,-19.0
5170,12262,424,954,-3579,97,-133.0,-20.0
5185,12263,451,932,-3549,132,-168.0,-16.0
5201,12264,549,894,-3576,164,-77.0,2.0
5218,12265,522,898,-3676,197,96.0,41.0
5233,12266,408,1001,-3741,219,101.0,81.0
5249,12267,368,1038,-3802,148,-109.0,58.0
5265,12268,512,1025,-3776,92,-197.0,26.0
5281,12269,628,974,-3739,125,-199.0,5.0
5297,12270,574,1012,-3766,155,-147.0,-17.0
5313,12271,569,1037,-3863,159,-53.0,24.0
5329,12272,558,1057,-3914,140,-11.0,45.0
5345,12273,531,1030,-3864,89,-119.0,0.0
5361,12274,589,1077,-3882,31,-204.0,-34.0
5377,12275,667,1103,-3844,-38,-79.0,-15.0
Order,False,Max_Delay,32,Out_Range,1,,
15953,12936,664,752,-3706,-23,-110.0,-59.0
15969,12937,564,748,-3745,86,71.0,-6.0
15985,12938,483,818,-3867,74,-41.0,-14.0
16001,12939,535,825,-3854,-31,-171.0,-57.0
16017,12940,603,790,-3785,-74,-213.0,-84.0
16033,12941,655,751,-3735,-21,-99.0,-73.0
16049,12942,556,761,-3728,58,29.0,-31.0
16065,12943,436,772,-3803,29,-19.0,-31.0
16082,12944,458,774,-3727,-49,-192.0,-55.0
16097,12945,551,667,-3610,-32,-202.0,-73.0
16113,12946,576,688,-3657,89,-72.0,-53.0
16129,12947,497,748,-3739,128,-7.0,-15.0
16145,12948,445,783,-3819,60,-55.0,-9.0
16161,12949,477,752,-3828,12,-167.0,-24.0
16177,12950,580,743,-3747,-9,-157.0,-35.0
16193,12951,527,695,-3695,60,-23.0,-7.0
16209,12952,431,723,-3712,92,-55.0,10.0
16225,12953,424,761,-3805,67,-170.0,-6.0
16241,12954,498,782,-3761,54,-217.0,-2.0
16257,12955,575,791,-3781,60,-110.0,14.0
16273,12956,511,773,-3773,78,-53.0,15.0
16289,12957,495,805,-3815,71,-125.0,23.0
16305,12958,513,821,-3821,49,-177.0,19.0
16322,12959,566,820,-3809,43,-171.0,22.0
16337,12960,581,771,-3796,48,-99.0,20.0
16353,12961,586,765,-3821,105,-84.0,38.0
16369,12962,594,828,-3857,97,-39.0,37.0
16385,12963,534,854,-3833,24,-101.0,15.0
16401,12964,546,789,-3759,-28,-167.0,-13.0
16417,12965,617,736,-3785,32,-124.0,-9.0
16433,12966,571,765,-3797,75,-43.0,21.0
16449,12967,573,851,-3896,50,-44.0,3.0
16465,12968,593,837,-3801,-31,-152.0,-44.0
16481,12969,586,774,-3741,-29,-238.0,-93.0
16497,12970,624,755,-3721,46,-127.0,-57.0
16514,12971,566,821,-3812,104,30.0,18.0
16529,12972,526,808,-3805,59,2.0,14.0
16545,12973,589,798,-3818,-2,-152.0,-53.0
16561,12974,655,792,-3793,-13,-150.0,-84.0
16577,12975,589,813,-3824,-17,-53.0,-56.0
16593,12976,526,801,-3741,-32,-25.0,-47.0
16610,12977,447,739,-3658,9,-154.0,-81.0
16625,12978,548,763,-3723,75,-207.0,-85.0
16641,12979,534,795,-3783,102,-49.0,-23.0
16657,12980,540,837,-3823,79,30.0,24.0
16673,12981,471,859,-3852,11,-105.0,-36.0
16689,12982,520,808,-3773,-16,-265.0,-87.0
16705,12983,610,778,-3776,-12,-150.0,-67.0
16721,12984,542,787,-3687,27,-24.0,-35.0
16737,12985,451,784,-3689,81,-61.0,-38.0
16753,12986,386,832,-3776,100,-155.0,-33.0
16769,12987,408,835,-3855,75,-168.0,5.0
16785,12988,485,808,-3863,79,-135.0,50.0
16801,12989,630,812,-3869,85,-5.0,76.0
16817,12990,528,807,-3905,83,12.0,62.0
16833,12991,502,847,-3975,58,-113.0,22.0
16849,12992,559,849,-3950,-62,-227.0,-41.0
16865,12993,625,818,-3795,-107,-187.0,-42.0
16881,12994,603,824,-3778,-44,11.0,10.0
16897,12995,449,831,-3790,-8,29.0,27.0
16913,12996,396,819,-3796,-51,-99.0,29.0
16929,12997,526,787,-3713,-52,-137.0,29.0
16945,12998,543,744,-3700,10,-70.0,33.0
16961,12999,489,760,-3740,63,-32.0,41.0
16977,13000,442,859,-3852,42,-50.0,55.0
16993,13001,484,838,-3841,-34,-70.0,27.0
17009,13002,401,858,-3866,-145,-220.0,0.0
17025,13003,403,801,-3808,-234,-238.0,7.0
17041,13004,491,708,-3708,-244,58.0,132.0
17057,13005,428,738,-3615,-59,284.0,255.0
17073,13006,225,724,-3667,68,143.0,237.0
17089,13007,312,779,-3749,112,-87.0,244.0
17105,13008,512,768,-3783,83,-64.0,292.0
17121,13009,569,837,-3842,58,81.0,373.0
17137,13010,547,824,-3815,-76,57.0,398.0
17153,13011,633,739,-3704,-148,99.0,324.0
17169,13012,498,722,-3684,-40,89.0,297.0
17185,13013,518,760,-3695,20,-78.0,319.0
17201,13014,1023,776,-3691,105,-82.0,311.0
17217,13015,1665,866,-3714,194,-12.0,206.0
17233,13016,1895,1053,-3951,58,-63.0,-271.0
17249,13017,1477,1015,-4179,-456,-130.0,-781.0
17265,13018,1214,1003,-4218,-809,-205.0,-918.0
17281,13019,1214,709,-3930,-1091,273.0,-611.0
17297,13020,1275,476,-3384,-1175,474.0,-451.0
17313,13021,1453,276,-2919,-977,293.0,-458.0
17329,13022,1767,279,-2885,-293,-10.0,-648.0
17345,13023,1937,271,-3244,528,-489.0,-1005.0
17361,13024,2056,561,-3946,1147,-1065.0,-1328.0
17377,13025,2480,963,-4587,1199,-946.0,-1538.0
17393,13026,2553,1217,-5032,1010,-484.0,-1680.0
17409,13027,2604,1396,-5391,659,-36.0,-1787.0
17425,13028,2361,1622,-5533,205,-102.0,-2162.0
17441,13029,2004,1738,-5595,-327,-453.0,-2533.0
17457,13030,1790,1688,-5382,-682,-913.0,-2884.0
17473,13031,1880,1723,-5143,-839,-995.0,-3091.0
17489,13032,1639,1742,-4834,-942,-952.0,-3327.0
17505,13033,1225,1577,-4631,-936,-1386.0,-3619.0
17521,13034,560,1432,-4537,-936,-2360.0,-4076.0
17537,13035,449,1429,-4620,-1050,-3014.0,-4279.0
17553,13036,391,1180,-4555,-1080,-2873.0,-4128.0
17569,13037,737,1212,-4798,-1308,-1490.0,-3656.0
17585,13038,252,1096,-4744,-1553,-106.0,-3165.0
17601,13039,-275,924,-4704,-1833,-25.0,-2992.0
17617,13040,-621,773,-4643,-2062,-666.0,-3032.0
17633,13041,-819,637,-4690,-2189,-1112.0,-2979.0
17649,13042,-1107,568,-4613,-2344,-1865.0,-2859.0
17665,13043,-480,594,-4786,-2715,-1968.0,-2587.0
17681,13044,-347,343,-4432,-3435,-1065.0,-2209.0
17697,13045,-760,67,-3868,-3710,-478.0,-1696.0
17713,13046,-1079,-275,-3299,-3381,-585.0,-1348.0
17729,13047,-953,-474,-2971,-3074,-858.0,-1077.0
17745,13048,-904,-688,-2543,-2825,-765.0,-771.0
17761,13049,-913,-827,-2144,-2671,-694.0,-552.0
17777,13050,-917,-977,-1836,-2304,-333.0,-56.0
17793,13051,-847,-1114,-1655,-1858,-65.0,430.0
17809,13052,-818,-1305,-1456,-1384,-34.0,690.0
17825,13053,-924,-1262,-1300,-894,-230.0,885.0
17841,13054,-813,-1162,-1223,-468,-478.0,1135.0
17857,13055,-509,-1071,-1088,-241,-509.0,1299.0
17873,13056,-352,-1053,-1015,-101,-486.0,1409.0
17889,13057,-70,-1116,-937,222,-262.0,1621.0
17905,13058,184,-1129,-1057,692,122.0,1759.0
17921,13059,59,-928,-1227,1168,403.0,1887.0
17937,13060,144,-519,-1530,1405,469.0,2058.0
17953,13061,252,-260,-1668,1520,402.0,2056.0
17969,13062,438,-295,-1834,1694,289.0,2014.0
17985,13063,817,-461,-2336,2083,443.0,1927.0
18001,13064,661,-191,-2954,2145,743.0,1952.0
18017,13065,249,349,-3310,2091,608.0,2016.0
18033,13066,-652,587,-3530,1774,-665.0,2093.0
18049,13067,-141,589,-3627,1159,-1901.0,2376.0
18065,13068,598,519,-3305,994,-1912.0,2749.0
18081,13069,1022,452,-3407,1355,-1199.0,3200.0
18097,13070,943,439,-3800,1848,-933.0,3647.0
18113,13071,959,782,-4326,1731,-1123.0,3964.0
18129,13072,1035,915,-4811,1259,-1409.0,4201.0
18145,13073,1542,1121,-5059,713,-1508.0,4605.0
18161,13074,2244,760,-5195,288,-1137.0,4905.0
18177,13075,2899,740,-5644,230,-560.0,5054.0
18193,13076,3030,1131,-6414,559,298.0,5179.0
18209,13077,3227,1743,-7241,825,647.0,5322.0
18225,13078,3509,2460,-7805,490,462.0,5314.0
18241,13079,4273,2639,-7902,-208,247.0,5070.0
18258,13080,4817,2651,-7724,-873,125.0,4523.0
18273,13081,5235,2668,-7468,-1356,348.0,3996.0
18289,13082,5147,2443,-7169,-1643,820.0,3374.0
18305,13083,4863,2407,-6780,-2010,811.0,2752.0
18321,13084,4750,2187,-6319,-2357,908.0,2131.0
18337,13085,4091,2124,-5979,-2739,822.0,1672.0
18354,13086,3969,2000,-5505,-3343,821.0,1502.0
18369,13087,3750,1794,-4794,-3719,987.0,1207.0
18385,13088,3691,1596,-4033,-4009,1172.0,1012.0
18401,13089,3440,1364,-3321,-4004,1239.0,681.0
18417,13090,3199,1075,-2963,-3978,1341.0,416.0
18433,13091,2915,875,-2545,-3967,1379.0,252.0
18449,13092,2768,627,-2054,-4097,1475.0,155.0
18465,13093,2558,201,-1642,-3795,1492.0,94.0
18481,13094,2440,-81,-1524,-3168,1496.0,-32.0
18497,13095,2429,-258,-1665,-2568,1481.0,-143.0
18513,13096,2478,-330,-1743,-2307,1642.0,-237.0
18530,13097,2253,-376,-1691,-2239,1544.0,-437.0
18545,13098,2182,-591,-1625,-2084,1210.0,-656.0
18561,13099,2183,-696,-1650,-1905,1228.0,-850.0
18577,13100,2113,-870,-1615,-1730,1254.0,-1008.0
18593,13101,2186,-1059,-1575,-1486,1537.0,-1135.0
18609,13102,1956,-1051,-1608,-1315,1909.0,-1194.0
18625,13103,1357,-1000,-1631,-1067,1667.0,-1325.0
18641,13104,1109,-1115,-1693,-866,958.0,-1409.0
18657,13105,1444,-1246,-1620,-657,566.0,-1524.0
18673,13106,1633,-1287,-1447,-357,539.0,-1675.0
18689,13107,1579,-1264,-1394,-67,550.0,-1838.0
18753,13111,639,-1191,-1086,846,-417.0,-2341.0
18769,13112,768,-1203,-982,1015,-678.0,-2370.0
18786,13113,789,-1130,-752,1395,-458.0,-2351.0
18801,13114,630,-1030,-669,1811,-540.0,-2374.0
18817,13115,522,-964,-731,2387,-881.0,-2445.0
18833,13116,279,-652,-1163,3022,-1393.0,-2539.0
18849,13117,363,-227,-1574,2978,-2056.0,-2483.0
18865,13118,862,-119,-1374,2746,-2117.0,-2424.0
18881,13119,1481,-133,-1193,3001,-1301.0,-2114.0
18897,13120,1391,261,-1513,3738,-629.0,-2171.0
18913,13121,885,768,-2317,4233,-645.0,-2140.0
18929,13122,916,1400,-2950,4466,-1720.0,-2203.0
18945,13123,1560,1715,-3288,4316,-2488.0,-2393.0
18962,13124,2704,2010,-4113,4164,-1260.0,-2538.0
18977,13125,2202,2523,-4753,4322,494.0,-2579.0
18993,13126,814,2779,-5748,4324,245.0,-2840.0
19009,13127,46,2937,-6373,4081,-1518.0,-3229.0
19025,13128,220,3002,-7031,3327,-2107.0,-3180.0
19042,13129,735,2580,-6964,2629,-352.0,-2748.0
19057,13130,-502,2214,-6886,2576,950.0,-2456.0
19073,13131,-1484,2191,-7156,2544,642.0,-2331.0
19089,13132,-1933,2282,-7061,2197,-228.0,-2163.0
19105,13133,-1336,2024,-6692,1837,-467.0,-1845.0
19121,13134,-1133,1764,-6269,1566,111.0,-1559.0
19137,13135,-1478,1638,-6087,1460,663.0,-1258.0
19153,13136,-1663,1695,-5950,1257,644.0,-905.0
19169,13137,-1340,1670,-5549,924,503.0,-668.0
19185,13138,-1165,1422,-5078,577,403.0,-573.0
19201,13139,-861,1291,-4884,588,539.0,-363.0
19217,13140,-695,1379,-4807,572,736.0,-122.0
19233,13141,-787,1466,-4557,330,395.0,19.0
19249,13142,-511,1451,-4431,-36,-303.0,203.0
19265,13143,175,1201,-4071,-307,-228.0,287.0
19281,13144,437,954,-3795,-181,111.0,407.0
19297,13145,355,966,-3729,-20,48.0,340.0
19313,13146,422,1090,-3827,3,-242.0,227.0
19329,13147,474,1154,-3728,-220,-314.0,179.0
19345,13148,591,1083,-3522,-373,-295.0,327.0
19361,13149,931,926,-3344,-387,-133.0,354.0
19377,13150,853,834,-3221,-222,131.0,362.0
19393,13151,506,883,-3341,47,-287.0,288.0
19409,13152,753,1040,-3512,-61,-726.0,167.0
19425,13153,1145,967,-3385,-174,-507.0,174.0
19441,13154,1088,804,-3235,-109,-225.0,180.0
19457,13155,1037,930,-3491,55,-60.0,177.0
19473,13156,888,1064,-3670,-16,53.0,194.0
19489,13157,937,962,-3604,-137,-9.0,163.0
19505,13158,861,894,-3492,-113,-40.0,128.0
19522,13159,940,958,-3572,75,58.0,134.0
19537,13160,799,1069,-3722,130,149.0,97.0
19553,13161,575,1142,-3855,14,-278.0,-2.0
19569,13162,729,1090,-3781,-172,-475.0,-65.0
19585,13163,838,1064,-3682,-124,-192.0,44.0
19601,13164,751,1061,-3647,-35,43.0,98.0
19617,13165,645,1109,-3634,-62,-101.0,59.0
19633,13166,680,1090,-3607,-61,-229.0,37.0
19649,13167,769,1023,-3586,-5,-237.0,22.0
19665,13168,676,1013,-3518,40,-294.0,12.0
19681,13169,796,1033,-3584,89,-190.0,52.0
19697,13170,827,1046,-3601,69,98.0,91.0
19713,13171,645,969,-3643,133,102.0,82.0
19729,13172,666,1059,-3701,149,-53.0,65.0
19745,13173,828,1011,-3805,57,-34.0,46.0
19761,13174,884,999,-3829,0,113.0,22.0
19777,13175,627,1051,-3783,-91,73.0,-19.0
19793,13176,605,1070,-3667,-186,13.0,46.0
19809,13177,717,1013,-3537,-111,186.0,162.0
19825,13178,816,953,-3503,50,202.0,142.0
19841,13179,571,1013,-3668,211,-168.0,23.0
19858,13180,779,1210,-4130,223,-606.0,-144.0
19873,13181,777,1252,-4129,-33,-542.0,-200.0
19889,13182,635,1158,-3954,-280,-568.0,-165.0
19905,13183,812,1031,-3836,-209,-210.0,-67.0
19921,13184,613,1040,-3775,-120,41.0,43.0
19937,13185,606,1041,-3769,-57,-79.0,36.0
19953,13186,700,1052,-3777,-55,-183.0,5.0
19969,13187,864,1047,-3721,-97,-33.0,56.0
19985,13188,756,1026,-3675,-149,80.0,28.0
20001,13189,659,937,-3557,-164,2.0,9.0
20017,13190,726,926,-3496,-104,-19.0,32.0
20033,13191,681,885,-3511,-50,-89.0,13.0
20049,13192,709,868,-3468,-47,-195.0,-27.0
20065,13193,756,851,-3449,-31,-102.0,-20.0
20081,13194,582,859,-3426,61,-127.0,-2.0
20097,13195,647,900,-3426,73,-175.0,-3.0
20113,13196,682,869,-3394,83,-140.0,25.0
20129,13197,682,859,-3384,161,-89.0,71.0
20145,13198,679,867,-3407,236,-91.0,58.0
20161,13199,684,930,-3496,270,-170.0,22.0
20177,13200,650,939,-3563,265,-152.0,17.0
20193,13201,674,998,-3579,329,-137.0,52.0
20209,13202,685,1034,-3639,370,-177.0,22.0
20225,13203,752,1095,-3745,304,-215.0,-12.0
20241,13204,769,1065,-3780,221,-101.0,-21.0
20257,13205,673,1101,-3782,160,-19.0,-11.0
20273,13206,596,1120,-3739,163,-106.0,11.0
20289,13207,584,1088,-3752,166,-166.0,-18.0
20305,13208,697,1076,-3798,186,-96.0,-1.0
20321,13209,758,1123,-3832,205,28.0,36.0
20337,13210,615,1175,-3786,125,-3.0,8.0
20353,13211,616,1146,-3763,78,-184.0,-24.0
20369,13212,706,1140,-3763,85,-179.0,-19.0
20385,13213,757,1180,-3794,83,-76.0,2.0
20401,13214,817,1186,-3809,87,-69.0,-10.0
20417,13215,831,1183,-3765,59,-144.0,-95.0
20433,13216,789,1149,-3762,5,-244.0,-183.0
20449,13217,732,1158,-3722,-12,-244.0,-186.0
20465,13218,648,1155,-3700,-49,-244.0,-171.0
20481,13219,644,1174,-3641,-8,-248.0,-144.0
20497,13220,676,1131,-3670,25,-209.0,-156.0
20513,13221,618,1102,-3740,11,-175.0,-140.0
20529,13222,457,1118,-3650,-125,-139.0,-75.0
20545,13223,420,1045,-3479,-117,-208.0,39.0
20561,13224,497,1042,-3445,-10,-115.0,144.0
20577,13225,511,1027,-3451,92,-43.0,229.0
20593,13226,554,1047,-3556,213,-126.0,283.0
20609,13227,797,1131,-3679,248,-68.0,324.0
20625,13228,966,1220,-3788,248,50.0,284.0
20641,13229,921,1320,-3844,121,-89.0,171.0
20657,13230,929,1267,-3811,-4,-220.0,50.0
20673,13231,972,1198,-3766,-3,-165.0,9.0
20689,13232,946,1117,-3863,73,-45.0,-15.0
20705,13233,878,1134,-3931,35,-20.0,-51.0
20721,13234,726,1113,-3890,-131,-188.0,-128.0
20737,13235,780,1069,-3710,-188,-355.0,-172.0
20753,13236,938,1063,-3626,-84,-168.0,-123.0
20769,13237,944,1114,-3642,17,38.0,-124.0
20785,13238,701,1186,-3754,21,-122.0,-222.0
Order,False,Max_Delay,64,Out_Range,1,,
31489,13907,509,879,-3794,-2,-103.0,-46.0
31505,13908,475,883,-3797,40,-136.0,-37.0
31521,13909,505,903,-3814,45,-98.0,-17.0
31537,13910,520,933,-3807,-4,-102.0,-32.0
31553,13911,471,888,-3791,5,-175.0,-60.0
31569,13912,544,922,-3776,11,-183.0,-58.0
31585,13913,509,921,-3805,-9,-67.0,-27.0
31601,13914,477,928,-3791,-13,-66.0,-10.0
31617,13915,511,908,-3765,-21,-117.0,-39.0
31633,13916,483,864,-3741,-5,-185.0,-77.0
31649,13917,482,895,-3790,-28,-162.0,-60.0
31665,13918,468,903,-3802,-64,-98.0,-36.0
31681,13919,426,850,-3696,-43,-113.0,-22.0
31697,13920,468,834,-3732,12,-139.0,1.0
31713,13921,526,854,-3745,67,-97.0,7.0
31729,13922,539,903,-3779,54,-53.0,18.0
31745,13923,481,898,-3745,-63,-132.0,-13.0
31761,13924,534,864,-3646,-68,-191.0,-36.0
31777,13925,556,802,-3675,23,-86.0,-7.0
31793,13926,516,886,-3716,65,25.0,21.0
31809,13927,439,921,-3760,19,-50.0,15.0
31825,13928,447,880,-3699,-7,-177.0,-19.0
31841,13929,543,843,-3740,35,-173.0,-27.0
31857,13930,577,882,-3832,62,-35.0,-4.0
31873,13931,515,916,-3818,26,-7.0,-10.0
31889,13932,434,866,-3750,-56,-155.0,-63.0
31905,13933,481,833,-3675,-39,-249.0,-85.0
31921,13934,517,840,-3712,44,-131.0,-20.0
31937,13935,463,874,-3746,119,-20.0,43.0
31953,13936,462,892,-3775,83,-67.0,39.0
31969,13937,507,871,-3781,66,-165.0,-3.0
31985,13938,553,877,-3789,33,-179.0,-35.0
32001,13939,526,875,-3768,-17,-160.0,-43.0
32017,13940,516,847,-3719,15,-99.0,-29.0
32033,13941,489,865,-3727,82,-40.0,-10.0
32049,13942,392,882,-3794,121,-91.0,13.0
32065,13943,431,888,-3824,39,-173.0,14.0
32081,13944,534,885,-3835,-6,-139.0,16.0
32097,13945,563,871,-3757,57,-42.0,14.0
32113,13946,495,875,-3811,79,-43.0,4.0
32129,13947,452,923,-3850,35,-176.0,-30.0
32145,13948,499,889,-3786,-27,-206.0,-36.0
32161,13949,510,845,-3758,23,-111.0,1.0
32177,13950,460,907,-3777,73,-93.0,12.0
32193,13951,491,911,-3813,40,-135.0,18.0
32209,13952,522,875,-3785,3,-150.0,18.0
32225,13953,544,878,-3792,40,-96.0,32.0
32241,13954,521,917,-3777,59,-64.0,38.0
32257,13955,451,961,-3838,7,-160.0,8.0
32273,13956,545,871,-3793,-37,-225.0,-15.0
32289,13957,611,854,-3749,14,-147.0,-22.0
32305,13958,559,910,-3768,50,-27.0,-1.0
32321,13959,440,913,-3797,28,-89.0,-1.0
32337,13960,473,911,-3805,-21,-209.0,-38.0
32353,13961,528,925,-3762,-2,-185.0,-15.0
32369,13962,540,880,-3776,-3,-67.0,11.0
32385,13963,510,875,-3725,6,-55.0,14.0
32401,13964,521,869,-3738,24,-107.0,-22.0
32417,13965,512,872,-3689,8,-162.0,-74.0
32433,13966,484,886,-3697,-17,-147.0,-101.0
32449,13967,383,835,-3660,-70,-135.0,-99.0
32465,13968,311,802,-3577,-65,-178.0,-73.0
32481,13969,336,820,-3545,73,-107.0,19.0
32497,13970,276,859,-3550,164,-64.0,102.0
32513,13971,353,895,-3638,160,-154.0,145.0
32530,13972,513,893,-3658,153,-171.0,149.0
32545,13973,617,880,-3645,156,-139.0,144.0
32561,13974,575,906,-3664,171,-143.0,121.0
32577,13975,564,895,-3682,215,-217.0,100.0
32593,13976,625,896,-3702,205,-248.0,97.0
32609,13977,757,934,-3653,146,-216.0,92.0
32625,13978,859,898,-3515,131,-193.0,109.0
32641,13979,1084,885,-3414,81,-79.0,196.0
32657,13980,1295,807,-3258,195,-73.0,196.0
32673,13981,1583,762,-3249,247,-179.0,142.0
32689,13982,1911,763,-3159,289,-328.0,13.0
32705,13983,2375,808,-3335,194,-391.0,-144.0
32721,13984,2847,879,-3499,210,-262.0,-307.0
32737,13985,2933,872,-3670,483,-459.0,-579.0
32753,13986,3677,1099,-4159,858,-990.0,-1180.0
32769,13987,4034,1406,-4642,807,-823.0,-1845.0
32786,13988,3517,1610,-5071,365,-700.0,-2461.0
32801,13989,3048,1642,-5253,-16,-814.0,-2842.0
32817,13990,2688,1700,-5470,-84,-792.0,-3130.0
32833,13991,2446,1880,-5840,-50,-713.0,-3169.0
32849,13992,2202,2165,-6121,-227,-702.0,-3313.0
32865,13993,2082,2360,-6237,-696,-1218.0,-3626.0
32881,13994,2099,2434,-6267,-1155,-1513.0,-3924.0
32897,13995,1945,2551,-6188,-1548,-1322.0,-4089.0
32914,13996,1623,2504,-5899,-2005,-889.0,-4152.0
32929,13997,1085,2301,-5557,-2305,-752.0,-4251.0
32945,13998,662,2047,-5458,-2397,-873.0,-4253.0
32962,13999,197,1936,-5416,-2444,-1089.0,-4257.0
32977,14000,-301,1900,-5326,-2645,-1525.0,-4241.0
32993,14001,-624,1748,-4905,-3182,-2096.0,-4196.0
33009,14002,-708,1327,-4254,-3725,-2353.0,-4084.0
33025,14003,-840,802,-3575,-4039,-2105.0,-3842.0
33041,14004,-1257,432,-2922,-4075,-1730.0,-3385.0
33057,14005,-1564,14,-2359,-3687,-1282.0,-2856.0
33073,14006,-2058,-310,-2104,-3045,-1006.0,-2391.0
33089,14007,-2312,-588,-1995,-2534,-954.0,-1667.0
33105,14008,-2006,-724,-1983,-2205,-775.0,-977.0
33121,14009,-1782,-846,-1849,-2043,-550.0,-478.0
33137,14010,-1360,-1068,-1812,-1749,-42.0,63.0
33153,14011,-1457,-1044,-1766,-1436,230.0,409.0
33169,14012,-1513,-1022,-1734,-1315,109.0,737.0
33185,14013,-1622,-890,-1564,-1243,-48.0,1073.0
33201,14014,-1315,-818,-1187,-1224,-8.0,1489.0
33217,14015,-897,-1012,-783,-1039,388.0,1896.0
33233,14016,-788,-1275,-544,-580,675.0,2111.0
33249,14017,-416,-1333,-682,106,1057.0,2377.0
33265,14018,-287,-938,-889,830,1302.0,2569.0
33281,14019,-283,-467,-1150,1119,1044.0,2665.0
33297,14020,-412,-241,-1226,1123,307.0,2523.0
33313,14021,-163,-340,-1189,1136,-101.0,2596.0
33329,14022,566,-535,-1422,1483,693.0,2936.0
33345,14023,612,-241,-1693,2090,1676.0,3234.0
33361,14024,348,337,-2080,2507,1688.0,3329.0
