Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
54969,35854,-893,-148,-3846,-1868,1942.0,245.0
54985,35855,-950,-182,-3820,-2112,2853.0,196.0
55001,35856,-1331,-166,-3499,-2279,3384.0,-37.0
55017,35857,-1061,-395,-3619,-2475,4169.0,-176.0
55033,35858,-1359,-770,-4019,-2738,4715.0,-605.0
55049,35859,-1190,-349,-4002,-2803,4610.0,-1061.0
55065,35860,-1240,-313,-3056,-2680,4254.0,-1735.0
55081,35861,-1828,-698,-4444,-3546,3457.0,-1687.0
55097,35862,-1202,89,-3926,-4379,4457.0,-2075.0
55113,35863,-1659,-586,-4969,-4854,5118.0,-1945.0
55129,35864,-3166,-563,-4380,-5287,3919.0,-901.0
55145,35865,-3517,-1091,-4734,-5969,2681.0,273.0
55161,35866,-3971,-1217,-3173,-5408,3015.0,1981.0
55177,35867,-4699,-1082,-2077,-4610,2156.0,4281.0
55193,35868,-4510,-1318,-2351,-3065,1769.0,6246.0
55209,35869,-4135,-1567,-1812,-1639,2373.0,8054.0
55225,35870,-2843,-2608,-706,-120,1616.0,8649.0
55241,35871,-1681,-3051,1022,3502,-1192.0,7630.0
55257,35872,-1377,-1524,-128,7834,-2246.0,6854.0
55273,35873,-1517,-1969,-999,10409,-845.0,4617.0
55290,35874,2226,-1741,-1301,11429,-2844.0,1768.0
55305,35875,2578,-366,-1139,15154,826.0,-3647.0
55321,35876,-5507,1221,-6103,15303,6976.0,-3153.0
55337,35877,-2568,144,-3799,14691,2055.0,-3147.0
55353,35878,-2926,1382,-2344,14596,-2540.0,-2101.0
55369,35879,-457,395,-2356,13769,-313.0,-2123.0
55385,35880,-1118,1185,-2896,12443,-116.0,-3856.0
55401,35881,-668,2167,-2913,11463,-6.0,-3737.0
55417,35882,-1424,1854,-2727,8786,-830.0,-4649.0
55434,35883,-103,2607,-3361,7963,-3610.0,-6465.0
55449,35884,-1628,3343,-3670,7812,-4497.0,-7319.0
55465,35885,-641,3420,-4000,6864,-4915.0,-8109.0
55481,35886,-945,3618,-4100,4958,-4070.0,-8461.0
55497,35887,-99,3484,-3338,3334,-4161.0,-8946.0
55513,35888,364,3466,-3275,2307,-3735.0,-9250.0
55529,35889,246,3831,-3244,1665,-3924.0,-9864.0
55545,35890,263,4114,-3093,1139,-4215.0,-10080.0
55561,35891,146,3934,-3393,138,-4968.0,-10195.0
55577,35892,706,3755,-3351,-1271,-4721.0,-9870.0
55593,35893,1123,3358,-3612,-2983,-3863.0,-8880.0
55609,35894,890,2835,-3338,-4924,-2212.0,-7198.0
55625,35895,1444,3034,-4326,-6805,-931.0,-5293.0
55641,35896,1522,3239,-4078,-9068,-1897.0,-5440.0
55657,35897,1398,2078,-3248,-9933,-1440.0,-4257.0
55673,35898,1964,1879,-3216,-10102,801.0,-2815.0
55689,35899,1083,1888,-3232,-11840,3831.0,-1784.0
55705,35900,1853,2153,-3830,-12387,7197.0,327.0
55721,35901,80,-526,-4914,-13049,6629.0,2306.0
55737,35902,310,2153,-3426,-11804,6199.0,2534.0
55753,35903,-230,1964,-2631,-12085,8316.0,2820.0
55769,35904,1005,121,-3401,-10217,3978.0,2744.0
55785,35905,1165,-655,-980,-8052,6568.0,2535.0
55801,35906,804,-132,-2640,-7564,9234.0,3153.0
55817,35907,18,-459,-3893,-8265,7298.0,4316.0
55833,35908,-1092,-159,-4394,-8832,6071.0,5642.0
55849,35909,-2290,-1270,-1492,-6975,402.0,6494.0
55865,35910,-101,-1845,-2030,-5290,7679.0,6306.0
55881,35911,-3206,-1138,-6003,-3589,631.0,6880.0
55897,35912,-287,-1859,-3280,-2488,3110.0,6793.0
55913,35913,494,-2659,-2180,-883,1712.0,6367.0
55929,35914,1405,-2967,-1147,2467,887.0,4371.0
55945,35915,6194,-2963,-902,6134,3526.0,-2108.0
55961,35916,-3555,-1579,-3245,6799,2425.0,-2467.0
55977,35917,1917,-839,-3985,6553,1637.0,-4422.0
55993,35918,-1941,-550,-5560,5963,4108.0,-5790.0
56009,35919,-3283,-317,-5073,4590,2353.0,-3878.0
56025,35920,-204,-1080,-2483,2266,-2812.0,-2568.0
56041,35921,-1548,-484,-4436,-761,-2800.0,-900.0
56057,35922,1294,-380,-6057,-3686,2735.0,-2961.0
56073,35923,1392,-804,-5458,-6535,-532.0,-3561.0
56089,35924,-132,-1252,-3948,-5639,2931.0,-3415.0
56105,35925,-1835,-1039,-3259,-3983,526.0,-2984.0
56121,35926,-1783,-1066,-2653,-1817,-163.0,-2634.0
56137,35927,-545,-1598,-2082,279,-3035.0,-2138.0
56153,35928,142,-1398,-2935,2631,-2981.0,-2850.0
56170,35929,205,-895,-3508,3378,-2723.0,-3077.0
56185,35930,-302,-1013,-4231,3106,-1268.0,-3415.0
56201,35931,-1492,-958,-4630,1900,-1420.0,-3088.0
56217,35932,-1310,-1431,-4073,1295,-1827.0,-2672.0
56233,35933,-854,-1433,-4052,1593,-1900.0,-2718.0
56249,35934,-528,-2002,-3741,1678,-1357.0,-2936.0
56265,35935,-1169,-2253,-3733,2047,-593.0,-2975.0
56281,35936,-2149,-2543,-4458,1594,494.0,-2828.0
56297,35937,-2860,-3199,-4124,1863,-414.0,-2919.0
56313,35938,-2350,-4710,-3135,2082,-1727.0,-2465.0
56329,35939,-2010,-5337,-2184,2335,-1331.0,-1601.0
56345,35940,-2108,-6047,-2238,2900,-1228.0,-1044.0
56361,35941,-3447,-6963,-2476,2735,-1175.0,-306.0
56377,35942,-3825,-7320,-2742,2464,-1465.0,741.0
56393,35943,-3827,-6213,-2608,2101,-1687.0,1051.0
56409,35944,-3458,-4283,-2543,1909,-783.0,315.0
56425,35945,-3810,-1899,-2439,2386,296.0,284.0
56441,35946,-5899,743,-3435,2956,1421.0,2317.0
56457,35947,-4612,4087,-2597,2435,-1944.0,4914.0
56473,35948,-1915,7549,-4111,3576,-8618.0,7263.0
56489,35949,3633,8312,-4793,2042,-595.0,8780.0
56506,35950,6900,4501,-5971,699,4316.0,4677.0
56521,35951,5229,951,-4368,3068,6053.0,2105.0
56537,35952,3447,392,-4312,3266,1507.0,-201.0
56553,35953,927,2186,-5990,1841,126.0,-1110.0
56569,35954,-2181,3042,-5311,-387,2111.0,-769.0
56586,35955,-3666,1559,-3646,-1155,21.0,484.0
56601,35956,-1863,506,-3053,-880,-1216.0,758.0
56617,35957,-180,364,-2849,-209,-33.0,419.0
56633,35958,61,262,-3098,363,679.0,-196.0
56649,35959,-845,278,-3659,378,710.0,-108.0
56665,35960,-1013,664,-4154,-158,196.0,363.0
56681,35961,-1187,601,-3896,-665,-151.0,442.0
56697,35962,-965,312,-3542,-571,-332.0,290.0
56713,35963,-1017,154,-3550,-110,20.0,-3.0
56730,35964,-1269,-3,-3655,290,352.0,26.0
56745,35965,-1318,-176,-4212,339,101.0,-55.0
56761,35966,-1526,-288,-4558,130,-273.0,-34.0
56777,35967,-1668,-461,-4588,-144,-545.0,87.0
56793,35968,-1246,-465,-4593,-334,-342.0,293.0
56809,35969,-820,-492,-4352,-394,-345.0,315.0
56825,35970,-359,-551,-4174,-367,-407.0,194.0
56841,35971,-228,-607,-4145,-283,-517.0,-92.0
56857,35972,-617,-604,-4054,-130,-811.0,-136.0
56873,35973,-666,-555,-4119,-99,-569.0,12.0
56889,35974,-458,-427,-4134,-230,-122.0,69.0
56905,35975,-498,-355,-3851,-259,-143.0,33.0
56921,35976,-379,-357,-3715,-149,-470.0,-36.0
56937,35977,-594,-367,-3536,33,-614.0,-71.0
56953,35978,-572,-282,-3594,158,-548.0,-137.0
56969,35979,-582,-339,-3798,152,36.0,-188.0
56985,35980,-795,-277,-3817,191,-112.0,-126.0
57001,35981,-890,-258,-3758,17,-245.0,-18.0
57017,35982,-864,-340,-3719,-31,-396.0,-31.0
57033,35983,-848,-353,-3727,72,-380.0,-87.0
57049,35984,-881,-308,-3716,170,-326.0,-65.0
57065,35985,-928,-255,-3811,267,-227.0,-37.0
57082,35986,-792,-249,-4000,266,-43.0,-30.0
57097,35987,-796,-190,-4082,271,-48.0,-54.0
57113,35988,-726,-199,-4138,178,-62.0,-98.0
57129,35989,-1083,-255,-4054,129,-352.0,-108.0
57145,35990,-1107,-230,-4103,72,-648.0,52.0
57161,35991,-720,-188,-4143,66,-374.0,100.0
57177,35992,-743,-291,-4111,101,-22.0,94.0
57193,35993,-909,-273,-4086,115,123.0,145.0
57209,35994,-945,-247,-4061,105,-53.0,159.0
57225,35995,-750,-282,-4099,146,-259.0,91.0
57241,35996,-799,-278,-4076,128,-157.0,41.0
57257,35997,-918,-262,-4052,88,-208.0,40.0
Order,True,Max_Delay,17,Out_Range,0,,
4395,36789,-1070,-172,-4016,244,-334.0,93.0
4410,36790,-932,-115,-3973,202,-365.0,108.0
4426,36791,-997,-112,-3940,164,-368.0,92.0
4442,36792,-973,-111,-3909,141,-430.0,48.0
4458,36793,-1020,-58,-3891,143,-503.0,-5.0
4474,36794,-1049,-105,-3859,124,-568.0,-9.0
4490,36795,-992,-167,-3888,117,-490.0,-18.0
4506,36796,-993,-139,-3912,163,-284.0,-10.0
4522,36797,-1053,-137,-3866,205,-162.0,11.0
4538,36798,-1037,-142,-3883,197,-149.0,25.0
4554,36799,-1070,-159,-3925,164,-261.0,2.0
4570,36800,-1050,-138,-3964,138,-290.0,-19.0
4586,36801,-1067,-106,-3976,126,-297.0,-27.0
4602,36802,-1038,-112,-4015,6,-298.0,-57.0
4618,36803,-1077,-135,-3954,-90,-145.0,-68.0
4634,36804,-930,-111,-3862,-108,22.0,-107.0
4650,36805,-849,-117,-3917,-215,464.0,-213.0
4666,36806,-922,-87,-3936,-448,892.0,-506.0
4682,36807,-1013,-84,-3908,-800,1353.0,-839.0
4698,36808,-951,-61,-3949,-1384,1804.0,-1306.0
4714,36809,-920,-85,-3976,-1971,2657.0,-1731.0
4730,36810,-1423,-219,-3861,-2754,2810.0,-1346.0
4746,36811,-1750,-338,-4005,-3790,3527.0,-1487.0
4762,36812,-1674,-347,-4217,-4017,2527.0,-1231.0
4778,36813,-828,110,-3840,-3846,2886.0,-1054.0
4794,36814,-2322,-664,-3418,-3783,801.0,-699.0
4810,36815,-1955,-591,-4908,-4229,1733.0,-255.0
4826,36816,-2593,-943,-4108,-4525,1441.0,328.0
4842,36817,-2525,-878,-4062,-4510,1596.0,1082.0
4858,36818,-2029,-1405,-3985,-4786,1027.0,1676.0
4874,36819,-2248,-1070,-4094,-5021,1330.0,2537.0
4890,36820,-2246,-1033,-3561,-5203,2383.0,3723.0
4907,36821,-2977,-1886,-3296,-5680,1365.0,4725.0
4922,36822,-2963,-1508,-2485,-4521,1120.0,6057.0
4938,36823,-2748,-2393,-3723,-4444,1779.0,6988.0
4954,36824,-2391,-2180,-1984,-3230,2047.0,6849.0
4970,36825,-1861,-2866,-1064,-1951,310.0,7101.0
4986,36826,-2396,-2843,-755,644,1046.0,6811.0
5002,36827,-1403,-2840,-495,3209,-123.0,6564.0
5018,36828,-845,-2845,-891,5605,-1691.0,6021.0
5034,36829,435,-2763,-1688,7689,-623.0,3888.0
5050,36830,1834,-1708,-1540,9280,-2494.0,1909.0
5066,36831,5720,-2560,-290,11865,1365.0,-3477.0
5082,36832,-3089,-1067,-3556,10066,-1840.0,-1803.0
5098,36833,-1590,107,-4204,10953,1906.0,-1903.0
5114,36834,1808,-141,-1623,14078,2946.0,-4044.0
5130,36835,213,300,-1476,15084,-290.0,-4584.0
5146,36836,-3803,1314,-7117,14705,2302.0,-2159.0
5162,36837,-927,1312,-5682,13304,148.0,-1913.0
5178,36838,-941,1875,-4539,9928,936.0,-1751.0
5194,36839,-229,1673,-4130,8466,395.0,-1610.0
5210,36840,-1062,2197,-3630,6165,1184.0,-1390.0
5226,36841,-360,2239,-2929,6330,357.0,-1825.0
5242,36842,890,2342,-3267,5981,-1221.0,-3957.0
5258,36843,14,2128,-3490,6370,-3020.0,-5190.0
5274,36844,-521,3133,-3819,6557,-2640.0,-6504.0
5290,36845,719,3254,-3127,6022,-1929.0,-7512.0
5306,36846,223,3029,-3325,5802,-971.0,-7292.0
5322,36847,-989,3606,-3113,4922,-1228.0,-7704.0
5338,36848,360,3449,-3289,4159,-3281.0,-8468.0
5354,36849,383,3398,-3378,3192,-3941.0,-8664.0
5370,36850,724,3293,-3575,1531,-4117.0,-8743.0
5386,36851,126,3457,-4256,-623,-4389.0,-9268.0
5402,36852,341,3255,-3506,-3140,-3274.0,-8015.0
5418,36853,880,3246,-4496,-5402,-4343.0,-7369.0
5434,36854,1618,3138,-3842,-6926,-3222.0,-5825.0
5450,36855,1514,3261,-3558,-8871,-1683.0,-5707.0
5467,36856,1728,1750,-3408,-9122,-1775.0,-4433.0
5482,36857,2927,1806,-4181,-9451,87.0,-3448.0
5498,36858,2325,2012,-4748,-12012,3002.0,-1907.0
5514,36859,2209,1577,-3469,-12238,6425.0,-192.0
5530,36860,988,1476,-3343,-11579,7181.0,399.0
5546,36861,208,3345,-2282,-10560,3326.0,2114.0
5562,36862,1063,535,-4075,-11098,8003.0,2867.0
5578,36863,1847,726,-3753,-8766,5872.0,2784.0
5595,36864,798,-108,-4873,-8377,8137.0,2727.0
5610,36865,357,-578,-3480,-8555,6782.0,2766.0
5626,36866,612,-607,-3313,-6979,9019.0,2800.0
5643,36867,-131,-401,-3515,-6730,5366.0,3405.0
5658,36868,108,-1414,-3575,-6855,5599.0,3770.0
5674,36869,-78,-1314,-3295,-5972,5920.0,3727.0
5690,36870,64,-1407,-3512,-5179,4446.0,3831.0
5706,36871,-562,-1973,-2026,-3882,3791.0,3628.0
5722,36872,78,-2357,-1815,-2239,2228.0,3304.0
5738,36873,123,-1937,-2381,-898,-195.0,3129.0
5754,36874,301,-2279,-2741,-404,334.0,2497.0
5770,36875,937,-2522,-3184,-86,-706.0,262.0
5786,36876,415,-2182,-3132,196,-198.0,-1702.0
5802,36877,277,-2227,-2846,591,-967.0,-2860.0
5818,36878,-84,-1996,-2789,939,-1738.0,-3399.0
5834,36879,520,-1518,-2995,2221,-3798.0,-4318.0
5850,36880,977,-736,-4118,2059,-940.0,-3525.0
5867,36881,120,-1091,-4307,1400,-922.0,-2437.0
5882,36882,-131,-911,-4191,572,1363.0,-2829.0
5898,36883,-645,-899,-3429,1119,-128.0,-2424.0
5914,36884,-632,-955,-3595,1891,-2496.0,-1874.0
5930,36885,-769,-842,-3337,3247,-3830.0,-1589.0
5946,36886,-219,-663,-4215,4551,-5025.0,-1797.0
5962,36887,1944,-1617,-4743,3691,-3635.0,-2738.0
5978,36888,2582,-1033,-3622,3624,1892.0,-3898.0
5994,36889,-764,-1728,-4548,1771,2765.0,-3551.0
6010,36890,-2740,-1919,-4181,2787,754.0,-3017.0
6026,36891,-1369,-3107,-3472,3289,-1195.0,-2341.0
6042,36892,-1785,-4049,-3855,4076,-2050.0,-1768.0
6058,36893,-1771,-5291,-3592,4491,-1944.0,-1402.0
6074,36894,-1255,-6342,-2561,4409,-1764.0,-825.0
6090,36895,-2730,-9080,-2904,3207,-2793.0,582.0
6106,36896,-1791,-10981,-2519,3949,-1625.0,1699.0
6122,36897,-1662,-6801,-3630,3762,615.0,3162.0
6138,36898,-2295,-5971,-4279,4009,4368.0,2051.0
6154,36899,-5196,-2215,-4960,2618,4049.0,3611.0
6170,36900,-6417,438,-4217,1942,2885.0,4745.0
6186,36901,-5350,5395,-3926,3118,310.0,6439.0
6202,36902,-14,6600,-3225,3555,-608.0,9709.0
6218,36903,6045,8297,-4414,1879,6330.0,7211.0
6234,36904,6922,6884,-5609,2380,10103.0,3083.0
6250,36905,3634,1693,-5183,1106,1728.0,99.0
6266,36906,1306,2039,-4307,-55,-4396.0,-1248.0
6282,36907,-992,2548,-3805,-459,-2269.0,-2388.0
6298,36908,-4709,1163,-2769,-615,1495.0,-1487.0
6314,36909,-4885,460,-2808,37,-31.0,-357.0
6330,36910,-2445,-35,-3391,-9,-570.0,168.0
6346,36911,-854,-46,-3416,155,16.0,11.0
6362,36912,-823,662,-3853,233,156.0,-100.0
6378,36913,-564,964,-4199,2,-203.0,128.0
6394,36914,-270,897,-4140,-261,-645.0,201.0
6410,36915,-303,854,-4019,-578,-819.0,74.0
6426,36916,-428,419,-3828,-452,-643.0,-97.0
6442,36917,-978,177,-3870,0,-574.0,-142.0
6458,36918,-1133,129,-4086,175,-450.0,-102.0
6474,36919,-1683,80,-4077,148,-911.0,35.0
6490,36920,-1317,-167,-4151,-38,-988.0,126.0
6506,36921,-1128,-298,-3972,-51,-826.0,196.0
6522,36922,-926,-374,-3779,64,-575.0,217.0
6538,36923,-847,-302,-3771,170,-387.0,296.0
6554,36924,-810,-287,-3942,-33,-104.0,269.0
6570,36925,-1142,-288,-3800,-171,-423.0,465.0
6586,36926,-718,-296,-3835,-63,-1162.0,517.0
6602,36927,-197,-138,-3912,126,-1253.0,320.0
6618,36928,-110,-251,-3938,276,-543.0,34.0
6634,36929,-529,-348,-4080,303,-202.0,-6.0
6650,36930,-679,-261,-4116,193,-425.0,-68.0
6666,36931,-831,-187,-3961,95,-752.0,-11.0
6682,36932,-540,-209,-3930,162,-944.0,-29.0
6698,36933,-413,-197,-3899,229,-681.0,-32.0
6714,36934,-549,-108,-3900,205,-567.0,-38.0
6730,36935,-495,-5,-3923,79,-384.0,20.0
6746,36936,-629,66,-3796,5,-420.0,-8.0
6762,36937,-761,38,-3773,-6,-551.0,32.0
6778,36938,-751,31,-3750,63,-891.0,155.0
6794,36939,-539,-3,-3704,81,-684.0,204.0
6810,36940,-432,7,-3728,165,-413.0,105.0
6826,36941,-594,-34,-3917,282,-173.0,74.0
6842,36942,-773,6,-3960,362,-237.0,78.0
6858,36943,-728,-15,-4091,301,-355.0,57.0
6874,36944,-544,-57,-4207,223,-267.0,28.0
6890,36945,-645,-176,-4335,161,-26.0,2.0
6906,36946,-905,-232,-4285,133,-153.0,81.0
6922,36947,-898,-157,-4246,63,-423.0,190.0
6938,36948,-693,-189,-4159,-66,-586.0,177.0
6954,36949,-557,-230,-4042,-80,-498.0,115.0
6970,36950,-499,-336,-3994,26,-398.0,95.0
6986,36951,-534,-205,-4063,74,-201.0,105.0
7002,36952,-589,-142,-3945,116,-205.0,103.0
7018,36953,-551,-153,-4014,118,-276.0,86.0
7034,36954,-556,-158,-4013,153,-171.0,64.0
7050,36955,-521,-146,-4088,161,-175.0,33.0
7066,36956,-594,-162,-4238,63,-166.0,25.0
7082,36957,-663,-205,-4048,119,-453.0,80.0
7098,36958,-353,-201,-4131,109,-268.0,33.0
7114,36959,-377,-216,-4010,111,-36.0,-9.0
7130,36960,-549,-226,-3983,155,-123.0,-43.0
7146,36961,-519,-266,-4032,254,-298.0,-41.0
7162,36962,-590,-171,-3977,64,-244.0,-59.0
7178,36963,-506,-211,-3890,-12,-303.0,-36.0
7194,36964,-387,-243,-3859,96,-192.0,-46.0
7210,36965,-398,-181,-3938,232,-19.0,-131.0
7226,36966,-594,-118,-4032,225,51.0,-108.0
7242,36967,-782,-101,-3992,132,-280.0,-53.0
7258,36968,-513,-81,-3966,2,-466.0,-82.0
7274,36969,-525,-57,-3966,-64,-439.0,-183.0
7290,36970,-758,-61,-3902,9,-486.0,-126.0
7306,36971,-801,-34,-3919,116,-470.0,0.0
7322,36972,-848,-8,-3917,241,-353.0,46.0
7338,36973,-917,-37,-3951,232,-351.0,119.0
Order,True,Max_Delay,17,Out_Range,0,,
18698,37683,-980,125,-3946,153,-242.0,77.0
18714,37684,-944,125,-3934,167,-267.0,71.0
18730,37685,-932,137,-3951,189,-284.0,55.0
18747,37686,-934,100,-3962,239,-269.0,20.0
18762,37687,-900,125,-3995,285,-190.0,-14.0
18778,37688,-997,123,-3885,319,-262.0,-18.0
18794,37689,-982,123,-3943,322,-310.0,-25.0
18810,37690,-984,136,-3979,302,-285.0,2.0
18826,37691,-988,162,-3951,260,-246.0,-5.0
18842,37692,-1016,146,-3969,213,-164.0,24.0
18858,37693,-946,131,-3949,202,-149.0,57.0
18874,37694,-911,168,-3942,187,-74.0,30.0
18890,37695,-959,207,-3952,171,-65.0,-9.0
18907,37696,-1021,209,-3924,166,-192.0,-89.0
18922,37697,-919,201,-4036,-101,-120.0,-184.0
18938,37698,-645,174,-4375,-1204,182.0,-508.0
18954,37699,-574,261,-4810,-3355,1045.0,-932.0
18970,37700,-645,367,-4869,-5388,1902.0,-1084.0
18986,37701,-728,235,-4581,-6974,3278.0,-1199.0
19002,37702,-640,-13,-4288,-7820,5095.0,-1262.0
19018,37703,-706,-356,-4047,-8326,7595.0,-1284.0
19034,37704,-1374,-1173,-3675,-9526,9524.0,-2105.0
19050,37705,-2279,193,-2877,-8071,8369.0,-2263.0
19066,37706,-2656,-583,-2199,-7990,5453.0,-1613.0
19082,37707,-3460,-861,-2196,-7072,3189.0,-676.0
19098,37708,-3319,-795,-3277,-6589,1533.0,-191.0
19114,37709,-3329,-2133,-2626,-5932,2333.0,431.0
19130,37710,-3058,-1591,-3102,-5133,1169.0,1282.0
19146,37711,-3642,-2311,-2086,-5187,1209.0,2040.0
19162,37712,-3381,-1833,-1293,-4215,1712.0,3113.0
19178,37713,-4279,-1501,-2169,-4335,1974.0,4444.0
19194,37714,-3127,-2201,-1007,-4127,1038.0,5161.0
19210,37715,-3243,-4306,-589,-3002,2746.0,6354.0
19226,37716,-3690,-3530,212,-200,787.0,7450.0
19242,37717,-3238,-3490,-310,1795,154.0,7726.0
19258,37718,-2577,-3467,461,4096,-299.0,7416.0
19274,37719,-1590,-3023,245,6063,-2610.0,7150.0
19290,37720,-511,-2716,-752,7428,-2051.0,5809.0
19306,37721,742,-2069,133,8768,-2439.0,4156.0
19322,37722,1869,-2524,46,10676,229.0,1968.0
19338,37723,2167,-2149,-595,15253,1143.0,-401.0
19355,37724,-2257,432,-94,21154,-3487.0,-5756.0
19370,37725,-3113,-262,-4396,18738,-10265.0,-1694.0
19386,37726,-2395,1448,-6460,19309,-2120.0,-468.0
19402,37727,-463,2037,-4463,16821,-5098.0,-1233.0
19418,37728,1735,1435,-5348,14726,-3338.0,-1817.0
19434,37729,2687,2195,-3464,11473,2102.0,-2834.0
19450,37730,766,1960,-2317,11993,1074.0,-3861.0
19467,37731,433,1789,-4737,8820,-664.0,-4755.0
19482,37732,881,2083,-2657,9762,-2852.0,-4774.0
19498,37733,-1907,1512,-2455,9617,-1905.0,-4669.0
19514,37734,711,2989,-3427,9299,-3125.0,-6073.0
19530,37735,235,3963,-3538,7653,-825.0,-6090.0
19546,37736,729,2796,-3776,5495,-1477.0,-7354.0
19562,37737,90,3245,-3587,3785,-2756.0,-7421.0
19578,37738,961,3691,-3560,2120,-4644.0,-7587.0
19594,37739,1406,4010,-3756,1041,-3346.0,-8272.0
19610,37740,1268,3704,-3322,402,-2910.0,-8472.0
19626,37741,963,3262,-3031,-355,-2307.0,-8227.0
19642,37742,2030,2422,-3256,-1577,-2689.0,-8021.0
19658,37743,1518,2935,-3664,-3038,-4065.0,-7345.0
19674,37744,2089,2810,-4114,-4870,-5223.0,-6835.0
19691,37745,2338,2856,-3448,-6809,-2846.0,-5763.0
19706,37746,1917,1861,-3295,-8699,-2765.0,-5632.0
19722,37747,1731,1878,-3421,-8585,2103.0,-3902.0
19738,37748,1929,2075,-4730,-11072,3254.0,-3000.0
19754,37749,2795,2484,-3875,-12536,5580.0,-854.0
19771,37750,1286,-1961,-4341,-13114,7960.0,1340.0
19786,37751,150,447,-3079,-13080,8425.0,2427.0
19802,37752,737,2087,-609,-11168,3538.0,3110.0
19818,37753,1609,802,-4885,-12221,7711.0,2519.0
19834,37754,1334,463,-5072,-11982,6904.0,2845.0
19850,37755,846,-319,-3653,-12198,11450.0,3314.0
19866,37756,132,504,-2057,-10319,8139.0,3359.0
19882,37757,-573,-709,-2630,-10308,5333.0,3961.0
19898,37758,1053,-347,796,-8065,8180.0,3181.0
19914,37759,2224,-998,-2847,-8764,12319.0,5350.0
19930,37760,-600,-2177,-939,-6229,6722.0,4789.0
19946,37761,362,-3187,161,-3539,8062.0,4033.0
19962,37762,435,-3000,23,-831,3802.0,3703.0
19978,37763,1143,-3803,-20,2777,1069.0,2542.0
19994,37764,266,-2833,-2030,5161,2615.0,687.0
20010,37765,2129,-3019,-3465,5001,3589.0,-2154.0
20026,37766,2350,-2136,-2847,5648,3235.0,-5453.0
20042,37767,386,-1375,-2535,6622,3353.0,-5983.0
20058,37768,-1098,-824,-2375,6579,-1683.0,-5262.0
20074,37769,-3015,-625,-6265,4503,765.0,-2586.0
20090,37770,-504,-1748,-4930,1962,3657.0,-2981.0
20106,37771,-1740,-1296,-4842,-1221,2457.0,-2044.0
20122,37772,145,-1544,-4205,-2602,-1189.0,-2097.0
20138,37773,-657,-1352,-3987,-3108,360.0,-2938.0
20154,37774,-996,-1480,-3600,-3807,-267.0,-3177.0
20170,37775,-1112,-1847,-3362,-4171,341.0,-3468.0
20186,37776,-1343,-2331,-2120,-2195,215.0,-2839.0
20202,37777,-1680,-2275,-1919,1766,-2020.0,-1956.0
20218,37778,-1607,-1638,-2304,4922,-3736.0,-1335.0
20234,37779,-477,-1069,-4334,5621,-5685.0,-1436.0
20250,37780,189,-602,-4689,4382,-4375.0,-2206.0
20266,37781,477,-616,-5672,2677,-2438.0,-2777.0
20282,37782,-716,-726,-5177,1369,-1724.0,-2639.0
20298,37783,-1408,-757,-4644,1448,-650.0,-2343.0
20314,37784,-1212,-675,-4503,1676,-1811.0,-1755.0
20330,37785,-546,-720,-4078,2267,-3509.0,-1767.0
20346,37786,-578,-867,-4671,1996,-3813.0,-2130.0
20362,37787,-440,-1088,-4578,1890,-2252.0,-2348.0
20378,37788,-1274,-1404,-4692,1498,-1177.0,-2186.0
20394,37789,-672,-1749,-3809,1923,-1407.0,-2081.0
20410,37790,-1291,-2119,-3837,1993,-1411.0,-1658.0
20426,37791,-1111,-2262,-3891,2048,-1422.0,-1442.0
20442,37792,-1327,-3285,-3490,2146,-1528.0,-1716.0
20458,37793,-1962,-4489,-3326,1783,-1383.0,-1407.0
20474,37794,-1989,-5683,-2937,2132,-1023.0,-1082.0
20490,37795,-2623,-8789,-2977,1858,-795.0,192.0
20506,37796,-2106,-8619,-2337,2529,2852.0,1615.0
20522,37797,-2682,-6311,-2732,2601,3682.0,2173.0
20538,37798,-4413,-5151,-3520,3262,5156.0,2033.0
20554,37799,-6109,-2266,-4023,3165,2394.0,3557.0
20570,37800,-5544,48,-3746,1874,1119.0,4444.0
20586,37801,-3895,3113,-3128,-25,-233.0,5584.0
20602,37802,-1621,4708,-1839,1007,2311.0,6795.0
20619,37803,1214,6910,-3628,3412,1856.0,5716.0
20634,37804,967,7204,-6110,4708,1489.0,4390.0
20650,37805,3409,4811,-7688,2079,-2674.0,2713.0
20666,37806,4149,2998,-5445,-830,-2167.0,527.0
20682,37807,2678,1672,-3922,-1821,-1440.0,-2650.0
20698,37808,-1997,903,-3051,-434,1416.0,-2986.0
20714,37809,-5358,542,-3294,39,426.0,-1508.0
20730,37810,-3874,579,-3963,-324,-863.0,-232.0
20746,37811,-1934,158,-3829,-681,-515.0,-31.0
20762,37812,-1083,118,-3732,-604,-590.0,-504.0
20778,37813,-774,319,-3956,-315,-615.0,-333.0
20794,37814,-801,338,-4033,-153,-480.0,-49.0
20810,37815,-934,356,-3981,-217,-1103.0,212.0
