Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
59003,56586,820,959,-2750,-3488,1072.0,1150.0
59019,56587,563,676,-2678,-3374,1104.0,1103.0
59035,56588,674,490,-2575,-3270,972.0,963.0
59051,56589,706,235,-2514,-3210,996.0,776.0
59068,56590,673,-29,-2448,-3158,1090.0,472.0
59083,56591,635,-158,-2353,-3104,896.0,117.0
59099,56592,599,-445,-2275,-3029,917.0,-152.0
59116,56593,608,-600,-2135,-2853,1063.0,-384.0
59131,56594,392,-759,-1957,-2675,1160.0,-639.0
59147,56595,406,-894,-1791,-2357,1297.0,-796.0
59163,56596,494,-1126,-1635,-1774,1951.0,-669.0
59179,56597,359,-1437,-1506,-1023,3180.0,-294.0
59195,56598,-154,-1501,-1278,-362,3986.0,-156.0
59211,56599,-717,-1344,-1300,177,3601.0,-255.0
59227,56600,-876,-1136,-1304,423,2724.0,-479.0
59244,56601,-758,-974,-1305,553,1975.0,-698.0
59259,56602,-707,-902,-1291,605,1544.0,-1044.0
59275,56603,-689,-874,-1331,708,1303.0,-1402.0
59291,56604,-790,-830,-1300,871,1172.0,-1652.0
59307,56605,-831,-719,-1315,1104,990.0,-1786.0
59323,56606,-984,-560,-1422,1390,712.0,-1900.0
59339,56607,-1065,-313,-1591,1611,621.0,-2037.0
59355,56608,-1165,-17,-1679,1886,638.0,-2112.0
59371,56609,-1269,261,-1768,2058,516.0,-2185.0
59387,56610,-1401,628,-1881,2187,261.0,-2250.0
59403,56611,-1434,741,-1970,2210,-48.0,-2339.0
59419,56612,-1429,897,-2077,2361,-142.0,-2365.0
59435,56613,-1311,1119,-2011,2622,-154.0,-2279.0
59451,56614,-1365,1498,-2048,2725,-365.0,-2293.0
59467,56615,-1202,1568,-2066,2776,-894.0,-2386.0
59483,56616,-687,1624,-2314,2888,-1258.0,-2451.0
59499,56617,-148,1746,-2600,3201,-630.0,-2549.0
59515,56618,-563,2317,-2959,3388,35.0,-2694.0
59531,56619,-861,3061,-3200,3253,-369.0,-2943.0
59547,56620,-924,3198,-3414,2801,-1243.0,-3123.0
59563,56621,-447,3122,-3697,2257,-1847.0,-3306.0
59579,56622,392,3257,-4050,2289,-914.0,-3289.0
59595,56623,92,3625,-4214,2190,245.0,-3370.0
59611,56624,-756,4209,-4396,1720,174.0,-3795.0
59627,56625,-1210,4179,-4463,753,-784.0,-4269.0
59643,56626,-918,4012,-4323,397,-653.0,-4145.0
59659,56627,-884,4062,-4357,253,142.0,-3891.0
59675,56628,-1667,4373,-4492,131,5.0,-3754.0
59691,56629,-1672,4526,-4519,-211,-604.0,-3790.0
59707,56630,-1407,4242,-4480,-582,-933.0,-3641.0
59723,56631,-1188,4143,-4413,-810,-759.0,-3516.0
59739,56632,-1539,4120,-4493,-1025,-745.0,-3466.0
59755,56633,-1733,4211,-4568,-1325,-1151.0,-3486.0
59772,56634,-1558,4026,-4516,-1680,-1643.0,-3337.0
59787,56635,-1213,3683,-4388,-1821,-1687.0,-3133.0
59803,56636,-960,3692,-4475,-1592,-1089.0,-2837.0
59820,56637,-686,3764,-4498,-1374,117.0,-2210.0
59835,56638,-921,3751,-4385,-1341,1022.0,-1593.0
59851,56639,-1466,3590,-4220,-1726,916.0,-1433.0
59867,56640,-1656,3529,-3935,-2129,-95.0,-1627.0
59883,56641,-1454,3336,-3760,-2487,-941.0,-1788.0
59899,56642,-1052,3059,-3619,-2538,-920.0,-1660.0
59915,56643,-884,2808,-3403,-2300,69.0,-1115.0
59931,56644,-1103,2555,-3032,-1934,1001.0,-513.0
59947,56645,-1548,2404,-2734,-1608,1175.0,-64.0
59963,56646,-1706,2245,-2595,-1357,776.0,246.0
59979,56647,-1666,2216,-2579,-1100,464.0,589.0
59995,56648,-1662,2222,-2599,-930,204.0,897.0
60011,56649,-1360,2061,-2593,-686,159.0,1247.0
60027,56650,-1134,1933,-2552,-337,560.0,1700.0
60043,56651,-1195,1973,-2554,-73,780.0,1999.0
60059,56652,-1257,1957,-2604,-4,454.0,2164.0
60075,56653,-990,1817,-2731,105,67.0,2323.0
60091,56654,-669,1802,-2898,290,80.0,2476.0
60107,56655,-625,1863,-3062,434,301.0,2545.0
60123,56656,-775,1957,-3149,472,278.0,2549.0
60139,56657,-662,1926,-3246,491,33.0,2646.0
60155,56658,-542,1883,-3326,516,-63.0,2743.0
60171,56659,-586,1930,-3366,460,-205.0,2716.0
60187,56660,-432,1912,-3382,395,-405.0,2633.0
60204,56661,-306,1833,-3402,337,-401.0,2605.0
Order,True,Max_Delay,17,Out_Range,0,,
28284,58762,150,2039,-3201,0,-133.0,-70.0
28300,58763,153,2010,-3224,15,-102.0,-79.0
28316,58764,139,1986,-3250,36,-57.0,-64.0
28332,58765,74,2032,-3207,61,-57.0,-19.0
28348,58766,88,2075,-3245,58,-75.0,-7.0
28364,58767,138,2053,-3220,28,-95.0,-27.0
28380,58768,124,2006,-3241,13,-127.0,-59.0
28396,58769,146,2010,-3218,25,-141.0,-62.0
28412,58770,120,2021,-3213,38,-103.0,-40.0
28428,58771,93,2062,-3214,61,-95.0,-5.0
28444,58772,108,2033,-3223,25,-128.0,-15.0
28460,58773,115,2011,-3229,43,-101.0,-19.0
28476,58774,118,2027,-3263,43,-132.0,-37.0
28492,58775,128,2028,-3252,40,-154.0,-37.0
28508,58776,169,2017,-3251,30,-132.0,-29.0
28524,58777,158,2007,-3188,29,-122.0,-34.0
28540,58778,156,2031,-3192,56,-157.0,-22.0
28556,58779,209,2006,-3261,66,-123.0,-29.0
28572,58780,171,2038,-3189,65,-81.0,-28.0
28588,58781,141,2012,-3252,42,-122.0,-26.0
28604,58782,167,2009,-3178,68,-116.0,-19.0
28620,58783,194,2008,-3209,88,-73.0,-15.0
28636,58784,119,2095,-3324,99,-89.0,-26.0
28652,58785,98,2106,-3356,49,-153.0,-52.0
28668,58786,177,2085,-3307,14,-138.0,-52.0
28684,58787,170,2056,-3249,23,-92.0,-40.0
28700,58788,146,2040,-3260,34,-105.0,-37.0
28716,58789,173,2104,-3263,23,-114.0,-58.0
28732,58790,119,2095,-3253,-8,-157.0,-72.0
28748,58791,155,2032,-3233,-25,-147.0,-64.0
28764,58792,188,2014,-3237,9,-70.0,-46.0
28780,58793,148,2043,-3199,63,-29.0,-14.0
28796,58794,92,2114,-3239,36,-93.0,-42.0
28812,58795,101,2074,-3225,7,-166.0,-67.0
28828,58796,101,2022,-3169,16,-111.0,-39.0
28844,58797,107,1995,-3169,49,-85.0,6.0
28860,58798,106,2027,-3193,71,-100.0,14.0
28876,58799,114,2037,-3183,34,-145.0,-29.0
28892,58800,185,2027,-3136,18,-191.0,-43.0
28908,58801,218,1957,-3031,24,-202.0,-50.0
28924,58802,355,1893,-2938,78,-190.0,-26.0
28940,58803,423,1814,-2888,161,-161.0,-15.0
28956,58804,534,1784,-2866,249,-151.0,-47.0
28972,58805,558,1788,-2936,267,-312.0,-147.0
28988,58806,706,1783,-2839,246,-507.0,-282.0
29004,58807,1074,1671,-2668,168,-738.0,-451.0
29020,58808,1522,1536,-2468,203,-991.0,-669.0
29036,58809,1956,1300,-2524,175,-1321.0,-1154.0
29052,58810,2043,1478,-2707,290,-1388.0,-1725.0
29068,58811,2172,1668,-2916,448,-1421.0,-1931.0
29084,58812,2497,1728,-3050,652,-927.0,-1780.0
29100,58813,2473,1564,-3532,935,114.0,-1566.0
29116,58814,2075,2023,-4007,1346,1312.0,-1437.0
29132,58815,1919,2439,-4257,1422,1485.0,-1253.0
29148,58816,1793,2612,-4454,1183,1314.0,-1400.0
29164,58817,1692,2824,-4987,718,1322.0,-2054.0
29180,58818,1266,3426,-5199,226,1158.0,-2632.0
29196,58819,893,3713,-5697,-320,522.0,-2770.0
29212,58820,934,3963,-5755,-823,-19.0,-2882.0
29228,58821,899,4335,-6144,-1566,-343.0,-3093.0
29244,58822,775,4526,-6219,-2490,-758.0,-3307.0
29260,58823,814,4548,-6312,-3873,-1209.0,-3928.0
29276,58824,1028,4272,-5755,-5165,-1607.0,-4810.0
29292,58825,1075,3904,-5127,-5728,-2283.0,-5415.0
29308,58826,2074,4826,-7014,-6373,121.0,-4980.0
29324,58827,1457,3190,-4547,-5695,-759.0,-5204.0
29340,58828,930,2720,-3629,-5098,-418.0,-4942.0
29356,58829,866,2339,-3336,-4758,-124.0,-4734.0
29372,58830,122,2100,-3185,-4532,27.0,-4585.0
29388,58831,-259,1883,-3092,-4351,-93.0,-4492.0
29404,58832,-688,1656,-2835,-4295,-517.0,-4331.0
29420,58833,-887,1343,-2592,-4278,-989.0,-4297.0
29437,58834,-775,983,-2352,-4162,-1343.0,-4244.0
29452,58835,-829,733,-2090,-3817,-1187.0,-3906.0
29468,58836,-962,674,-2043,-3458,-968.0,-3465.0
29484,58837,-1375,649,-2036,-3215,-674.0,-2894.0
29500,58838,-1646,698,-2112,-2894,-545.0,-2192.0
29517,58839,-2011,723,-1950,-2879,-591.0,-1446.0
29532,58840,-2055,805,-1862,-2922,-907.0,-772.0
29548,58841,-1778,608,-1354,-3029,-1155.0,-184.0
29564,58842,-1519,353,-1004,-2992,-1234.0,501.0
29580,58843,-1414,-52,-499,-2940,-1495.0,1095.0
29596,58844,-1013,-456,-90,-2721,-1908.0,1511.0
29612,58845,-557,-812,139,-2212,-2021.0,1947.0
29628,58846,-2,-1024,187,-1451,-1788.0,2466.0
29644,58847,373,-1296,365,-692,-1608.0,3001.0
29660,58848,853,-1300,445,231,-1452.0,3492.0
29676,58849,1346,-1327,339,1250,-956.0,3954.0
29692,58850,1490,-1376,31,2232,-232.0,4534.0
29708,58851,1737,-918,-609,3476,418.0,5338.0
29724,58852,1777,-294,-1215,4325,917.0,6090.0
29740,58853,2000,183,-1845,4867,957.0,6448.0
29756,58854,2287,551,-2368,5282,797.0,6410.0
29772,58855,2855,959,-3457,5531,1032.0,6347.0
29788,58856,3158,1805,-4378,6023,1808.0,6571.0
29804,58857,2749,2647,-4949,5872,2034.0,6638.0
29820,58858,2802,3009,-5379,5463,1061.0,6498.0
29836,58859,3371,3179,-5903,4993,623.0,6215.0
29852,58860,3745,3766,-6521,4783,1084.0,5951.0
29868,58861,3107,4324,-6811,4165,1138.0,5686.0
29884,58862,2703,4374,-6904,3180,167.0,5228.0
29900,58863,3127,4253,-6725,2202,-189.0,4727.0
29916,58864,3515,4209,-6593,1738,577.0,4600.0
29932,58865,3079,4250,-6540,1390,1511.0,4667.0
29948,58866,2613,4365,-6348,1000,1480.0,4501.0
29964,58867,2427,4309,-6093,347,1081.0,4066.0
29980,58868,2601,4054,-5767,-342,867.0,3645.0
29996,58869,2695,3893,-5497,-706,1158.0,3447.0
30012,58870,2584,3718,-5347,-1044,1721.0,3375.0
30028,58871,2200,3411,-4952,-1450,1900.0,3142.0
30044,58872,1970,3251,-4701,-1761,1911.0,2876.0
30060,58873,1682,3076,-4457,-2054,1803.0,2691.0
30077,58874,1535,2902,-4176,-2349,1657.0,2466.0
30092,58875,1393,2667,-3913,-2598,1533.0,2300.0
30108,58876,1473,2352,-3737,-2750,1460.0,2195.0
30124,58877,1503,2128,-3655,-2836,1616.0,2121.0
30140,58878,1511,1827,-3489,-2895,1767.0,2000.0
30156,58879,1277,1607,-3478,-2982,1738.0,1818.0
30172,58880,1235,1402,-3325,-3139,1535.0,1534.0
30188,58881,1241,1192,-3186,-3347,1277.0,1199.0
30204,58882,1028,935,-3000,-3735,968.0,610.0
30220,58883,957,766,-2776,-3928,656.0,171.0
30236,58884,996,553,-2634,-4022,559.0,-146.0
30252,58885,1029,269,-2400,-3893,519.0,-286.0
30268,58886,1070,-27,-2279,-3769,496.0,-489.0
30284,58887,1030,-233,-2129,-3597,375.0,-710.0
30300,58888,909,-570,-1486,-3415,138.0,-1126.0
30316,58889,812,-925,-1451,-2953,-531.0,-1269.0
30332,58890,929,-1166,-1347,-2355,-346.0,-1387.0
30348,58891,887,-1212,-1256,-1713,121.0,-1280.0
30364,58892,658,-1255,-1073,-1164,589.0,-1222.0
30380,58893,408,-1204,-912,-754,846.0,-1305.0
30396,58894,231,-1244,-833,-403,866.0,-1446.0
30412,58895,159,-1267,-836,-4,701.0,-1549.0
30428,58896,173,-1174,-852,386,650.0,-1702.0
30444,58897,17,-1076,-892,754,574.0,-1947.0
30461,58898,-221,-890,-944,1035,280.0,-2298.0
30476,58899,-196,-740,-1222,1477,260.0,-2358.0
30492,58900,-119,-434,-1418,1972,554.0,-2172.0
30508,58901,-311,20,-1547,2381,730.0,-2021.0
30524,58902,-381,434,-1906,2560,581.0,-2073.0
30540,58903,-430,592,-2204,2690,272.0,-2063.0
30556,58904,-161,986,-2322,2986,184.0,-1997.0
30572,58905,249,1277,-2371,3266,330.0,-1838.0
30588,58906,478,1595,-2641,3452,673.0,-1882.0
30604,58907,182,1970,-2962,3311,920.0,-2173.0
30620,58908,26,2017,-3067,3041,541.0,-2485.0
30636,58909,107,2300,-3261,2950,407.0,-2626.0
30652,58910,11,2699,-3353,3079,648.0,-2655.0
30668,58911,-351,3077,-3509,2679,236.0,-2883.0
30684,58912,-671,3027,-3684,2111,-922.0,-3347.0
30700,58913,-234,2761,-3736,1755,-1385.0,-3661.0
30716,58914,-47,3016,-3875,1964,-765.0,-3460.0
30732,58915,-273,3353,-4015,2126,-262.0,-3017.0
30748,58916,-1327,3777,-4369,1834,-1095.0,-3153.0
30764,58917,-765,3559,-4750,1274,-2484.0,-3379.0
30780,58918,-34,3428,-4945,1344,-2443.0,-3168.0
30796,58919,618,3726,-5185,1428,-448.0,-2711.0
30812,58920,-257,4180,-5338,1404,738.0,-2150.0
30828,58921,-959,4357,-5360,822,-153.0,-2158.0
30844,58922,-884,4245,-5335,99,-1402.0,-2397.0
30860,58923,-301,3913,-5243,-404,-2133.0,-2730.0
30876,58924,-318,4023,-5272,-724,-2027.0,-2814.0
30892,58925,-221,4048,-5371,-934,-1916.0,-2508.0
30908,58926,-192,3764,-5216,-1315,-2281.0,-1947.0
30924,58927,211,3367,-5189,-1541,-2327.0,-1675.0
30940,58928,603,3267,-5011,-1592,-2110.0,-1632.0
30956,58929,935,3210,-4926,-1744,-1804.0,-1612.0
30972,58930,1090,3077,-4710,-2009,-1544.0,-1668.0
30988,58931,1017,2778,-4432,-2317,-1217.0,-1843.0
31004,58932,888,2570,-3994,-2470,-643.0,-1849.0
31020,58933,668,2370,-3584,-2445,61.0,-1564.0
31036,58934,409,2190,-3395,-2252,750.0,-1125.0
31052,58935,173,2015,-3071,-2025,1234.0,-741.0
31068,58936,-137,1839,-2883,-1923,1336.0,-535.0
31084,58937,-414,1658,-2674,-1882,1203.0,-421.0
31100,58938,-399,1481,-2439,-1720,1022.0,-261.0
31116,58939,-530,1329,-2407,-1537,927.0,-16.0
31132,58940,-582,1151,-2275,-1260,783.0,291.0
31148,58941,-478,938,-2279,-971,773.0,631.0
31164,58942,-484,828,-2188,-603,818.0,1003.0
31180,58943,-446,876,-2385,-191,933.0,1381.0
31196,58944,-440,910,-2574,128,1070.0,1732.0
31212,58945,-477,957,-2743,418,1196.0,2060.0
31228,58946,-267,1001,-2885,670,1227.0,2446.0
Order,True,Max_Delay,17,Out_Range,0,,
40860,59548,-36,1892,-3349,99,-107.0,-3.0
40876,59549,-21,1920,-3392,85,-99.0,3.0
40892,59550,-13,1916,-3400,40,-151.0,-23.0
40908,59551,-2,1863,-3356,16,-184.0,-48.0
40924,59552,30,1845,-3309,45,-145.0,-53.0
40940,59553,4,1855,-3300,80,-92.0,-23.0
40956,59554,-42,1867,-3367,75,-92.0,-16.0
40972,59555,-48,1903,-3353,37,-138.0,-36.0
40988,59556,-22,1879,-3396,42,-162.0,-12.0
41004,59557,1,1884,-3386,62,-131.0,3.0
41020,59558,12,1916,-3396,66,-135.0,13.0
41036,59559,72,1901,-3377,52,-143.0,-14.0
41052,59560,79,1907,-3381,42,-111.0,-42.0
41068,59561,44,1904,-3430,24,-88.0,-55.0
41084,59562,32,1947,-3439,11,-103.0,-55.0
41100,59563,36,1927,-3424,-40,-118.0,-68.0
41116,59564,52,1865,-3323,-25,-95.0,-69.0
41132,59565,0,1884,-3322,10,-69.0,-56.0
41148,59566,-48,1868,-3352,32,-65.0,-51.0
41164,59567,-42,1898,-3376,20,-74.0,-64.0
41180,59568,-53,1872,-3359,-3,-79.0,-53.0
41196,59569,-42,1840,-3327,8,-82.0,-31.0
41212,59570,-59,1818,-3305,32,-92.0,-38.0
41228,59571,-59,1865,-3321,49,-90.0,-37.0
41244,59572,-79,1900,-3305,29,-105.0,-36.0
41260,59573,-79,1889,-3292,1,-133.0,-43.0
41276,59574,1,1802,-3252,25,-112.0,-36.0
41292,59575,36,1805,-3231,80,-43.0,-7.0
41308,59576,-48,1834,-3272,100,-48.0,-14.0
41325,59577,-64,1881,-3304,88,-124.0,-43.0
41340,59578,-24,1867,-3259,57,-144.0,-53.0
41356,59579,-11,1800,-3174,63,-128.0,-52.0
41372,59580,30,1804,-3201,95,-131.0,-72.0
41388,59581,-22,1841,-3276,136,-83.0,-68.0
41404,59582,-72,1848,-3266,101,-118.0,-84.0
41420,59583,-156,1876,-3281,67,-193.0,-131.0
41436,59584,-164,1903,-3229,98,-250.0,-101.0
41452,59585,-187,1890,-3251,142,-231.0,-23.0
41468,59586,-175,1928,-3268,172,-188.0,39.0
41484,59587,-166,1941,-3301,163,-214.0,52.0
41500,59588,-57,1919,-3357,183,-220.0,57.0
41516,59589,-63,1977,-3336,224,-150.0,115.0
41532,59590,-46,2003,-3359,226,-152.0,150.0
41548,59591,3,2031,-3369,207,-163.0,154.0
41564,59592,-5,2041,-3425,174,-164.0,122.0
41580,59593,-10,2018,-3451,133,-210.0,92.0
41596,59594,20,2044,-3429,99,-228.0,62.0
41612,59595,38,2016,-3413,68,-208.0,83.0
41628,59596,86,1970,-3368,63,-177.0,96.0
41644,59597,59,1892,-3290,65,-151.0,85.0
41660,59598,80,1882,-3353,99,-159.0,82.0
41676,59599,84,1895,-3304,121,-159.0,69.0
41692,59600,102,1880,-3313,111,-126.0,80.0
41708,59601,131,1888,-3347,128,-122.0,82.0
41724,59602,165,1877,-3345,113,-145.0,64.0
41740,59603,181,1872,-3320,118,-184.0,24.0
41756,59604,303,1835,-3355,162,-161.0,62.0
41772,59605,350,1838,-3406,186,-75.0,46.0
41788,59606,380,1846,-3457,167,-93.0,-30.0
41805,59607,414,1897,-3532,155,-70.0,-87.0
41820,59608,421,1912,-3625,136,-13.0,-158.0
41836,59609,385,1978,-3653,54,38.0,-213.0
41852,59610,255,1959,-3593,-47,53.0,-329.0
41868,59611,179,1959,-3427,-118,1.0,-453.0
41884,59612,-61,1937,-3249,-134,-20.0,-484.0
41900,59613,-216,1942,-3178,-35,66.0,-397.0
41916,59614,-360,2009,-3058,113,200.0,-248.0
41932,59615,-438,2043,-3032,206,232.0,-50.0
41948,59616,-477,2079,-3118,238,193.0,38.0
41964,59617,-470,2187,-3225,152,76.0,-2.0
41980,59618,-346,2162,-3220,66,-55.0,-15.0
41996,59619,-330,2137,-3094,41,-16.0,30.0
42012,59620,-335,2088,-3039,88,-50.0,70.0
42029,59621,-92,1980,-3071,224,74.0,251.0
42044,59622,-90,1949,-3251,330,227.0,336.0
42060,59623,-122,2091,-3408,306,5.0,254.0
42076,59624,247,2058,-3541,251,-126.0,260.0
42092,59625,571,1832,-3602,328,69.0,325.0
42108,59626,656,1797,-3794,510,55.0,433.0
42124,59627,1218,2032,-4452,811,160.0,449.0
42140,59628,1344,2590,-5379,823,727.0,454.0
42156,59629,1316,3037,-5713,489,-141.0,102.0
42172,59630,2120,3059,-6216,-35,-653.0,-364.0
42188,59631,2482,3189,-6447,-883,-212.0,-1143.0
42204,59632,2493,3378,-6788,-1851,-1068.0,-2175.0
42220,59633,2417,3377,-6245,-2525,432.0,-2125.0
42236,59634,2351,2987,-5062,-3028,619.0,-2546.0
42252,59635,2101,2770,-4487,-3349,795.0,-2950.0
42268,59636,1487,2612,-4016,-3396,1030.0,-3360.0
42284,59637,552,2589,-3675,-3642,423.0,-3951.0
42300,59638,-1,2504,-3429,-3960,-552.0,-4565.0
42316,59639,63,2275,-3258,-3892,-330.0,-4514.0
42332,59640,126,2020,-3011,-3577,747.0,-3926.0
42348,59641,-15,1855,-2808,-3150,2087.0,-3109.0
42365,59642,-478,1744,-2583,-2734,2949.0,-2362.0
42380,59643,-516,1550,-2436,-2548,2725.0,-2088.0
42396,59644,-1202,1393,-2222,-2613,2196.0,-2284.0
42412,59645,-1354,1278,-2191,-2569,1468.0,-2491.0
42428,59646,-1317,1178,-2275,-2465,1227.0,-2278.0
42444,59647,-1220,1080,-2293,-2240,1345.0,-1927.0
42460,59648,-1373,951,-2223,-2209,1199.0,-1756.0
42476,59649,-1468,848,-1988,-2241,615.0,-1812.0
42492,59650,-1715,617,-1691,-2385,-62.0,-2035.0
42509,59651,-1635,504,-1518,-2270,-536.0,-2014.0
42524,59652,-1636,210,-1328,-2039,-547.0,-1834.0
42540,59653,-1725,37,-1061,-1660,-565.0,-1610.0
42556,59654,-1959,-101,-930,-1283,-726.0,-1470.0
42572,59655,-1838,-40,-836,-770,-743.0,-1123.0
42588,59656,-1782,-100,-740,-294,-650.0,-689.0
42604,59657,-1511,-48,-807,240,-636.0,-316.0
42620,59658,-1273,4,-904,666,-469.0,-100.0
42636,59659,-1156,-153,-1125,1054,-576.0,60.0
42652,59660,-1309,-136,-1267,1413,-591.0,146.0
42668,59661,-1250,-21,-1663,2012,-313.0,341.0
42684,59662,-1307,473,-1951,2551,140.0,850.0
42700,59663,-1523,1025,-2325,2907,439.0,1384.0
42716,59664,-1594,1129,-2715,2743,-111.0,1550.0
42732,59665,-1269,1238,-2914,2636,-1229.0,1501.0
42748,59666,-536,1252,-3022,2572,-1874.0,1309.0
42764,59667,-18,1436,-3164,2569,-2066.0,1175.0
42780,59668,80,1645,-3399,2514,-2037.0,1149.0
42796,59669,244,1602,-3566,2536,-2042.0,1412.0
42812,59670,420,1614,-3691,2627,-2040.0,1616.0
42828,59671,600,1746,-3717,2758,-1985.0,1664.0
42844,59672,939,1868,-3852,2937,-1718.0,1714.0
42860,59673,956,2045,-4062,2948,-1310.0,1833.0
42877,59674,660,2182,-4190,2838,-1449.0,1789.0
42892,59675,744,2405,-4192,2655,-1890.0,1640.0
42908,59676,1029,2516,-4184,2414,-2180.0,1486.0
42924,59677,1205,2439,-4246,2158,-2245.0,1387.0
42940,59678,1284,2572,-4321,2032,-2102.0,1277.0
42956,59679,1220,2573,-4269,1853,-1843.0,1238.0
42972,59680,1197,2666,-4287,1812,-1559.0,1295.0
42988,59681,895,2665,-4177,1584,-1357.0,1281.0
43004,59682,765,2694,-4144,1475,-1595.0,1286.0
43020,59683,949,2671,-4296,1443,-1639.0,1451.0
43036,59684,1074,2756,-4375,1402,-1455.0,1602.0
43052,59685,1234,2712,-4385,1279,-1440.0,1587.0
43068,59686,1298,2701,-4522,1097,-1322.0,1496.0
43084,59687,1150,2688,-4651,968,-1147.0,1446.0
43100,59688,996,2898,-4791,828,-1116.0,1491.0
43116,59689,1140,2884,-4790,660,-1014.0,1538.0
43132,59690,1153,2902,-4727,525,-646.0,1589.0
43148,59691,876,3022,-4712,402,-449.0,1598.0
43164,59692,693,3156,-4763,284,-617.0,1720.0
43180,59693,782,3217,-4744,96,-709.0,1800.0
43196,59694,897,3130,-4634,-164,-739.0,1788.0
43212,59695,1229,3021,-4511,-229,-367.0,1879.0
43229,59696,1066,2974,-4453,-222,338.0,2083.0
43244,59697,793,3032,-4364,-210,494.0,2157.0
43260,59698,593,3087,-4283,-330,366.0,2149.0
43276,59699,564,2976,-4185,-435,412.0,2237.0
43292,59700,466,3002,-4068,-477,477.0,2314.0
43309,59701,309,3029,-4074,-641,583.0,2404.0
43324,59702,364,2961,-3955,-835,594.0,2387.0
43340,59703,335,2840,-3957,-1011,561.0,2361.0
43356,59704,516,2699,-3932,-1078,635.0,2357.0
43372,59705,592,2676,-3884,-1113,889.0,2404.0
43388,59706,293,2768,-3902,-1247,849.0,2312.0
43404,59707,218,2717,-3959,-1469,533.0,2193.0
43420,59708,398,2653,-4007,-1626,543.0,2119.0
43436,59709,452,2521,-3993,-1744,772.0,2115.0
43452,59710,320,2530,-3955,-1932,667.0,1971.0
43468,59711,154,2425,-3916,-2278,286.0,1714.0
43484,59712,232,2231,-3753,-2554,12.0,1443.0
43500,59713,362,2106,-3568,-2712,-51.0,1281.0
43516,59714,511,1794,-3508,-2725,193.0,1251.0
43532,59715,487,1674,-3416,-2671,467.0,1212.0
43548,59716,222,1594,-3343,-2695,443.0,1098.0
43564,59717,166,1449,-3046,-2865,229.0,848.0
43580,59718,222,1085,-2826,-3017,119.0,561.0
43596,59719,163,911,-2638,-2920,206.0,392.0
43612,59720,42,744,-2591,-2781,317.0,323.0
43628,59721,-152,615,-2457,-2712,300.0,249.0
43644,59722,-150,402,-2270,-2717,83.0,107.0
43660,59723,-100,146,-1986,-2533,-16.0,20.0
43676,59724,-70,-111,-1882,-2256,210.0,-63.0
43692,59725,-340,-273,-1773,-1960,418.0,-101.0
43708,59726,-430,-331,-1859,-1579,343.0,-98.0
43724,59727,-427,-397,-1987,-1184,348.0,-48.0
43740,59728,-509,-340,-2119,-878,500.0,-31.0
43756,59729,-659,-306,-2264,-652,468.0,-85.0
43772,59730,-640,-282,-2381,-479,386.0,-95.0
43788,59731,-719,-225,-2512,-343,356.0,-174.0
43804,59732,-795,-239,-2678,-216,269.0,-281.0
Order,True,Max_Delay,17,Out_Range,0,,
61500,60838,126,1639,-3437,91,-140.0,3.0
61516,60839,131,1621,-3402,92,-135.0,26.0
61532,60840,134,1582,-3401,128,-92.0,55.0
61548,60841,128,1606,-3448,172,-70.0,60.0
61564,60842,113,1636,-3486,158,-105.0,27.0
61580,60843,76,1675,-3517,107,-183.0,29.0
61596,60844,98,1667,-3495,89,-231.0,35.0
61612,60845,164,1627,-3443,109,-182.0,65.0
61628,60846,214,1620,-3452,137,-165.0,63.0
61644,60847,184,1664,-3505,132,-178.0,22.0
61660,60848,195,1663,-3483,127,-186.0,19.0
61676,60849,200,1670,-3500,100,-203.0,25.0
61692,60850,240,1696,-3487,98,-181.0,32.0
61708,60851,239,1666,-3508,97,-159.0,17.0
61724,60852,220,1683,-3520,66,-199.0,-13.0
61740,60853,256,1680,-3509,53,-197.0,-38.0
61756,60854,198,1691,-3535,60,-129.0,-30.0
61772,60855,213,1700,-3519,64,-99.0,16.0
61788,60856,160,1673,-3490,56,-105.0,25.0
61804,60857,134,1658,-3355,36,-189.0,-24.0
61820,60858,202,1639,-3450,49,-120.0,-11.0
61836,60859,113,1664,-3442,109,-49.0,27.0
61852,60860,67,1757,-3468,113,-77.0,48.0
61868,60861,67,1741,-3497,31,-177.0,6.0
61884,60862,142,1714,-3452,2,-195.0,12.0
61900,60863,173,1705,-3410,39,-122.0,40.0
61916,60864,129,1712,-3429,68,-69.0,63.0
61932,60865,98,1686,-3425,75,-94.0,89.0
61948,60866,108,1694,-3452,61,-116.0,63.0
61964,60867,146,1676,-3400,46,-147.0,51.0
61980,60868,178,1641,-3412,55,-153.0,62.0
61996,60869,172,1627,-3388,78,-152.0,84.0
62012,60870,151,1666,-3470,70,-183.0,59.0
62028,60871,214,1668,-3377,67,-174.0,52.0
62044,60872,204,1640,-3362,65,-150.0,77.0
62060,60873,198,1592,-3377,100,-191.0,79.0
62077,60874,217,1583,-3370,140,-193.0,91.0
62092,60875,407,1553,-3345,266,-72.0,210.0
62108,60876,432,1526,-3424,391,211.0,336.0
62124,60877,264,1676,-3549,423,216.0,309.0
62140,60878,270,1789,-3715,304,-15.0,143.0
62156,60879,223,1842,-3681,97,-220.0,-33.0
62172,60880,255,1779,-3578,-82,-356.0,-187.0
