Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
10731,57665,678,-794,-3191,357,-5319.0,3620.0
10747,57666,1197,-780,-3109,366,-4945.0,3394.0
10763,57667,1364,-856,-3253,457,-4117.0,2900.0
10779,57668,1385,-818,-3143,642,-3866.0,2531.0
10795,57669,1076,-745,-3153,951,-4146.0,2313.0
10811,57670,1605,-913,-3210,1419,-3529.0,2081.0
10827,57671,1868,-861,-3449,2151,-2998.0,1923.0
10843,57672,2963,-781,-3338,3021,-3924.0,1029.0
10859,57673,983,-441,-3876,3235,-2426.0,727.0
10875,57674,980,-331,-3899,3048,-2408.0,1400.0
10891,57675,2038,-243,-4062,2654,-1884.0,1322.0
10907,57676,1843,-214,-4165,2218,-1381.0,960.0
10923,57677,1826,-200,-4034,2040,-1441.0,829.0
10939,57678,1757,-103,-4065,2145,-1251.0,682.0
10955,57679,1599,-94,-4099,2573,-1252.0,725.0
10971,57680,1863,118,-4253,3212,-802.0,926.0
10987,57681,1823,305,-4582,3171,-492.0,977.0
11003,57682,1719,524,-4456,2653,156.0,983.0
11019,57683,1441,561,-3845,2482,690.0,1083.0
11035,57684,1088,566,-3222,3165,810.0,1307.0
11051,57685,1134,905,-3199,4214,342.0,1468.0
11067,57686,1695,1154,-3537,5129,808.0,1564.0
11083,57687,1350,1545,-3848,5120,1266.0,1308.0
11099,57688,1454,1679,-3718,4949,1953.0,1014.0
11115,57689,1359,1898,-3297,5616,1038.0,1109.0
11131,57690,2237,2900,-4361,4775,922.0,451.0
11147,57691,2082,2490,-4928,3782,1236.0,333.0
11163,57692,826,2579,-4890,1364,1258.0,151.0
11179,57693,532,2491,-4437,-100,1151.0,950.0
11195,57694,1371,2310,-4121,-1171,1054.0,794.0
11211,57695,689,2230,-3539,-1794,844.0,562.0
11227,57696,706,2189,-3344,-1772,883.0,805.0
11244,57697,1394,2090,-3518,-2210,1313.0,591.0
11259,57698,1156,1976,-3355,-2753,1794.0,453.0
11275,57699,1232,1734,-3165,-2832,2239.0,586.0
11291,57700,1488,1703,-3012,-2466,2433.0,528.0
11307,57701,1106,1674,-3251,-1947,3150.0,652.0
11323,57702,914,1709,-3718,-2001,3595.0,947.0
11339,57703,564,1579,-3811,-2988,4220.0,1100.0
11355,57704,161,1362,-3135,-3706,4200.0,1228.0
11371,57705,-71,1277,-2699,-3561,3000.0,1021.0
11387,57706,-276,1223,-2976,-3457,1133.0,517.0
11403,57707,-646,1311,-3568,-4001,-888.0,9.0
11419,57708,899,1903,-7068,-10161,3814.0,1112.0
11435,57709,-686,536,-825,-7873,-4706.0,-241.0
11451,57710,850,838,-4845,-9184,-1780.0,263.0
11467,57711,73,380,-3212,-8517,-3106.0,-9.0
11483,57712,615,137,-3419,-8910,-1606.0,385.0
11499,57713,224,-187,-3021,-8590,-1261.0,442.0
11515,57714,-172,-701,-2797,-8309,-1399.0,746.0
11531,57715,-560,-998,-2300,-7795,-1734.0,1183.0
11547,57716,-557,-1680,-1778,-7308,-3104.0,1500.0
11563,57717,-384,-1880,-1510,-6209,-4227.0,1699.0
11579,57718,-40,-2203,-1362,-5044,-5133.0,2015.0
11595,57719,748,-2513,-1370,-3563,-5263.0,2004.0
11611,57720,819,-2757,-1352,-1815,-4601.0,2013.0
11627,57721,1299,-2662,-1737,-475,-4361.0,1878.0
11643,57722,1684,-2498,-2286,-280,-3816.0,1276.0
11659,57723,1305,-2705,-2375,-385,-3060.0,984.0
11675,57724,1852,-2905,-2401,-583,-2778.0,1170.0
11691,57725,2451,-2927,-2684,-588,-1582.0,962.0
11707,57726,2377,-2903,-2858,-312,-1001.0,858.0
11723,57727,2552,-2915,-3055,-59,56.0,636.0
11739,57728,2389,-2654,-3423,-312,925.0,191.0
11755,57729,2141,-2685,-3546,-1098,1192.0,-218.0
11771,57730,2042,-2862,-3521,-2225,1220.0,-297.0
11787,57731,2184,-3191,-3058,-2716,922.0,-218.0
11803,57732,2272,-3431,-2325,-3187,480.0,-46.0
11819,57733,2814,-3866,-1470,-3585,-444.0,25.0
11835,57734,3583,-3914,-591,-3747,-1776.0,-475.0
11851,57735,3153,-3908,-45,-2278,-1460.0,-1296.0
11867,57736,3028,-3740,520,411,-1615.0,-2550.0
11883,57737,1529,-3526,579,3954,-1715.0,-3516.0
11899,57738,2036,-3108,89,7615,-3897.0,-3669.0
11915,57739,2559,-2166,-539,10654,-2396.0,-4683.0
11931,57740,1487,-1003,-1227,12530,-2616.0,-4572.0
11947,57741,1907,7,-2006,13312,-2519.0,-4113.0
11963,57742,1993,979,-2926,13855,-1420.0,-3650.0
11979,57743,1946,1705,-3828,13385,-169.0,-3490.0
11995,57744,1626,2041,-4221,12185,-357.0,-2981.0
12011,57745,1878,2224,-4391,12560,1216.0,-2901.0
12027,57746,1163,2756,-5208,13394,1800.0,-2524.0
12043,57747,937,3170,-6662,13584,1794.0,-1993.0
12059,57748,539,3235,-6973,12148,1175.0,-1637.0
12076,57749,-5,2635,-6754,9186,1945.0,-1112.0
12091,57750,-446,2627,-6144,5692,1586.0,-511.0
12107,57751,222,2211,-5229,2224,2132.0,-169.0
12123,57752,615,1495,-3290,767,3541.0,581.0
12139,57753,947,1118,-1803,1428,4029.0,729.0
12155,57754,560,1197,-1247,2910,4152.0,577.0
12171,57755,96,1274,-1673,3883,3602.0,322.0
12187,57756,-196,1540,-2136,4053,2954.0,405.0
12203,57757,-127,1645,-2184,4233,3193.0,570.0
12219,57758,147,1905,-2200,4800,2738.0,451.0
12235,57759,39,2178,-2552,5226,2256.0,270.0
12251,57760,-211,2465,-3024,5002,1415.0,141.0
12267,57761,-387,2536,-3195,4297,1123.0,243.0
12283,57762,-344,3042,-2965,4821,561.0,563.0
12299,57763,165,2429,-3437,5226,495.0,8.0
12315,57764,-93,2928,-4695,4243,-1143.0,-302.0
12331,57765,-304,4064,-5150,2045,-1420.0,-75.0
12347,57766,-700,3527,-5015,134,-1519.0,303.0
12363,57767,142,3260,-4853,-1851,-1442.0,460.0
12379,57768,-444,4073,-3822,-3222,-1331.0,493.0
12395,57769,-219,2906,-3201,-3891,-1991.0,869.0
12411,57770,325,2847,-2774,-3934,-1382.0,969.0
12428,57771,286,2898,-2499,-3038,159.0,1292.0
12443,57772,617,3254,-3220,-2127,1108.0,1851.0
12459,57773,150,3174,-4121,-3719,2443.0,2280.0
12476,57774,-498,2752,-3462,-6654,3693.0,3325.0
12491,57775,251,2038,-1665,-8455,4744.0,3773.0
12507,57776,451,1085,129,-6793,4682.0,3517.0
12523,57777,508,627,-277,-3916,3391.0,2414.0
12539,57778,-1065,884,-1733,-1526,1948.0,1858.0
12555,57779,-3386,4239,-17634,-9968,-15217.0,1210.0
12571,57780,-1541,724,1084,-9745,3234.0,3157.0
12587,57781,-1932,1085,-5206,-5731,-7674.0,1897.0
12603,57782,-452,593,-2125,-7255,1566.0,2715.0
12619,57783,-1155,397,-3334,-6238,-4307.0,2827.0
12635,57784,552,-453,-2604,-6607,-2633.0,2749.0
12651,57785,368,-951,-2607,-6475,-2776.0,2481.0
12667,57786,429,-1189,-2784,-6026,-2298.0,2194.0
12683,57787,217,-1567,-2968,-5402,-1818.0,2092.0
12699,57788,344,-1779,-3184,-4686,-1211.0,1859.0
12715,57789,-74,-1912,-3033,-3777,-969.0,1909.0
12731,57790,29,-1806,-3407,-3019,-1071.0,1806.0
12747,57791,168,-1985,-3534,-2666,-615.0,1688.0
12763,57792,154,-2203,-3522,-2392,-583.0,1447.0
12780,57793,321,-2436,-3533,-1899,-460.0,1294.0
12795,57794,487,-2494,-3614,-1327,-324.0,908.0
12811,57795,442,-2389,-3801,-607,-831.0,489.0
12827,57796,516,-2236,-4015,-116,-567.0,8.0
Order,True,Max_Delay,17,Out_Range,0,,
29083,58812,111,469,-4144,2255,-2513.0,1551.0
29099,58813,157,548,-4270,2347,-1879.0,1551.0
29115,58814,256,535,-4260,2391,-1546.0,1609.0
29132,58815,13,566,-4324,2335,-2073.0,1775.0
29147,58816,417,646,-4469,2033,-2897.0,1990.0
29163,58817,823,707,-4781,1538,-3074.0,2199.0
29179,58818,1525,644,-5049,736,-2523.0,2301.0
29195,58819,1760,519,-4934,145,-1330.0,2344.0
29211,58820,1745,427,-4942,-185,-452.0,2368.0
29227,58821,1693,396,-4978,-334,232.0,2289.0
29243,58822,1487,355,-4577,-246,373.0,2302.0
29259,58823,1745,530,-4897,-571,815.0,2269.0
29275,58824,1595,494,-4576,-1091,1254.0,2205.0
29291,58825,1528,549,-4378,-1559,1415.0,2165.0
29307,58826,1262,480,-4161,-2237,1329.0,2145.0
29323,58827,2048,245,-4175,-2879,76.0,1638.0
29339,58828,1070,709,-3857,-3423,1244.0,1981.0
29355,58829,1610,684,-3455,-3942,1386.0,1956.0
29371,58830,1478,718,-3348,-4795,1312.0,1790.0
29387,58831,1472,484,-3056,-5204,1568.0,1699.0
29403,58832,1087,297,-2789,-5431,2049.0,1644.0
29419,58833,595,116,-2545,-5344,1419.0,1658.0
29435,58834,613,-34,-2559,-5288,921.0,1754.0
29451,58835,217,-171,-2370,-5244,507.0,1866.0
29467,58836,234,-337,-2227,-5011,-468.0,2005.0
29484,58837,223,-455,-2380,-4640,-747.0,2202.0
29499,58838,250,-547,-2438,-4478,-691.0,2494.0
29515,58839,422,-493,-2386,-4500,-799.0,2849.0
29531,58840,534,-771,-2215,-4455,-535.0,3121.0
29547,58841,786,-934,-2516,-4316,-597.0,3378.0
29563,58842,655,-1207,-2449,-4061,-388.0,3462.0
29579,58843,850,-1409,-2520,-3578,-926.0,3481.0
29595,58844,801,-1616,-2974,-3172,-736.0,3283.0
29611,58845,542,-1888,-3004,-3013,-1108.0,3220.0
29627,58846,934,-2273,-3078,-2939,-1554.0,3186.0
29643,58847,1101,-2585,-3053,-2539,-1252.0,3005.0
29659,58848,1191,-2893,-2975,-1952,-1386.0,2697.0
29675,58849,1227,-3177,-3245,-1381,-909.0,2221.0
29691,58850,1185,-3440,-3184,-655,-882.0,1644.0
29707,58851,1253,-3529,-3379,34,-614.0,1051.0
29723,58852,1370,-3474,-3446,602,-150.0,542.0
29739,58853,1243,-3303,-3390,1110,303.0,63.0
29755,58854,1072,-2979,-3469,1645,310.0,-352.0
29771,58855,1116,-2737,-3424,2025,537.0,-664.0
29787,58856,920,-2462,-3509,2365,588.0,-911.0
29803,58857,881,-2268,-3467,2517,703.0,-1042.0
29819,58858,974,-2127,-3344,2529,814.0,-1138.0
29835,58859,1012,-2007,-3202,2559,796.0,-1206.0
29851,58860,1150,-1956,-3054,2785,964.0,-1508.0
29867,58861,842,-1789,-3112,3098,1010.0,-1854.0
29883,58862,738,-1750,-3188,3560,802.0,-2138.0
29899,58863,490,-1497,-3659,3940,1098.0,-2334.0
29915,58864,78,-1361,-3786,3966,1512.0,-2205.0
29931,58865,-95,-1221,-3673,3918,1349.0,-2071.0
29947,58866,105,-1016,-3984,3590,810.0,-1781.0
29963,58867,684,-1166,-3851,3478,1882.0,-2054.0
29979,58868,-150,-999,-3655,2980,827.0,-1618.0
29995,58869,-206,-864,-3806,3502,435.0,-1811.0
30011,58870,76,-648,-3637,3514,-557.0,-1830.0
30027,58871,-715,-688,-3898,3841,-260.0,-1694.0
30043,58872,35,-453,-4087,3586,-1184.0,-1222.0
30059,58873,147,-391,-4380,2948,-467.0,-1018.0
30075,58874,20,-323,-4086,2511,-310.0,-729.0
30091,58875,-89,-309,-4056,2265,-542.0,-532.0
30107,58876,-40,-241,-4204,2215,-729.0,-365.0
30123,58877,217,-111,-4233,2046,-618.0,-157.0
30139,58878,403,-114,-4142,1966,-668.0,-105.0
30155,58879,474,26,-4185,1661,-625.0,-102.0
30171,58880,443,-98,-4158,1386,-611.0,-97.0
30187,58881,370,55,-4025,1142,-922.0,-18.0
30203,58882,633,-415,-4348,901,-898.0,39.0
30219,58883,98,189,-4180,663,-1091.0,285.0
30235,58884,-1,231,-4197,368,-1481.0,575.0
30251,58885,169,358,-4495,-315,-1605.0,803.0
30267,58886,501,299,-4379,-1047,-1413.0,995.0
30283,58887,384,276,-4170,-1446,-1164.0,1223.0
30300,58888,323,328,-4319,-1616,-1217.0,1448.0
30315,58889,311,362,-4424,-1994,-1081.0,1699.0
30331,58890,575,351,-4309,-2432,-1233.0,1908.0
30347,58891,556,249,-4120,-3072,-1096.0,2151.0
30363,58892,791,164,-3829,-3450,-1483.0,2271.0
30379,58893,921,72,-3911,-3736,-1619.0,2390.0
30396,58894,1183,-120,-3626,-3895,-1553.0,2419.0
30411,58895,1096,-236,-3510,-4018,-1608.0,2381.0
30427,58896,1167,-358,-3356,-4016,-1920.0,2373.0
30443,58897,1254,-459,-3391,-3901,-1926.0,2329.0
30459,58898,1230,-657,-3317,-3782,-2045.0,2387.0
30476,58899,1366,-796,-3292,-3773,-2146.0,2397.0
30491,58900,1424,-916,-3078,-3845,-2000.0,2398.0
30507,58901,1432,-1129,-2968,-3752,-2307.0,2344.0
30523,58902,1475,-1321,-2976,-3528,-2417.0,2273.0
30539,58903,1492,-1379,-2947,-3360,-2269.0,2250.0
30555,58904,1503,-1414,-2679,-3229,-2459.0,2219.0
30571,58905,1832,-1421,-2599,-2861,-2751.0,2252.0
30587,58906,2312,-1365,-2815,-2253,-2179.0,2074.0
30603,58907,2590,-1378,-2891,-1779,-1801.0,1963.0
30619,58908,2774,-1214,-3043,-1364,-1069.0,1713.0
30635,58909,2508,-1140,-2858,-1178,-861.0,1617.0
30651,58910,2590,-1139,-2796,-1022,-1239.0,1514.0
30667,58911,2832,-1148,-2789,-885,-1170.0,1422.0
30683,58912,2897,-1275,-2809,-613,-1251.0,1306.0
30699,58913,3385,-1321,-2934,-389,-968.0,1063.0
30715,58914,3448,-1298,-2998,-338,-335.0,732.0
30731,58915,3369,-1390,-2968,-308,61.0,437.0
30747,58916,3385,-1524,-2938,-100,347.0,105.0
30763,58917,3162,-1479,-2978,21,1066.0,-247.0
30779,58918,2782,-1503,-2900,236,682.0,-395.0
30796,58919,3037,-1511,-3027,284,581.0,-580.0
30811,58920,3334,-1392,-3018,330,559.0,-768.0
30827,58921,3782,-1328,-3116,101,1303.0,-1248.0
30843,58922,3637,-1401,-2886,-140,2236.0,-1804.0
30859,58923,3421,-1470,-2856,-254,2706.0,-2473.0
30875,58924,2743,-1538,-2774,47,2677.0,-3130.0
30891,58925,2704,-1472,-2995,455,2452.0,-3460.0
30907,58926,2636,-1334,-2887,722,2986.0,-3788.0
30923,58927,2435,-1333,-2843,1149,3404.0,-4013.0
30939,58928,1945,-1320,-2814,1515,4059.0,-4054.0
30955,58929,1915,-1360,-2846,1769,4522.0,-4204.0
30971,58930,1240,-1201,-3054,2013,5327.0,-4439.0
30987,58931,619,-1293,-2983,2060,4589.0,-4448.0
31003,58932,409,-1226,-3192,2289,3283.0,-4137.0
31019,58933,346,-1193,-3351,2064,3549.0,-4024.0
31035,58934,277,-1231,-3150,2014,2562.0,-3968.0
31051,58935,84,-1153,-3307,1852,2095.0,-3888.0
31067,58936,-32,-879,-3395,1804,1988.0,-4180.0
31083,58937,-515,-1092,-3424,1900,1900.0,-4094.0
31099,58938,-421,-1003,-3575,2053,1812.0,-4019.0
31115,58939,-581,-834,-3584,1836,2077.0,-3847.0
31131,58940,-1163,-796,-3443,1440,1269.0,-3675.0
31147,58941,-883,-753,-3656,1017,608.0,-3510.0
31163,58942,-950,-709,-3555,637,762.0,-3472.0
31179,58943,-1170,-742,-3470,616,132.0,-3311.0
31195,58944,-1090,-749,-3412,629,178.0,-3161.0
31211,58945,-1171,-734,-3282,664,120.0,-3129.0
31227,58946,-1598,-632,-3265,780,618.0,-3115.0
31243,58947,-1890,-619,-3134,1005,-566.0,-2855.0
31259,58948,-1629,-574,-3567,1098,-416.0,-2593.0
31275,58949,-1680,-523,-3474,1081,-244.0,-2313.0
31291,58950,-1808,-491,-3443,1103,-254.0,-2027.0
31307,58951,-1688,-444,-3427,1134,-496.0,-1788.0
31324,58952,-1737,-407,-3566,1150,-513.0,-1577.0
31339,58953,-1855,-392,-3742,1498,-668.0,-1306.0
31355,58954,-1758,-351,-3846,1752,-586.0,-873.0
31371,58955,-1812,-288,-3814,1877,-849.0,-424.0
31388,58956,-1332,-203,-4006,1878,-1131.0,-185.0
31403,58957,-1066,-57,-4746,1594,-1680.0,-341.0
31420,58958,-554,-158,-4848,276,-400.0,-333.0
31435,58959,-871,-199,-4508,-114,-461.0,-235.0
31451,58960,-1025,-276,-4443,-146,-677.0,-84.0
31467,58961,-745,-318,-4212,-49,-1040.0,94.0
31483,58962,-802,-334,-4053,-8,-759.0,228.0
31499,58963,-719,-259,-4084,23,-1410.0,203.0
31515,58964,-523,-308,-4246,-234,-1130.0,151.0
31531,58965,-792,-308,-4074,-377,-1412.0,213.0
31547,58966,-750,-337,-4132,-438,-1517.0,340.0
31563,58967,-549,-447,-4072,-342,-1697.0,582.0
31579,58968,-314,-482,-4039,-131,-1042.0,665.0
31595,58969,-713,-439,-3895,-17,-1073.0,854.0
31611,58970,-771,-370,-4023,-104,-1546.0,951.0
31627,58971,-1003,-371,-3982,-251,-2492.0,984.0
31643,58972,-769,-500,-3817,-222,-3505.0,884.0
31659,58973,-296,-682,-3784,127,-4137.0,876.0
31675,58974,66,-681,-3950,295,-3788.0,1018.0
31691,58975,288,-671,-4127,214,-3727.0,1321.0
31707,58976,740,-510,-4208,69,-2679.0,1386.0
31723,58977,581,-454,-3960,45,-1879.0,1294.0
31739,58978,501,-499,-3723,529,-2439.0,1156.0
31756,58979,965,-417,-4055,882,-2223.0,1049.0
31771,58980,895,-497,-4000,855,-1437.0,1241.0
31787,58981,981,-515,-3825,966,-744.0,1413.0
31803,58982,986,-323,-3969,833,-393.0,1331.0
31819,58983,955,-138,-4002,296,155.0,1088.0
31835,58984,822,-60,-3911,-215,212.0,981.0
31851,58985,710,-93,-3874,-400,394.0,977.0
31867,58986,671,-118,-3807,-354,216.0,1133.0
31883,58987,751,-108,-3835,-296,383.0,1249.0
31899,58988,708,-94,-3743,-278,507.0,1373.0
31915,58989,916,1,-3949,-405,483.0,1359.0
31931,58990,878,37,-3902,-638,963.0,1331.0
31947,58991,714,51,-3894,-766,883.0,1313.0
31963,58992,540,-48,-3617,-589,469.0,1269.0
31980,58993,728,-109,-3516,-111,63.0,1253.0
31995,58994,934,-76,-3541,144,-86.0,1168.0
32011,58995,958,26,-3710,261,93.0,1083.0
32027,58996,907,-7,-3691,272,127.0,1077.0
Order,True,Max_Delay,17,Out_Range,0,,
42715,59664,505,-934,-3815,15,-156.0,-39.0
42731,59665,506,-976,-3832,22,-93.0,-64.0
42747,59666,538,-952,-3798,24,-131.0,-47.0
42763,59667,520,-924,-3836,15,-98.0,-49.0
42779,59668,497,-923,-3832,23,-105.0,-51.0
42795,59669,474,-910,-3853,23,-108.0,-46.0
42811,59670,480,-946,-3817,19,-126.0,-43.0
42827,59671,516,-937,-3843,9,-129.0,-40.0
42843,59672,496,-946,-3806,35,-111.0,-57.0
42859,59673,503,-927,-3863,24,-91.0,-49.0
42875,59674,492,-929,-3807,21,-132.0,-52.0
42891,59675,405,-947,-3862,27,-87.0,-46.0
42907,59676,536,-930,-3817,12,-101.0,-51.0
42923,59677,500,-931,-3838,8,-148.0,-38.0
42939,59678,507,-933,-3845,17,-121.0,-43.0
42955,59679,499,-931,-3780,24,-104.0,-43.0
42971,59680,495,-919,-3831,9,-100.0,-40.0
42987,59681,481,-938,-3834,18,-79.0,-47.0
43003,59682,492,-898,-3823,26,-80.0,-50.0
43019,59683,487,-924,-3867,21,-90.0,-42.0
43035,59684,511,-912,-3836,22,-119.0,-43.0
43051,59685,513,-922,-3831,23,-117.0,-31.0
43067,59686,536,-937,-3846,22,-96.0,-41.0
43083,59687,510,-931,-3843,27,-106.0,-38.0
43099,59688,483,-892,-3857,17,-108.0,-34.0
43115,59689,586,-923,-3790,46,-35.0,-54.0
43131,59690,406,-940,-3869,17,-179.0,-33.0
43147,59691,465,-955,-3856,32,-45.0,-44.0
43163,59692,550,-921,-3773,23,-110.0,-55.0
43179,59693,455,-942,-3794,31,-71.0,-51.0
43195,59694,614,-900,-3793,29,-25.0,-43.0
43211,59695,457,-932,-3858,25,-55.0,-50.0
43227,59696,485,-976,-3816,58,25.0,-86.0
43243,59697,426,-891,-3849,-1,-25.0,-93.0
43259,59698,419,-900,-3852,20,-136.0,-71.0
43275,59699,503,-939,-3868,13,-140.0,-56.0
43291,59700,479,-918,-3833,26,-140.0,-22.0
43307,59701,536,-928,-3804,37,-91.0,-9.0
43323,59702,491,-926,-3852,31,-99.0,7.0
43339,59703,477,-903,-3836,26,-87.0,22.0
43355,59704,481,-953,-3819,24,-177.0,29.0
43371,59705,438,-924,-3869,-23,-130.0,31.0
43387,59706,481,-920,-3802,-12,-163.0,55.0
43403,59707,540,-961,-3904,-10,-330.0,34.0
43419,59708,428,-982,-3761,-32,-245.0,-30.0
43435,59709,430,-923,-3969,-30,-445.0,-6.0
43451,59710,461,-885,-3813,22,-446.0,-30.0
43467,59711,532,-881,-4042,-43,-709.0,-142.0
43483,59712,360,-909,-3950,72,-825.0,-130.0
43499,59713,819,-885,-3960,127,-639.0,-104.0
43515,59714,893,-824,-3860,316,-470.0,-269.0
43531,59715,1390,-788,-4066,308,348.0,-500.0
43547,59716,286,-910,-3804,240,458.0,-158.0
43563,59717,1262,-693,-4339,253,-1338.0,-336.0
43579,59718,1029,-853,-3730,560,154.0,-691.0
43595,59719,933,-793,-4156,253,502.0,-684.0
43611,59720,658,-724,-4021,712,539.0,-794.0
43627,59721,1360,-870,-3837,804,966.0,-1019.0
43643,59722,436,-712,-4209,1083,537.0,-992.0
43659,59723,602,-704,-3885,1263,494.0,-1030.0
43675,59724,664,-676,-3906,1269,74.0,-974.0
43691,59725,762,-723,-3662,1749,-40.0,-1127.0
43707,59726,672,-573,-4036,2003,355.0,-1205.0
43724,59727,583,-505,-3930,2025,782.0,-1242.0
43739,59728,418,-334,-3916,1747,341.0,-1304.0
43755,59729,463,-383,-3859,1506,313.0,-1260.0
43771,59730,330,-404,-3928,1422,479.0,-1390.0
43787,59731,266,-433,-3838,1382,-130.0,-1561.0
43803,59732,196,-403,-3863,1636,1612.0,-1794.0
43819,59733,-5,-354,-3757,2121,2149.0,-2453.0
43835,59734,-1040,-300,-3598,2026,-577.0,-1667.0
43851,59735,-303,-127,-3697,2370,-699.0,-1158.0
43867,59736,-65,-50,-3861,1759,-624.0,-1113.0
43883,59737,-113,-1,-3875,1451,-627.0,-1060.0
43899,59738,-201,24,-3750,1244,-518.0,-838.0
43915,59739,61,35,-3653,1123,-650.0,-683.0
43931,59740,298,108,-3904,818,-634.0,-620.0
43947,59741,25,217,-3704,469,74.0,-582.0
43963,59742,-46,289,-3735,133,-122.0,-719.0
43979,59743,-206,291,-3665,-367,67.0,-885.0
43995,59744,-247,177,-3468,-162,54.0,-965.0
44011,59745,-579,150,-3520,378,675.0,-600.0
44027,59746,-73,84,-3515,1168,707.0,-343.0
44043,59747,399,274,-4220,1371,123.0,-652.0
44059,59748,-401,434,-4527,961,2052.0,-769.0
44075,59749,-905,520,-4458,506,255.0,-377.0
44092,59750,-494,388,-4778,-302,461.0,-102.0
44107,59751,-479,403,-4500,-895,-1277.0,172.0
44123,59752,9,323,-4523,-1243,-861.0,342.0
44139,59753,134,100,-4306,-1212,-1317.0,580.0
44155,59754,548,131,-4311,-1026,-258.0,780.0
44171,59755,-501,81,-4277,-1056,-285.0,1514.0
44187,59756,870,-156,-3800,-1038,-2310.0,1591.0
44203,59757,1129,-35,-4287,-1230,-129.0,1491.0
44219,59758,1112,-102,-4141,-1597,-1145.0,1201.0
44235,59759,770,-98,-4133,-1988,55.0,1058.0
44251,59760,408,-173,-4116,-2008,-893.0,1076.0
44267,59761,629,-260,-4112,-2044,-825.0,1123.0
44283,59762,673,-271,-4288,-1980,-672.0,1181.0
44299,59763,-728,-97,-4584,-1918,2684.0,2285.0
44315,59764,1099,-394,-4054,-2379,-1104.0,2418.0
44331,59765,1535,-222,-4536,-3379,846.0,1668.0
44347,59766,-12,-286,-3822,-3904,-59.0,2017.0
44363,59767,709,-261,-4069,-4229,107.0,2227.0
44379,59768,484,-315,-3666,-4776,207.0,2505.0
44395,59769,823,-556,-3579,-5148,-197.0,2674.0
44411,59770,880,-725,-3370,-5318,519.0,2729.0
44427,59771,722,-948,-3246,-5300,146.0,2849.0
44444,59772,1167,-994,-3148,-5277,693.0,2879.0
44459,59773,708,-1152,-2878,-5031,967.0,2916.0
44475,59774,773,-1234,-2736,-4976,323.0,2992.0
44491,59775,636,-1366,-2780,-5044,81.0,3094.0
44507,59776,991,-1538,-2673,-5054,694.0,3207.0
44523,59777,1641,-1934,-2490,-5133,13.0,2959.0
44539,59778,878,-1947,-2156,-4750,-270.0,2912.0
44555,59779,1393,-2483,-2222,-3957,-802.0,2670.0
44571,59780,1476,-2814,-2133,-2846,-1548.0,2396.0
44587,59781,1770,-3030,-2394,-1667,-1599.0,2156.0
44603,59782,2400,-3058,-2479,-797,-1809.0,1802.0
44619,59783,2969,-3236,-2238,-371,-2458.0,1186.0
44635,59784,3262,-3337,-1891,87,-1839.0,257.0
44651,59785,2808,-3213,-1619,580,-1926.0,-677.0
44667,59786,2462,-3069,-1189,1361,-1558.0,-1448.0
44683,59787,2517,-2716,-784,2695,-1082.0,-2164.0
44699,59788,2495,-2384,-916,4290,-1056.0,-2901.0
44715,59789,2274,-1940,-1355,6069,-335.0,-3671.0
44731,59790,1786,-1547,-1998,7794,378.0,-4449.0
44747,59791,954,-1077,-2895,8819,1144.0,-4627.0
44763,59792,540,-740,-3859,8766,1514.0,-4353.0
44779,59793,396,-395,-4294,7789,2186.0,-4124.0
44795,59794,-349,-172,-4548,6595,2398.0,-3980.0
44811,59795,-640,-332,-4363,5709,1228.0,-3498.0
44827,59796,-369,-329,-4534,5126,1342.0,-3105.0
44843,59797,-535,-277,-4508,4496,1484.0,-2803.0
44859,59798,-715,-271,-4327,4159,977.0,-2497.0
44875,59799,-585,-154,-4444,3832,1112.0,-2291.0
44891,59800,-583,-154,-4653,3823,1571.0,-2151.0
44907,59801,-949,34,-4792,3596,2142.0,-1964.0
44923,59802,-832,134,-4799,3017,2296.0,-1663.0
44939,59803,-1020,202,-4581,2335,2873.0,-1332.0
44955,59804,-1197,170,-4226,1551,2751.0,-951.0
44971,59805,-1082,141,-4143,1262,2500.0,-731.0
44987,59806,-1194,129,-3897,1323,2716.0,-486.0
45003,59807,-1287,144,-3930,1413,2074.0,-230.0
45019,59808,-973,205,-3987,1234,1721.0,73.0
45035,59809,-1058,349,-4158,695,1076.0,321.0
45051,59810,-515,287,-4178,35,1443.0,339.0
45067,59811,-876,280,-4258,-535,653.0,584.0
45083,59812,-637,45,-4006,-644,829.0,698.0
45099,59813,-700,-67,-3872,-400,909.0,829.0
45115,59814,-407,-95,-3871,11,815.0,921.0
45131,59815,-577,-94,-3870,210,1243.0,965.0
45147,59816,-518,-103,-3871,295,488.0,1151.0
45163,59817,-385,-96,-3894,318,374.0,1254.0
45179,59818,-404,-125,-3827,360,214.0,1320.0
45195,59819,-431,-104,-3884,312,44.0,1427.0
45211,59820,-288,-100,-4023,182,22.0,1455.0
45227,59821,-379,-43,-3992,-6,85.0,1444.0
45243,59822,-371,-70,-3949,-264,45.0,1426.0
45259,59823,-416,-115,-3960,-341,119.0,1388.0
45275,59824,-538,-169,-4017,-438,-82.0,1387.0
45291,59825,-466,-176,-3943,-411,-136.0,1365.0
45307,59826,-568,-205,-3912,-296,-182.0,1337.0
45323,59827,-618,-195,-4009,-199,-202.0,1315.0
45339,59828,-630,-161,-4041,-244,-229.0,1340.0
45355,59829,-844,-191,-4009,-390,-538.0,1446.0
